RUSBag,RUSMaxBag,RUSVoteBag
0.625,0.6531,0.6977
0.6071,0.5714,0.6538
0.5909,0.6364,0.6842
0.5079,0.5172,0.5263
0.5926,0.6038,0.5882
0.6383,0.6364,0.6667
0.5455,0.5185,0.5306
0.5263,0.5357,0.5357
0.6154,0.5833,0.5957
0.7083,0.6531,0.7111
0.5833,0.5833,0.6222
0.6545,0.6415,0.64
0.5926,0.64,0.6
0.5417,0.5909,0.619
0.6667,0.7451,0.75
0.6531,0.6383,0.6809
0.566,0.6122,0.5714
0.5283,0.52,0.5778
0.6939,0.7083,0.7234
0.4583,0.4783,0.5366
0.6038,0.5882,0.6522
0.6275,0.6957,0.6364
0.6531,0.64,0.7111
0.5965,0.566,0.566
0.4918,0.4828,0.5
0.5091,0.5,0.5306
0.72,0.6939,0.7391
0.6818,0.6818,0.7143
0.5385,0.549,0.5833
0.5417,0.5778,0.5854
0.5882,0.64,0.6222
0.6087,0.6087,0.5778
0.68,0.6939,0.7083
0.6275,0.6154,0.6531
0.5185,0.5091,0.56
0.5614,0.5769,0.48
0.5778,0.5455,0.4737
0.5769,0.549,0.5957
0.64,0.6122,0.6522
0.6275,0.6,0.6957
0.6038,0.64,0.6809
0.5484,0.5424,0.5862
0.5455,0.5306,0.6222
0.5306,0.4898,0.5455
0.7083,0.766,0.7111
0.5185,0.4727,0.56
0.5385,0.56,0.5116
0.5769,0.5882,0.56
0.6923,0.6531,0.7391
0.6154,0.6275,0.6531
0.7273,0.6977,0.7442
0.5818,0.5926,0.6
0.5926,0.6,0.625
0.6182,0.56,0.625
0.6154,0.6275,0.6809
0.6939,0.6939,0.7111
0.6531,0.5957,0.6667
0.5098,0.5098,0.5532
0.5574,0.5517,0.6071
0.6829,0.6842,0.5946
0.5,0.5098,0.5532
0.549,0.5098,0.5417
0.6,0.6316,0.6296
0.6222,0.6364,0.6364
0.6792,0.7059,0.72
0.5957,0.5833,0.6364
0.5614,0.5283,0.5
0.5862,0.5714,0.5882
0.6415,0.6415,0.7083
0.549,0.5385,0.5532
0.5714,0.5,0.5946
0.56,0.5417,0.5909
0.5652,0.6047,0.6047
0.6792,0.68,0.7059
0.6667,0.6122,0.6222
0.7826,0.7826,0.8182
0.5357,0.5455,0.5098
0.6333,0.6786,0.5818
0.5417,0.5581,0.6341
0.5098,0.5106,0.5581
0.5357,0.5185,0.5882
0.5769,0.566,0.5652
0.6296,0.64,0.6122
0.5385,0.5714,0.5909
0.5283,0.56,0.5833
0.6957,0.6977,0.7143
0.5862,0.5862,0.5818
0.64,0.6275,0.6383
0.6275,0.64,0.6667
0.566,0.6122,0.6122
0.56,0.5,0.5581
0.5185,0.56,0.5
0.8182,0.7619,0.7619
0.6809,0.6809,0.6818
0.4912,0.5,0.5385
0.5862,0.5714,0.6071
0.6531,0.6383,0.6818
0.64,0.6531,0.6364
0.6154,0.6531,0.6522
0.4314,0.4348,0.5116
0.6038,0.6038,0.6122
0.5424,0.5085,0.5769
0.5283,0.549,0.5306
0.6531,0.625,0.6047
0.6102,0.6545,0.6182
0.6667,0.68,0.6667
0.5417,0.5778,0.5116
0.6154,0.5714,0.6222
0.6182,0.5926,0.6667
0.5833,0.5833,0.5581
0.5862,0.566,0.6415
0.7059,0.7347,0.7442
0.6182,0.6038,0.6415
0.48,0.4681,0.5116
0.5614,0.5818,0.6038
0.7059,0.6667,0.7083
0.5965,0.6296,0.6667
0.6531,0.6122,0.6809
0.5882,0.6512,0.625
0.6154,0.5882,0.5833
0.5098,0.4898,0.4889
0.6512,0.6341,0.6512
0.5652,0.5714,0.5909
0.5385,0.5714,0.5532
0.6667,0.6531,0.6957
0.5172,0.5357,0.5283
0.7273,0.6977,0.6667
0.6538,0.6667,0.6667
0.549,0.5833,0.6087
0.549,0.5532,0.5778
0.6667,0.72,0.6939
0.6071,0.6182,0.5714
0.5769,0.5769,0.5306
0.6275,0.64,0.6667
0.6,0.6809,0.5652
0.6538,0.6154,0.6122
0.5455,0.4898,0.625
0.5769,0.6122,0.5455
0.5574,0.6415,0.5926
0.52,0.5532,0.5455
0.6667,0.6512,0.7179
0.5778,0.6222,0.5581
0.625,0.6522,0.6512
0.7347,0.766,0.766
0.6957,0.7273,0.6667
0.52,0.5106,0.5106
0.5574,0.5574,0.5614
0.6383,0.5957,0.6818
0.6667,0.6531,0.6939
0.5283,0.5098,0.5714
0.5185,0.5306,0.4583
0.6038,0.6,0.6531
0.5556,0.5769,0.5532
0.6154,0.56,0.6154
0.6538,0.6939,0.6383
0.7111,0.7111,0.7111
0.6038,0.6154,0.5833
0.6667,0.6909,0.6792
0.5833,0.5909,0.6047
0.7083,0.7083,0.7391
0.4706,0.4583,0.4444
0.4444,0.4815,0.4255
0.6667,0.6122,0.6829
0.5862,0.5818,0.56
0.64,0.6122,0.6087
0.6047,0.65,0.6
0.5397,0.5763,0.5862
0.5882,0.5714,0.6222
0.6275,0.5882,0.6122
0.5517,0.6038,0.5882
0.6538,0.6538,0.6667
0.5385,0.566,0.4889
0.625,0.5455,0.6087
0.5424,0.6038,0.5283
0.5862,0.5965,0.6275
0.549,0.5833,0.5106
0.625,0.6977,0.7143
0.6939,0.7234,0.7111
0.5306,0.4783,0.4286
0.5833,0.5532,0.6087
0.6275,0.6667,0.6531
0.52,0.56,0.5455
0.6,0.6,0.5909
0.6087,0.5957,0.5909
0.6275,0.6939,0.6667
0.5185,0.56,0.56
0.5769,0.6275,0.6222
0.68,0.6531,0.6977
0.5424,0.5185,0.566
0.5909,0.5333,0.5581
0.4815,0.5098,0.449
0.64,0.6809,0.6667
0.6538,0.64,0.6522
0.6383,0.6,0.6364
0.6809,0.7234,0.6977
0.5614,0.5714,0.5283
0.6,0.56,0.6383
0.5306,0.5306,0.4889
0.6296,0.5882,0.6087
0.52,0.5417,0.5909
0.5417,0.5306,0.5417
0.6296,0.6415,0.6415
0.566,0.4906,0.5957
0.6275,0.6122,0.7143
0.5455,0.5818,0.5769
0.6538,0.6538,0.6957
0.5714,0.4889,0.5455
0.6538,0.64,0.6522
0.5769,0.6383,0.6383
0.6296,0.6538,0.7083
0.5116,0.5366,0.5556
0.6429,0.6207,0.72
0.6923,0.6531,0.6667
0.6531,0.6,0.6667
0.48,0.4889,0.5106
0.5455,0.5769,0.5769
0.6071,0.5818,0.5926
0.5833,0.6522,0.6047
0.6122,0.6522,0.6977
0.4898,0.5106,0.5455
0.6038,0.6275,0.6122
0.6923,0.68,0.7083
0.5926,0.5185,0.4783
0.5882,0.5714,0.6222
0.5714,0.56,0.5532
0.5882,0.5882,0.5957
0.7059,0.6939,0.6809
0.6792,0.6667,0.6957
0.6667,0.68,0.6522
0.6,0.6522,0.6383
0.5098,0.56,0.5106
0.6275,0.6122,0.6122
0.5614,0.5614,0.5385
0.6415,0.64,0.625
0.6667,0.6522,0.6667
0.566,0.5306,0.6087
0.6531,0.7273,0.7111
0.6441,0.6182,0.56
0.5185,0.5098,0.5
0.5833,0.52,0.5778
0.6087,0.5217,0.55
0.5614,0.5263,0.5385
0.64,0.6531,0.6522
0.6667,0.6909,0.68
0.5957,0.5333,0.5714
0.6415,0.5769,0.6122
0.5926,0.6531,0.6275
0.566,0.5882,0.5306
0.5763,0.5862,0.5556
0.5769,0.5306,0.5833
0.5532,0.5652,0.5217
0.75,0.7347,0.766
0.6071,0.6,0.6383
0.6538,0.6531,0.6522
0.5333,0.6047,0.5641
0.5517,0.5357,0.5556
0.5185,0.566,0.56
0.6275,0.6,0.6
0.5926,0.6038,0.6531
0.5385,0.5714,0.5957
0.6,0.6,0.5957
0.6222,0.5714,0.6154
0.6538,0.6538,0.6122
0.5769,0.5556,0.6122
0.5714,0.5957,0.5909
0.549,0.52,0.5417
0.6296,0.6071,0.64
0.6667,0.6818,0.6818
0.6545,0.6792,0.6923
0.6222,0.6512,0.5641
0.5614,0.5283,0.5455
0.5882,0.6,0.6122
0.6182,0.6415,0.64
0.5455,0.6038,0.5714
0.6538,0.6,0.7273
0.6,0.6122,0.6122
0.6957,0.6667,0.6667
0.6275,0.5106,0.5333
0.6538,0.6275,0.6809
0.64,0.6667,0.6977
0.5,0.5,0.5217
0.5455,0.5714,0.5532
0.6415,0.6667,0.6809
0.5882,0.6,0.5333
0.5882,0.6,0.6122
0.7059,0.7059,0.6809
0.5,0.5,0.4706
0.52,0.5306,0.5417
0.5652,0.5581,0.5714
0.7083,0.6383,0.6829
0.6038,0.6275,0.6531
0.6939,0.68,0.6512
0.5455,0.5769,0.5882
0.6038,0.5833,0.5957
0.566,0.5385,0.549
0.6667,0.6087,0.6341
0.5926,0.5769,0.6818
0.6207,0.6429,0.6667
0.6809,0.6383,0.6667
0.566,0.5882,0.5714
0.5091,0.52,0.5714
0.6977,0.6977,0.65
0.7234,0.7556,0.7234
0.64,0.6087,0.6222
0.6154,0.5769,0.6531
0.566,0.6154,0.5417
0.625,0.6383,0.6364
0.5385,0.56,0.6364
0.6415,0.68,0.7234
0.5574,0.5263,0.5556
0.5517,0.5614,0.5926
0.5366,0.5641,0.5641
0.6667,0.6538,0.68
0.6786,0.6667,0.6667
0.5965,0.5965,0.6415
0.6087,0.6383,0.5581
0.566,0.5769,0.5769
0.6809,0.7111,0.6977
0.64,0.6531,0.6667
0.55,0.5263,0.6111
0.4681,0.4783,0.5238
0.549,0.56,0.5455
0.5818,0.5926,0.6
0.5417,0.5957,0.5778
0.6415,0.64,0.6522
0.6429,0.6154,0.6939
0.5818,0.5556,0.6154
0.5882,0.6122,0.625
0.6667,0.6667,0.6977
0.549,0.549,0.5652
0.6667,0.6522,0.6667
0.566,0.5385,0.4783
0.6531,0.625,0.6667
0.6,0.5424,0.566
0.6038,0.6154,0.6122
0.6531,0.6939,0.7619
0.6383,0.6818,0.6977
0.5532,0.5909,0.5366
0.6667,0.6207,0.7059
0.6182,0.6038,0.6087
0.625,0.6522,0.6667
0.5283,0.56,0.5106
0.5385,0.5385,0.5106
0.7442,0.7317,0.7692
0.5417,0.5652,0.5455
0.6818,0.6667,0.7
0.6122,0.6222,0.5909
0.5818,0.5769,0.6122
0.6207,0.6207,0.6154
0.5185,0.5091,0.5714
0.5357,0.5769,0.5769
0.6207,0.6296,0.6275
0.5882,0.5385,0.5957
0.625,0.6222,0.6522
0.5455,0.5263,0.5532
0.5882,0.56,0.5882
0.5667,0.6182,0.64
0.6923,0.6923,0.6939
0.6818,0.6977,0.7317
0.5455,0.5185,0.549
0.5957,0.5238,0.5405
0.5714,0.5714,0.5714
0.6522,0.5854,0.5946
0.6545,0.6667,0.6538
0.6957,0.6047,0.7143
0.6429,0.6545,0.6792
0.5,0.4651,0.4545
0.56,0.625,0.5714
0.6222,0.619,0.619
0.4643,0.4615,0.4815
0.5714,0.6667,0.6667
0.5172,0.5357,0.5556
0.6182,0.6538,0.68
0.6275,0.5769,0.6667
0.5714,0.5455,0.5556
0.6545,0.6182,0.6154
0.6667,0.7234,0.6809
0.4898,0.5,0.4762
0.6102,0.5965,0.6182
0.625,0.6522,0.6977
0.6522,0.6977,0.6047
0.5455,0.5581,0.4762
0.6667,0.6512,0.6512
0.5614,0.5517,0.5769
0.6071,0.6296,0.6275
0.5246,0.5902,0.5517
0.5283,0.5098,0.5333
0.5455,0.56,0.56
0.6667,0.6977,0.7143
0.625,0.6222,0.6341
0.6383,0.6222,0.6047
0.5818,0.5882,0.6122
0.5763,0.5574,0.5769
0.5652,0.5532,0.5
0.5789,0.5946,0.6111
0.5833,0.625,0.5581
0.6538,0.6538,0.6667
0.5,0.5185,0.5306
0.5818,0.5818,0.6275
0.6182,0.6038,0.625
0.6,0.5957,0.6
0.5818,0.6296,0.6122
0.6415,0.625,0.6122
0.6122,0.625,0.6364
0.5818,0.6038,0.6531
0.6383,0.6222,0.6222
0.5455,0.5769,0.5714
0.6154,0.56,0.6122
0.4615,0.4906,0.5106
0.6939,0.6809,0.7111
0.5532,0.5778,0.5652
0.5667,0.5574,0.6071
0.6538,0.6667,0.6531
0.6939,0.7234,0.6957
0.5556,0.5882,0.6122
0.5556,0.5926,0.52
0.6429,0.6792,0.6415
0.6122,0.5714,0.5778
0.5385,0.5306,0.5
0.6809,0.6957,0.6818
0.5217,0.5306,0.4878
0.5455,0.5455,0.5833
0.566,0.5882,0.5333
0.7234,0.7442,0.6829
0.5,0.52,0.5106
0.6154,0.625,0.6122
0.5091,0.566,0.52
0.6809,0.6818,0.5714
0.5882,0.56,0.5957
0.5556,0.549,0.5417
0.5818,0.5385,0.5769
0.6383,0.625,0.6522
0.5769,0.5882,0.625
0.7059,0.68,0.75
0.5909,0.5909,0.5128
0.5818,0.5818,0.549
0.56,0.5417,0.619
0.5185,0.566,0.5385
0.6667,0.6957,0.6667
0.6154,0.6275,0.64
0.6809,0.6364,0.6341
0.5667,0.5714,0.5424
0.5,0.4839,0.5455
0.6809,0.6977,0.6047
0.6316,0.6182,0.6792
0.5397,0.5862,0.5424
0.6038,0.6275,0.6275
0.6222,0.5778,0.5641
0.5882,0.5882,0.6
0.5106,0.5581,0.5455
0.7234,0.7556,0.7111
0.5926,0.6038,0.6667
0.5417,0.5532,0.5778
0.5957,0.5532,0.5238
0.5714,0.64,0.5778
0.6441,0.6316,0.6038
0.6071,0.5769,0.5714
0.6429,0.7059,0.68
0.7083,0.7234,0.7556
0.5614,0.5455,0.5769
0.6383,0.6522,0.6667
0.5385,0.56,0.5833
0.5246,0.5333,0.5714
0.6522,0.6364,0.6364
0.6275,0.6154,0.6522
0.6667,0.68,0.6667
0.7059,0.7347,0.8
0.6222,0.5854,0.6154
0.5667,0.5862,0.6296
0.56,0.5833,0.5652
0.5357,0.5882,0.6
0.4186,0.4186,0.45
0.4667,0.5,0.4912
0.5882,0.6,0.5957
0.6792,0.7059,0.72
0.6531,0.6222,0.6087
0.6415,0.6415,0.6939
0.6182,0.6038,0.6
0.6522,0.6522,0.6364
0.6087,0.5455,0.5714
0.6667,0.64,0.6522
0.4906,0.5106,0.4889
0.6667,0.68,0.7083
0.5818,0.5385,0.48
0.5926,0.6122,0.5417
0.6538,0.6415,0.6122
0.6275,0.6531,0.5957
0.6522,0.6383,0.6667
0.6207,0.6316,0.6538
0.5306,0.5306,0.5
0.6522,0.6667,0.7317
0.4231,0.44,0.4348
0.625,0.5957,0.6522
0.6667,0.5833,0.6957
0.5714,0.5424,0.5385
0.5965,0.6667,0.6531
0.5532,0.5,0.5116
0.5926,0.5882,0.6
0.5455,0.5283,0.5957
0.6275,0.6531,0.6667
0.5385,0.549,0.5957
0.6154,0.6667,0.6531
0.6182,0.6538,0.64
0.5652,0.5455,0.5854
0.7308,0.6792,0.7234
0.5957,0.6364,0.6829
0.6522,0.6087,0.6522
0.5714,0.6154,0.6531
0.5185,0.5385,0.5652
0.4906,0.4706,0.4783
0.625,0.6522,0.619
0.6038,0.5882,0.6667
0.6071,0.6538,0.6667
0.5556,0.56,0.56
0.6275,0.6667,0.6383
0.4681,0.4783,0.4889
0.6809,0.6383,0.6818
0.5714,0.5957,0.6087
0.6,0.6,0.5957
0.6,0.5882,0.5957
0.5172,0.5,0.56
0.72,0.6939,0.7083
0.7083,0.6939,0.7556
0.5714,0.5818,0.5385
0.5818,0.5357,0.5306
0.6809,0.7111,0.6522
0.549,0.5714,0.5532
0.56,0.5957,0.5909
0.6429,0.6923,0.6415
0.6087,0.5652,0.6341
