RUSBag,RUSMaxBag,RUSVoteBag
0.5152,0.5,0.5652
0.5161,0.4839,0.625
0.6957,0.6818,0.7
0.5,0.55,0.625
0.5769,0.6,0.6087
0.6,0.5833,0.6364
0.4583,0.4783,0.5
0.5484,0.6,0.5909
0.6,0.6667,0.6364
0.4643,0.4167,0.4286
0.5,0.5652,0.5714
0.5862,0.5714,0.6
0.5,0.4706,0.6154
0.48,0.52,0.6111
0.4643,0.4444,0.55
0.4828,0.5,0.5652
0.6429,0.5862,0.7083
0.5862,0.5862,0.6522
0.6667,0.7727,0.7273
0.5833,0.619,0.7222
0.6296,0.6667,0.6957
0.6296,0.6154,0.6364
0.4828,0.4828,0.5
0.5556,0.52,0.7
0.4091,0.4737,0.5714
0.5,0.5,0.4783
0.64,0.7273,0.8
0.5556,0.5769,0.7222
0.6364,0.6842,0.7368
0.5357,0.55,0.6471
0.5429,0.5333,0.5
0.4516,0.5,0.5
0.5,0.5417,0.619
0.6296,0.6296,0.7273
0.5806,0.5926,0.6667
0.4348,0.4091,0.5625
0.6429,0.6667,0.6923
0.7273,0.8,0.8421
0.5,0.5455,0.5263
0.64,0.625,0.6875
0.6129,0.6296,0.6923
0.4828,0.5385,0.5714
0.5862,0.6538,0.6667
0.6087,0.6364,0.6364
0.6842,0.7222,0.75
0.6538,0.6364,0.619
0.5357,0.5926,0.5789
0.6,0.64,0.6842
0.5,0.5455,0.6
0.5152,0.5769,0.5185
0.5556,0.5652,0.6667
0.4242,0.4286,0.48
0.6087,0.65,0.6842
0.4839,0.5185,0.56
0.625,0.5833,0.6667
0.52,0.56,0.5652
0.6667,0.625,0.7895
0.5667,0.68,0.5833
0.5172,0.5,0.6667
0.52,0.5769,0.5909
0.5185,0.5417,0.6667
0.6,0.55,0.6471
0.64,0.6818,0.7619
0.5862,0.6538,0.6842
0.5556,0.5217,0.619
0.5217,0.45,0.6875
0.5862,0.5714,0.6522
0.5938,0.6,0.6429
0.5,0.4667,0.5652
0.625,0.6087,0.7895
0.4828,0.5,0.5
0.6667,0.6667,0.7647
0.45,0.5,0.5333
0.6667,0.6429,0.6957
0.4667,0.5,0.56
0.5556,0.625,0.6087
0.6522,0.6818,0.7143
0.7083,0.6667,0.75
0.5,0.55,0.6111
0.5667,0.5313,0.5833
0.625,0.6667,0.619
0.6071,0.6296,0.6364
0.6667,0.6842,0.6842
0.4118,0.4194,0.4231
0.5,0.4839,0.6
0.5484,0.4848,0.5769
0.56,0.6,0.6316
0.6,0.6071,0.625
0.5455,0.5455,0.6471
0.6667,0.6667,0.7778
0.3929,0.4444,0.4091
0.5455,0.5238,0.6667
0.7273,0.7143,0.75
0.5357,0.5,0.5
0.5926,0.6364,0.6
0.5357,0.5833,0.619
0.6429,0.6296,0.6957
0.5556,0.6667,0.6364
0.5357,0.5833,0.619
0.5385,0.5833,0.56
0.5714,0.64,0.56
0.6667,0.6316,0.6667
0.5909,0.5263,0.6471
0.6522,0.7143,0.7059
0.6154,0.6667,0.75
0.4412,0.5,0.4828
0.5862,0.5714,0.6087
0.5833,0.5833,0.6
0.5833,0.5909,0.6842
0.4615,0.5385,0.4762
0.5,0.5238,0.5652
0.475,0.5143,0.6296
0.5926,0.64,0.6957
0.4286,0.5357,0.4815
0.4286,0.5,0.4783
0.7895,0.7895,0.9333
0.5357,0.5172,0.5909
0.7619,0.7619,0.7778
0.5714,0.64,0.6087
0.4583,0.4737,0.4737
0.4516,0.4483,0.5217
0.6667,0.6364,0.6471
0.5588,0.6,0.6923
0.56,0.5,0.5714
0.52,0.5238,0.5
