RUSBag,RUSMaxBag,RUSVoteBag
0.8902,0.878,0.9231
0.8795,0.8795,0.9211
0.875,0.875,0.8919
0.8902,0.9,0.92
0.85,0.8767,0.9155
0.8608,0.8293,0.8947
0.8571,0.8659,0.8987
0.8889,0.9114,0.9221
0.8902,0.9114,0.9351
0.8272,0.8333,0.8354
0.875,0.9091,0.9079
0.8974,0.8846,0.9324
0.8642,0.8734,0.8846
0.881,0.881,0.9231
0.8919,0.8667,0.9286
0.8488,0.8452,0.9114
0.8675,0.869,0.9221
0.9452,0.9444,0.9714
0.8072,0.8171,0.84
0.8875,0.9231,0.8919
0.8353,0.85,0.8961
0.8471,0.8659,0.9079
0.8861,0.8625,0.9079
0.8608,0.8272,0.9429
0.8395,0.8519,0.8684
0.9367,0.9351,0.9857
0.9,0.9,0.9351
0.9091,0.9079,0.9437
0.9221,0.9103,0.9583
0.8434,0.8625,0.9091
0.8659,0.8642,0.8718
0.8434,0.8625,0.8831
0.8718,0.8831,0.9028
0.92,0.9067,0.9324
0.9091,0.9091,0.9296
0.8933,0.9079,0.9296
0.8391,0.8372,0.8795
0.8987,0.9091,0.9333
0.8605,0.8916,0.925
0.8471,0.8415,0.8625
0.9474,0.9103,0.9452
0.8481,0.8784,0.8919
0.8642,0.8961,0.8642
0.8608,0.8718,0.9067
0.8,0.8276,0.8675
0.9459,0.9859,1.0
0.9595,0.9467,0.9859
0.8452,0.8659,0.9103
0.8721,0.8523,0.925
0.8889,0.869,0.8987
