RUSBag,RUSMaxBag,RUSVoteBag
0.5152,0.5333,0.5862
0.35,0.3429,0.3871
0.5143,0.5667,0.5926
0.4048,0.4474,0.4412
0.3889,0.4,0.4138
0.3111,0.3095,0.3421
0.3659,0.375,0.4167
0.4118,0.4242,0.3846
0.3846,0.3684,0.4242
0.4483,0.4444,0.5217
0.3261,0.3478,0.3784
0.3158,0.3611,0.3438
0.4211,0.3939,0.5
0.3421,0.3514,0.375
0.3902,0.4054,0.4667
0.4444,0.4412,0.5
0.4318,0.4359,0.5294
0.4348,0.4091,0.4737
0.4524,0.439,0.5625
0.4118,0.4242,0.4483
0.3947,0.3846,0.4545
0.3824,0.3939,0.3939
0.4103,0.4054,0.4706
0.4516,0.4444,0.4615
0.3617,0.3556,0.4167
0.3784,0.3571,0.4286
0.5152,0.5385,0.5385
0.3611,0.3529,0.4138
0.4324,0.4706,0.5357
0.4444,0.4839,0.4444
0.4286,0.4359,0.4857
0.3333,0.3636,0.3548
0.4857,0.5152,0.5185
0.4242,0.4483,0.4074
0.3333,0.325,0.3103
0.3137,0.3721,0.3333
0.4324,0.4444,0.5333
0.4324,0.5161,0.6154
0.4595,0.5,0.5161
