RUSBag,RUSMaxBag,RUSVoteBag
0.5357,0.5882,0.5769
0.5517,0.6182,0.5106
0.4658,0.4706,0.4643
0.5424,0.5185,0.5417
0.549,0.6087,0.5714
0.5882,0.5714,0.5652
0.5862,0.5,0.6038
0.5424,0.4912,0.5769
0.5484,0.5424,0.5455
0.6296,0.5385,0.5306
0.6,0.6102,0.6038
0.6122,0.625,0.625
0.4561,0.4815,0.449
0.6667,0.619,0.7143
0.4138,0.4074,0.4545
0.5263,0.5283,0.6383
0.5625,0.5667,0.5965
0.5246,0.5,0.5283
0.619,0.619,0.5641
0.3774,0.4314,0.4255
0.6531,0.6383,0.6047
0.6316,0.6667,0.6275
0.5,0.52,0.5417
0.5,0.5556,0.549
0.5902,0.5246,0.566
0.4839,0.5614,0.549
0.6182,0.6415,0.625
0.5902,0.5862,0.5882
0.549,0.5833,0.6087
0.4407,0.4444,0.3902
0.5172,0.4828,0.549
0.6275,0.625,0.6364
0.5926,0.566,0.5
0.5806,0.5818,0.6296
0.4727,0.4528,0.4706
0.4918,0.5,0.5263
0.6182,0.6275,0.6122
0.5357,0.5263,0.5283
0.5,0.5185,0.6087
0.6038,0.5714,0.5957
0.5862,0.5614,0.6296
0.549,0.5556,0.6364
0.5833,0.5306,0.6
0.4746,0.4815,0.4898
0.5517,0.5263,0.5818
0.5455,0.5517,0.5965
0.5484,0.5517,0.566
0.4828,0.4746,0.5306
0.4839,0.4643,0.4615
0.5357,0.5455,0.5957
0.5424,0.5714,0.5556
0.5357,0.4706,0.5333
0.6296,0.6538,0.6122
0.6,0.6818,0.5778
0.5172,0.5556,0.5882
0.5846,0.6333,0.6552
0.6441,0.5818,0.5882
0.5714,0.5357,0.56
0.6296,0.6038,0.6522
0.5965,0.5818,0.68
0.5818,0.56,0.5217
0.5283,0.5,0.5
0.5455,0.566,0.6364
0.4928,0.5397,0.5085
0.4444,0.4615,0.4444
0.5152,0.5079,0.6182
0.5614,0.5818,0.6154
0.4127,0.4138,0.3704
0.549,0.6087,0.5714
0.68,0.6667,0.7273
0.5455,0.5769,0.6087
0.4923,0.5246,0.5091
0.5397,0.5517,0.5385
0.5667,0.5965,0.56
0.566,0.5,0.5238
0.6316,0.6923,0.6122
0.4127,0.4667,0.4528
0.6792,0.6792,0.6667
0.5818,0.5385,0.6122
0.5172,0.5,0.5385
0.4308,0.4746,0.5185
0.6667,0.6545,0.7059
0.5833,0.5306,0.5714
0.5484,0.5,0.5098
0.6275,0.6122,0.6122
0.5091,0.4615,0.5
0.5763,0.5614,0.5614
0.4688,0.4746,0.3846
0.5357,0.6122,0.5957
0.5882,0.56,0.5714
0.5517,0.5283,0.6047
0.5862,0.5455,0.5882
0.5172,0.549,0.5882
0.52,0.5306,0.5
0.5397,0.5574,0.56
0.4444,0.5098,0.4906
0.5455,0.5085,0.5185
0.6383,0.6512,0.6087
0.5085,0.4918,0.5283
0.5818,0.5714,0.6275
0.5217,0.5455,0.5965
0.5106,0.5455,0.5
0.5231,0.5397,0.5357
0.4583,0.5,0.4286
0.6275,0.6667,0.6364
0.5714,0.5106,0.5581
0.5818,0.6154,0.5957
0.5,0.5397,0.566
0.56,0.549,0.619
0.5556,0.566,0.52
0.5185,0.4898,0.5333
0.4516,0.459,0.5306
0.5532,0.5217,0.5238
0.4923,0.5424,0.5614
0.5667,0.5556,0.6296
0.6182,0.6275,0.6538
0.6667,0.6047,0.5854
0.4375,0.459,0.5
0.6,0.6122,0.6383
0.4815,0.5098,0.5532
0.4912,0.5091,0.5106
0.4906,0.48,0.5333
0.5769,0.56,0.5652
0.56,0.5833,0.5417
0.5313,0.5517,0.5556
0.4762,0.5714,0.4151
0.5079,0.5085,0.5172
0.5926,0.5818,0.6275
0.4918,0.5,0.5882
0.5424,0.5357,0.5833
0.5246,0.5424,0.5556
0.56,0.5417,0.5778
0.4906,0.52,0.5217
0.6415,0.6538,0.6364
0.6316,0.5965,0.72
0.3929,0.36,0.4082
0.5085,0.4912,0.549
0.5862,0.68,0.625
0.5417,0.5714,0.4762
0.6038,0.5957,0.6667
0.5246,0.5333,0.52
0.4828,0.52,0.5098
0.5882,0.6531,0.6047
0.5965,0.5714,0.5769
0.5079,0.5,0.5357
0.566,0.6122,0.5417
0.5,0.5556,0.5532
0.5185,0.566,0.5714
0.4923,0.459,0.4906
0.5283,0.6,0.5306
0.549,0.56,0.5909
0.6,0.549,0.5652
0.4918,0.5172,0.56
0.5574,0.5614,0.5778
0.5667,0.549,0.6275
0.4706,0.5,0.5246
0.549,0.56,0.5714
0.5246,0.5,0.5385
0.5385,0.56,0.4444
0.5283,0.4706,0.4783
0.4923,0.6038,0.5714
0.5574,0.5517,0.5882
0.4918,0.4912,0.549
0.6102,0.5714,0.6296
0.6923,0.6531,0.6667
0.5283,0.4898,0.5652
0.5846,0.5373,0.6071
0.4727,0.5,0.4583
0.5263,0.56,0.52
0.4912,0.4444,0.4
0.5424,0.5556,0.56
0.5172,0.5614,0.5769
0.5263,0.5283,0.4906
0.6122,0.5833,0.6222
0.5455,0.5385,0.5957
0.5574,0.5517,0.5769
0.6316,0.6316,0.5769
0.5357,0.5556,0.625
0.5357,0.5357,0.5417
0.56,0.549,0.5455
0.5763,0.5714,0.5833
0.5172,0.5091,0.5652
0.4151,0.44,0.4082
0.5862,0.5614,0.56
0.5172,0.5263,0.5185
0.5556,0.5882,0.5714
0.566,0.549,0.5532
0.4839,0.4906,0.5306
0.5574,0.6,0.6038
0.4194,0.459,0.4528
0.5763,0.6415,0.6038
0.6038,0.6809,0.5957
0.5484,0.5862,0.5965
0.6071,0.5769,0.6538
0.4681,0.4681,0.4889
