RUSBag,RUSMaxBag,RUSVoteBag
0.4138,0.4259,0.4151
0.5714,0.5581,0.6216
0.6286,0.6471,0.7
0.4528,0.46,0.4894
0.6053,0.6286,0.6389
0.4884,0.4878,0.5385
0.4898,0.48,0.5714
0.5208,0.5,0.5581
0.5476,0.561,0.6216
0.5102,0.5208,0.5556
0.5238,0.5476,0.5641
0.4889,0.5116,0.5116
0.5854,0.6,0.6667
0.4706,0.4615,0.4894
0.5,0.5238,0.55
0.451,0.46,0.4681
0.6316,0.6216,0.6571
0.5714,0.5789,0.5897
0.4902,0.5,0.5319
0.4717,0.4694,0.4898
0.4898,0.5106,0.5227
0.5455,0.5714,0.5946
0.4792,0.4694,0.4783
0.5714,0.5581,0.6154
0.46,0.4706,0.4792
0.4615,0.4898,0.5
0.5,0.5,0.5385
0.5952,0.5682,0.6
0.5319,0.5435,0.5581
0.4528,0.4706,0.5217
0.5455,0.5854,0.6
0.5111,0.5,0.5111
0.5116,0.5349,0.5676
0.5106,0.5,0.5714
0.5217,0.5111,0.5854
0.44,0.44,0.4889
0.5333,0.5714,0.5476
0.4464,0.4545,0.5
0.463,0.4808,0.463
0.5897,0.5641,0.7097
0.5581,0.5476,0.575
0.5217,0.5116,0.5333
0.6,0.575,0.697
0.4423,0.4423,0.4694
0.4894,0.4773,0.5
0.5,0.5,0.4762
0.48,0.4898,0.5217
0.5349,0.5366,0.575
0.5,0.5106,0.5333
0.4694,0.4889,0.5238
0.5333,0.5581,0.5455
0.5455,0.6,0.6154
0.5111,0.5217,0.5476
0.5217,0.4792,0.5581
0.5333,0.5476,0.5366
0.4286,0.4259,0.4444
0.4889,0.4773,0.5
0.4902,0.5102,0.5319
0.625,0.6579,0.7353
0.5581,0.5581,0.6
0.5581,0.5581,0.55
0.4211,0.4182,0.4528
0.4615,0.4706,0.4792
0.5,0.5116,0.561
0.48,0.4706,0.5
0.4783,0.4889,0.5122
0.5106,0.5217,0.5333
0.5,0.561,0.5641
0.5,0.5435,0.5556
0.4717,0.4717,0.5319
0.48,0.5333,0.5106
0.413,0.4043,0.4634
0.5333,0.5333,0.5455
0.5333,0.5581,0.5455
0.5676,0.5526,0.5556
0.48,0.4898,0.5333
0.5116,0.5238,0.5526
0.5682,0.5682,0.561
0.5854,0.5714,0.6154
0.5682,0.5952,0.6154
0.4444,0.4423,0.449
0.5217,0.5217,0.5333
0.5217,0.5106,0.5854
0.4694,0.4894,0.5
0.4211,0.4706,0.4364
0.5217,0.5455,0.5854
0.451,0.46,0.4792
0.5102,0.4902,0.5217
0.5106,0.5,0.561
0.6579,0.6757,0.6944
0.5455,0.5854,0.6
0.5897,0.575,0.5946
0.4792,0.4792,0.4773
0.4898,0.5,0.5455
0.4894,0.5,0.5366
0.4286,0.4444,0.4706
0.5455,0.5333,0.5854
0.5,0.5,0.5238
0.5556,0.5854,0.575
0.4545,0.4423,0.4792
0.4884,0.5385,0.5385
0.5106,0.5333,0.5455
0.4694,0.4894,0.5116
0.46,0.4694,0.4792
0.5217,0.5333,0.5333
0.5854,0.5714,0.6667
0.5455,0.5227,0.5854
0.4902,0.5102,0.5106
0.5,0.5455,0.5455
0.5217,0.5106,0.5455
0.6471,0.6286,0.6667
0.5,0.5217,0.5217
0.4762,0.4762,0.475
0.6053,0.6216,0.6176
0.4423,0.449,0.4565
0.4364,0.4364,0.4894
0.4681,0.4667,0.4762
0.5476,0.5476,0.5946
0.4894,0.5227,0.5111
0.5455,0.5455,0.5854
0.5455,0.5476,0.5897
0.4286,0.4259,0.4364
0.5455,0.5714,0.5854
0.575,0.5476,0.5897
0.4615,0.4706,0.4894
0.48,0.5217,0.5333
0.5333,0.5217,0.5854
0.48,0.4898,0.5
0.5102,0.5111,0.5581
0.48,0.4706,0.5111
0.5217,0.5217,0.5455
0.5455,0.5476,0.6053
0.5333,0.5,0.575
0.561,0.5581,0.5897
0.46,0.451,0.4681
0.4423,0.4694,0.449
0.48,0.5106,0.4894
0.5682,0.5581,0.5714
0.5455,0.5455,0.5714
0.4898,0.5111,0.5455
0.5333,0.5476,0.575
0.5,0.5227,0.5116
0.5385,0.5405,0.5429
0.48,0.4898,0.4898
0.5581,0.5227,0.5476
0.4444,0.4694,0.5
0.6176,0.6364,0.6774
0.5,0.5208,0.5455
0.5238,0.5556,0.525
0.5102,0.5,0.5682
0.5581,0.561,0.5854
0.5455,0.575,0.575
0.4423,0.4423,0.4884
0.4706,0.5,0.5455
0.4792,0.4792,0.4889
0.4286,0.4364,0.4364
0.5333,0.5227,0.561
0.5581,0.5714,0.6
0.5102,0.5319,0.5106
0.451,0.451,0.4783
0.434,0.46,0.4889
0.48,0.4615,0.5333
0.5366,0.5641,0.6
0.5714,0.5854,0.6154
0.5227,0.5122,0.5349
0.5,0.5,0.5111
0.5333,0.5476,0.5854
0.561,0.5641,0.5789
0.5455,0.5455,0.6316
0.4286,0.4694,0.449
0.46,0.4894,0.4792
0.5854,0.6,0.6154
0.4583,0.449,0.4889
0.5,0.5333,0.5217
0.5227,0.575,0.5366
0.4706,0.5106,0.4898
0.4286,0.4615,0.4706
0.5319,0.5556,0.5952
0.4717,0.4545,0.451
0.5,0.5319,0.5556
0.5,0.5106,0.5217
0.5227,0.5349,0.55
0.5897,0.575,0.6563
0.4423,0.451,0.44
0.5455,0.5476,0.6216
0.5227,0.5227,0.5122
0.4792,0.5,0.5111
