RUSBag,RUSMaxBag,RUSVoteBag
0.8143,0.8321,0.8444
0.8511,0.8633,0.8696
0.8571,0.8571,0.875
0.8286,0.8444,0.8358
0.8615,0.896,0.875
0.8636,0.8333,0.8548
0.8261,0.8358,0.8421
0.8,0.8308,0.8244
0.8551,0.8872,0.9063
0.8633,0.8741,0.9008
0.8261,0.8308,0.871
0.8194,0.8227,0.8657
0.8971,0.9242,0.9313
0.8806,0.8676,0.9147
0.8382,0.8636,0.8769
0.8227,0.8406,0.8296
0.8261,0.8209,0.8444
0.8116,0.8485,0.855
0.8571,0.8777,0.8872
0.8451,0.8824,0.8759
0.8529,0.8992,0.8722
0.8435,0.8299,0.8429
0.8382,0.8444,0.8527
0.8485,0.8485,0.8819
0.8571,0.8504,0.8504
0.782,0.7937,0.8167
0.8571,0.9063,0.8571
0.8593,0.8507,0.8788
0.9037,0.9037,0.8971
0.8227,0.8321,0.8636
0.8593,0.8593,0.8788
0.8714,0.8741,0.8923
0.7518,0.791,0.791
0.8992,0.8571,0.9032
0.8169,0.8261,0.8444
0.8615,0.8527,0.8571
0.7883,0.812,0.782
0.8435,0.8652,0.8777
0.8489,0.8741,0.8939
0.8444,0.8507,0.8769
0.8472,0.8696,0.8511
0.8175,0.855,0.791
0.8116,0.8333,0.8462
0.8085,0.8175,0.8271
0.8281,0.8548,0.8413
0.8905,0.8905,0.8741
0.8592,0.8905,0.8971
0.7681,0.8281,0.7656
0.8489,0.8529,0.88
0.8633,0.8955,0.8872
0.8175,0.8485,0.855
0.7941,0.8,0.8308
0.8889,0.8722,0.8992
0.8592,0.8955,0.9231
0.8594,0.896,0.8871
0.8175,0.8333,0.8571
