RUSBag,RUSMaxBag,RUSVoteBag
0.9805,0.9759,0.964
0.9931,0.9928,0.9943
0.9929,0.9894,0.9917
0.9922,0.9924,0.9917
0.9888,0.9867,0.9798
0.9769,0.9801,0.9729
0.9687,0.9619,0.9541
0.9913,0.9857,0.9769
0.9932,0.9919,0.9902
0.988,0.9892,0.9762
0.994,0.9906,0.9826
0.9777,0.9749,0.9615
0.9719,0.9674,0.9544
0.9942,0.9937,0.9923
0.9867,0.9865,0.983
0.9914,0.9905,0.9864
0.9786,0.9774,0.9737
0.9745,0.9704,0.9658
0.9935,0.9939,0.9928
0.9898,0.9878,0.983
0.9926,0.9936,0.9882
0.983,0.9817,0.9689
0.9716,0.9718,0.961
0.994,0.9938,0.9915
0.9766,0.9754,0.9623
0.9813,0.9779,0.977
0.9784,0.9756,0.9511
0.9733,0.9699,0.9484
0.9849,0.9831,0.9808
0.9784,0.98,0.9702
0.9881,0.9861,0.9783
0.992,0.9906,0.9833
0.9852,0.986,0.9846
0.9871,0.9843,0.978
0.9902,0.9905,0.9851
0.9843,0.9821,0.9706
0.984,0.9812,0.9719
0.99,0.9909,0.985
0.9924,0.9913,0.9876
0.991,0.9878,0.9835
0.9781,0.9736,0.9615
0.9859,0.9818,0.97
0.9829,0.9825,0.9699
0.9846,0.9809,0.9642
0.9925,0.9915,0.9875
0.9831,0.979,0.9746
0.9848,0.9811,0.9704
0.9735,0.9705,0.951
0.988,0.988,0.9871
0.979,0.9786,0.9754
0.9941,0.993,0.9913
0.9817,0.9805,0.9644
0.9936,0.9939,0.9936
0.9833,0.9826,0.9747
0.9953,0.9946,0.9937
0.9889,0.9864,0.9779
0.9755,0.9765,0.9441
0.9875,0.986,0.9827
0.9893,0.9865,0.9773
0.9823,0.979,0.9712
0.9899,0.9908,0.9879
0.9923,0.988,0.9927
0.9846,0.981,0.9541
0.9936,0.9931,0.9866
0.9892,0.9888,0.9822
0.9799,0.9764,0.9536
0.9871,0.989,0.9865
0.9933,0.9903,0.9953
0.9822,0.9777,0.9716
0.9838,0.9789,0.9718
0.9923,0.9897,0.9858
0.9846,0.9819,0.9754
0.9811,0.9823,0.9659
0.9842,0.9823,0.967
0.9651,0.9626,0.9411
0.9883,0.9853,0.9733
0.9713,0.9729,0.97
0.9786,0.9752,0.9686
0.9868,0.9848,0.9822
0.9881,0.9867,0.9722
0.9814,0.9793,0.9654
0.9864,0.9845,0.9801
0.9831,0.9843,0.9721
0.9909,0.9906,0.9815
0.9915,0.9908,0.9794
0.9814,0.9828,0.9794
0.9787,0.9807,0.9704
0.9808,0.9807,0.9672
0.981,0.9799,0.9718
0.987,0.987,0.9766
0.9769,0.9808,0.9656
0.9916,0.9909,0.9931
0.9847,0.9802,0.9714
0.991,0.9921,0.9911
0.9813,0.9735,0.9408
0.9967,0.9949,0.9955
0.9786,0.9761,0.9663
0.9882,0.9869,0.9802
0.9868,0.9845,0.9777
0.9946,0.9935,0.9941
0.9797,0.9797,0.9756
0.9848,0.9855,0.9789
0.9956,0.9957,0.9917
0.9854,0.9838,0.9828
0.9756,0.9738,0.963
0.9906,0.9902,0.9756
0.989,0.9853,0.9815
0.9886,0.9858,0.9829
0.9884,0.9859,0.9838
0.9901,0.9838,0.9741
0.9855,0.9821,0.9696
0.98,0.9783,0.9602
0.986,0.9843,0.9761
0.9913,0.989,0.988
0.9775,0.9748,0.9639
0.9882,0.9872,0.975
0.99,0.9903,0.9766
0.9843,0.983,0.9697
0.9881,0.9871,0.9818
0.9862,0.9851,0.9694
0.9977,0.9971,0.9939
0.9805,0.9755,0.9616
0.9739,0.973,0.9543
0.9868,0.9839,0.9767
0.9769,0.9738,0.9572
0.9876,0.988,0.9808
0.9926,0.9899,0.9927
0.9941,0.9934,0.9927
0.9868,0.9861,0.9826
0.9854,0.9833,0.9671
0.985,0.98,0.9661
0.9902,0.9896,0.9801
0.9865,0.9857,0.9865
0.9785,0.9764,0.9521
0.984,0.983,0.9752
0.9707,0.9682,0.9511
0.9868,0.9864,0.9787
0.9913,0.9913,0.9879
0.9773,0.9737,0.9626
0.9809,0.9802,0.9724
0.9915,0.9924,0.9917
0.9841,0.9842,0.9765
0.9859,0.9823,0.9757
0.9836,0.9793,0.9664
0.9864,0.9862,0.9841
0.99,0.9884,0.9783
0.9603,0.9602,0.9396
0.9924,0.9908,0.99
0.9908,0.9886,0.9779
0.9901,0.9889,0.9852
0.99,0.9887,0.9767
0.9854,0.9829,0.9848
0.9804,0.979,0.9529
0.9895,0.988,0.9778
0.9933,0.9921,0.9894
0.9798,0.9793,0.9699
0.9773,0.9727,0.9689
0.9942,0.9931,0.9902
0.9745,0.9716,0.9545
0.986,0.9856,0.9717
0.9922,0.992,0.984
0.9767,0.9757,0.9702
0.9889,0.9885,0.978
0.9906,0.9864,0.9717
0.9865,0.9859,0.9888
0.9875,0.9827,0.9744
0.9894,0.9878,0.9839
0.9948,0.9928,0.9925
0.9945,0.9946,0.991
0.9789,0.9708,0.9646
0.9814,0.9804,0.9744
0.9718,0.9687,0.9633
0.9811,0.9826,0.9729
0.9809,0.9788,0.9679
0.9898,0.9896,0.9813
0.9868,0.987,0.9815
0.9888,0.9893,0.9804
0.9734,0.9723,0.9599
0.9831,0.9793,0.9637
0.9674,0.9682,0.951
0.9813,0.9771,0.9734
0.9878,0.9848,0.9853
0.9879,0.9888,0.9729
0.9956,0.995,0.9898
0.9932,0.994,0.9898
0.9877,0.9847,0.9833
0.9881,0.9837,0.9793
0.9805,0.9768,0.9604
0.9737,0.9751,0.96
0.9882,0.9911,0.9854
0.9861,0.9841,0.9754
0.9907,0.989,0.9868
0.9877,0.985,0.9733
0.9776,0.9782,0.978
0.9893,0.9893,0.9888
0.9792,0.9775,0.9727
0.9883,0.9875,0.9758
0.9865,0.9832,0.9719
0.9847,0.9838,0.9722
0.9898,0.9894,0.9878
0.9836,0.9813,0.9772
0.9857,0.982,0.9754
0.993,0.9935,0.989
0.9705,0.9654,0.9621
0.9765,0.9722,0.9678
0.9833,0.9827,0.9765
0.9752,0.9696,0.955
0.9873,0.9865,0.9781
0.9764,0.976,0.9587
0.9818,0.9796,0.9665
0.9867,0.9847,0.9788
0.9942,0.993,0.9939
0.9804,0.9781,0.9692
0.9779,0.9793,0.9566
0.9871,0.9847,0.9853
0.991,0.9894,0.989
0.9954,0.9966,0.9959
0.9845,0.9808,0.9681
0.9856,0.984,0.9754
0.9871,0.9874,0.9853
0.9796,0.9769,0.972
0.9936,0.9957,0.9912
0.996,0.9967,0.9939
0.9869,0.9831,0.9776
0.9732,0.9725,0.953
0.9785,0.9812,0.9725
0.9832,0.9839,0.9829
0.973,0.9705,0.9478
0.9859,0.9817,0.9775
0.9919,0.9904,0.9869
0.9876,0.9839,0.9697
0.9908,0.9919,0.9881
0.9895,0.9909,0.9868
0.9906,0.9921,0.9827
0.9803,0.9815,0.973
0.9809,0.9762,0.9681
0.9914,0.9904,0.9878
0.9942,0.9962,0.9889
0.9838,0.9835,0.9731
0.9859,0.985,0.9756
0.9927,0.9903,0.9876
0.9771,0.9751,0.9571
0.9779,0.976,0.9657
0.9869,0.9842,0.9692
0.9844,0.9857,0.985
0.9965,0.9934,0.9923
0.9587,0.9618,0.9369
0.9799,0.9801,0.9708
0.984,0.9815,0.9726
0.9909,0.989,0.9796
0.9822,0.979,0.9674
0.989,0.9871,0.9791
0.9783,0.9743,0.9627
0.9915,0.989,0.9871
0.9878,0.9888,0.979
0.9939,0.9942,0.9898
0.9812,0.9781,0.969
0.9876,0.9853,0.9796
0.9927,0.9913,0.9901
0.9755,0.9722,0.9618
0.9768,0.9705,0.9621
0.9835,0.9834,0.9735
0.9856,0.9855,0.9857
0.9921,0.9917,0.9894
0.9926,0.9924,0.9897
0.9927,0.9901,0.9783
0.9906,0.9882,0.98
0.991,0.99,0.9851
0.9906,0.9851,0.9779
0.9952,0.9925,0.9948
0.9699,0.9683,0.9507
0.9875,0.9885,0.9842
0.9805,0.9809,0.979
0.9896,0.9888,0.9861
0.9768,0.9714,0.9508
0.9914,0.9911,0.9856
0.9892,0.9864,0.9846
0.9854,0.9843,0.9754
0.9907,0.9876,0.9862
0.9941,0.994,0.9954
0.9863,0.9822,0.9737
0.9899,0.9871,0.9819
0.9843,0.9844,0.9715
0.9795,0.9803,0.9738
0.9907,0.9893,0.9862
0.9806,0.9797,0.9686
0.9911,0.9875,0.9722
0.9936,0.991,0.9937
0.9825,0.981,0.9727
0.9798,0.9772,0.9601
0.9656,0.9626,0.9537
0.9872,0.9875,0.9841
0.983,0.9805,0.9706
0.9826,0.9821,0.9723
0.9879,0.9849,0.9824
0.9836,0.9821,0.9772
0.9887,0.9867,0.9752
0.994,0.9932,0.9924
0.9779,0.9761,0.9584
0.9825,0.9806,0.9665
0.988,0.9867,0.9823
0.989,0.9863,0.9778
0.9786,0.9751,0.9695
0.9809,0.9817,0.9671
0.9969,0.9959,0.9966
0.9861,0.984,0.976
0.9796,0.9769,0.9544
0.9899,0.9893,0.9884
0.9669,0.9656,0.9514
0.9941,0.9941,0.9921
0.971,0.9705,0.9666
0.9873,0.9847,0.9796
0.9859,0.9854,0.9843
0.9928,0.9918,0.9932
0.9955,0.9942,0.9949
0.9904,0.9888,0.9802
0.9861,0.9828,0.9783
0.9843,0.9817,0.9721
0.9931,0.9917,0.9766
0.9863,0.9825,0.9701
0.9938,0.9917,0.986
0.9889,0.9875,0.9863
0.9949,0.9938,0.9924
0.9861,0.9842,0.9734
0.9827,0.9807,0.9741
0.9869,0.985,0.9711
0.9798,0.9775,0.9727
0.9915,0.9912,0.9801
0.991,0.9907,0.9865
0.9871,0.9868,0.9831
0.9876,0.9839,0.9762
0.9847,0.9831,0.9754
0.9766,0.9741,0.9635
0.9805,0.9784,0.9733
0.9738,0.974,0.96
0.9905,0.9879,0.9794
0.9813,0.9787,0.9734
0.9848,0.9824,0.9747
0.9815,0.9824,0.9787
0.9908,0.9903,0.9809
0.9791,0.9775,0.9658
0.9931,0.9932,0.9884
0.9765,0.9776,0.9624
0.9884,0.9871,0.9897
0.9805,0.9802,0.9722
0.9878,0.9857,0.9839
0.9679,0.9644,0.9589
0.9896,0.9885,0.9808
0.9922,0.9906,0.9891
0.9875,0.9864,0.9712
0.9943,0.9947,0.9943
0.993,0.9926,0.9811
0.9899,0.9864,0.9763
0.9918,0.9904,0.989
0.9764,0.9739,0.949
0.9726,0.9711,0.9624
0.9921,0.9901,0.9852
0.9811,0.9771,0.976
0.9815,0.9805,0.9657
0.9911,0.9884,0.9839
