RUSBag,RUSMaxBag,RUSVoteBag
0.6027,0.6232,0.6667
0.5556,0.6049,0.6216
0.525,0.5857,0.5323
0.5275,0.5294,0.5789
0.5125,0.5385,0.5735
0.5584,0.5915,0.6119
0.5111,0.557,0.5833
0.5405,0.5909,0.6316
0.5375,0.5833,0.6
0.5238,0.5309,0.5606
0.5402,0.5897,0.6418
0.5444,0.5393,0.5783
0.5165,0.5422,0.5679
0.5059,0.5062,0.5634
0.4886,0.5244,0.5526
0.5915,0.5942,0.623
0.5,0.5238,0.5694
0.5116,0.5256,0.5694
0.6364,0.6812,0.7119
0.4674,0.4941,0.5714
0.5811,0.6029,0.625
0.5294,0.5679,0.6154
0.5172,0.557,0.5541
0.6,0.5915,0.6154
0.5393,0.5732,0.6338
0.5116,0.5316,0.5342
0.5658,0.5652,0.5932
0.5854,0.6216,0.6567
0.6027,0.5942,0.629
0.5357,0.55,0.6349
0.5057,0.5244,0.6
0.5333,0.575,0.6324
0.5325,0.5467,0.5846
0.5244,0.5256,0.5882
0.5065,0.5135,0.5238
0.6,0.6125,0.6234
0.5455,0.5616,0.5882
0.5102,0.5053,0.5663
0.5949,0.5696,0.6119
0.5479,0.5352,0.6129
0.5811,0.6324,0.7018
0.5904,0.6049,0.6714
0.4889,0.5443,0.5616
0.4536,0.4783,0.519
0.5412,0.55,0.5692
0.5417,0.5556,0.623
0.6286,0.6377,0.7273
0.5287,0.5641,0.6164
0.557,0.5696,0.6032
0.561,0.5316,0.619
0.5111,0.5375,0.6111
0.5109,0.5169,0.5325
0.5976,0.5769,0.589
0.5165,0.5,0.5513
0.6301,0.6471,0.7119
0.5169,0.5385,0.5972
0.5176,0.5375,0.5645
0.5114,0.5,0.5135
0.561,0.5789,0.6613
0.5952,0.6203,0.6232
0.5056,0.55,0.5616
0.5385,0.5676,0.619
0.5275,0.5341,0.5854
0.5584,0.5775,0.6212
0.5217,0.5517,0.5844
0.5625,0.5625,0.6406
0.5125,0.5541,0.5417
0.5238,0.5309,0.6061
0.5205,0.5606,0.5932
0.5542,0.5584,0.6154
0.5476,0.5238,0.6308
0.5275,0.5465,0.5676
0.5844,0.6133,0.6515
0.5568,0.5696,0.5915
0.4831,0.5119,0.5455
0.5735,0.5735,0.6604
0.5,0.5479,0.6129
0.5455,0.5897,0.5658
0.5811,0.6286,0.6897
0.5238,0.5325,0.5873
0.6029,0.6087,0.6545
0.5155,0.5455,0.557
0.5663,0.5921,0.6111
0.5349,0.5641,0.5833
0.5455,0.5405,0.6667
0.5122,0.5333,0.5806
0.5435,0.5517,0.5696
0.561,0.6027,0.6167
0.6076,0.6316,0.6571
0.5294,0.5823,0.5455
0.5352,0.5441,0.614
0.5625,0.5811,0.5538
0.5376,0.5698,0.6154
0.5513,0.5811,0.6154
0.641,0.6486,0.6818
0.5287,0.5432,0.6269
0.5867,0.6,0.6393
0.5,0.5,0.5588
0.5357,0.575,0.6176
0.5281,0.5227,0.6406
0.525,0.52,0.5588
0.5287,0.5679,0.5857
0.5513,0.5797,0.6071
0.5867,0.6143,0.6393
0.5056,0.5316,0.589
0.5625,0.6029,0.6154
0.5208,0.5412,0.5679
0.5811,0.5733,0.6393
0.5165,0.5056,0.589
0.5349,0.561,0.6119
0.525,0.519,0.5873
0.5161,0.5114,0.5854
0.5227,0.5513,0.5652
0.6406,0.6724,0.7037
0.5854,0.5949,0.5915
0.4943,0.5185,0.5821
0.5556,0.6615,0.6833
0.5823,0.5823,0.6615
0.5065,0.5278,0.6034
0.5694,0.5942,0.5932
0.5111,0.5349,0.5641
0.5054,0.5176,0.5946
0.5368,0.55,0.6216
0.5882,0.6234,0.6338
0.557,0.5122,0.6462
0.5529,0.6,0.6364
0.5696,0.5753,0.6143
0.5169,0.5432,0.6269
0.575,0.5625,0.6269
0.5227,0.5233,0.56
0.5443,0.5526,0.6308
0.519,0.5395,0.5735
0.5316,0.5634,0.5538
0.5529,0.5867,0.5882
0.5357,0.5676,0.6061
0.4828,0.5432,0.5588
0.5366,0.5641,0.6087
0.5698,0.6,0.7049
0.5556,0.5909,0.6286
