RUSBag,RUSMaxBag,RUSVoteBag
0.7595,0.7792,0.7895
0.8028,0.8028,0.8485
0.7436,0.7808,0.7778
0.8235,0.8889,0.8485
0.8143,0.7857,0.8548
0.75,0.7778,0.7887
0.7179,0.7941,0.7826
0.7763,0.831,0.8788
0.7792,0.8082,0.8551
0.75,0.7941,0.871
0.7195,0.7342,0.8056
0.8243,0.8714,0.8841
0.8194,0.7973,0.8806
0.7703,0.8143,0.8382
0.7342,0.7632,0.7671
0.75,0.7639,0.7808
0.7368,0.8,0.8116
0.7692,0.7922,0.831
0.75,0.8108,0.8
0.7838,0.8657,0.8169
0.7294,0.7176,0.7564
0.7703,0.7808,0.8209
0.8,0.8,0.8615
0.8028,0.8308,0.8308
0.7324,0.7813,0.8448
0.8028,0.8788,0.8028
0.7945,0.7917,0.8286
0.8356,0.8356,0.8243
0.7342,0.76,0.8143
0.7945,0.7945,0.8286
0.7821,0.8082,0.8529
0.6709,0.7361,0.7361
0.8657,0.8438,0.9032
0.725,0.75,0.7808
0.8235,0.8209,0.8438
0.72,0.7606,0.7324
0.7294,0.7722,0.7922
0.7662,0.8082,0.8429
0.7808,0.7917,0.8382
0.7439,0.7895,0.7595
0.7467,0.8116,0.7361
0.7368,0.7857,0.8088
0.7215,0.7467,0.7746
0.803,0.8548,0.8281
0.8133,0.8133,0.8082
0.7625,0.8133,0.8243
0.6974,0.803,0.7424
0.7662,0.7838,0.873
0.7792,0.8333,0.831
0.7467,0.8,0.8116
0.7297,0.7397,0.7941
0.8219,0.8169,0.8657
0.7625,0.8333,0.8824
0.8333,0.8889,0.8871
0.7467,0.7857,0.8438
