RUSBag,RUSMaxBag,RUSVoteBag
0.9578,0.9567,0.9534
0.9744,0.9703,0.972
0.9497,0.957,0.948
0.9577,0.9618,0.9522
0.9636,0.9612,0.9606
0.9584,0.9588,0.947
0.9811,0.9815,0.9831
0.961,0.9561,0.9439
0.9675,0.9646,0.9498
0.9709,0.9778,0.9623
0.9864,0.9829,0.973
0.9793,0.9726,0.9707
0.9617,0.9623,0.9515
0.9703,0.9703,0.9633
0.9686,0.9644,0.9547
0.9681,0.9684,0.9599
0.9721,0.9727,0.9706
0.9704,0.9747,0.9628
0.9471,0.9515,0.9439
0.9793,0.9834,0.9733
0.9841,0.9838,0.9747
0.966,0.9585,0.9483
0.9667,0.9637,0.9583
0.9799,0.9808,0.9765
0.9731,0.9743,0.9716
0.959,0.9565,0.9591
0.9707,0.9685,0.9573
0.9812,0.9838,0.9744
0.9704,0.9664,0.9615
0.9551,0.9457,0.9417
0.9632,0.9623,0.9567
0.9667,0.9559,0.9568
0.9642,0.9688,0.954
0.9623,0.9625,0.9617
0.9493,0.9477,0.9242
0.9828,0.9828,0.9742
0.9744,0.971,0.9603
0.9707,0.9736,0.9609
0.9642,0.9633,0.9534
0.9691,0.9646,0.9581
0.9744,0.9711,0.9646
0.9585,0.9558,0.9536
0.9583,0.9631,0.9592
0.9603,0.9579,0.937
0.9685,0.9685,0.9606
0.984,0.9835,0.9775
0.9691,0.9694,0.9552
0.9664,0.9686,0.9605
0.9869,0.9839,0.9735
0.9648,0.9604,0.9621
0.9639,0.959,0.9587
0.957,0.9513,0.9469
0.9721,0.969,0.9608
