RUSBag,RUSMaxBag,RUSVoteBag
0.8206,0.8069,0.7887
0.9119,0.9219,0.8838
0.9213,0.9113,0.8981
0.8068,0.7813,0.8087
0.9063,0.9107,0.8801
0.8929,0.8878,0.8833
0.7717,0.7379,0.7162
0.9286,0.9273,0.9126
0.87,0.87,0.8553
0.8753,0.86,0.87
0.9681,0.9675,0.94
0.8688,0.8656,0.8506
0.825,0.7975,0.7619
0.8587,0.8727,0.8713
0.864,0.8553,0.8473
0.771,0.7883,0.7353
0.9005,0.9043,0.9171
0.8489,0.8253,0.8367
0.9381,0.9324,0.9107
0.8597,0.8508,0.8221
0.9044,0.8988,0.8819
0.9063,0.8981,0.8956
0.9019,0.9075,0.8944
0.7749,0.7589,0.7411
0.9018,0.9101,0.8871
0.8348,0.824,0.8259
0.8986,0.8744,0.8571
0.8068,0.7953,0.7915
0.9013,0.868,0.8433
0.8887,0.8627,0.8287
0.8956,0.8969,0.865
0.8825,0.8738,0.8619
0.9431,0.9556,0.95
0.8467,0.8413,0.818
0.9007,0.8607,0.8873
0.8323,0.7978,0.764
0.8897,0.9024,0.8827
0.8744,0.8801,0.8724
0.7385,0.7079,0.6671
0.9043,0.8929,0.8629
0.8756,0.8606,0.8544
0.905,0.9012,0.8606
0.8825,0.8681,0.8806
0.894,0.8687,0.8527
0.9347,0.9327,0.918
0.905,0.8795,0.8922
0.8112,0.8004,0.7927
0.9318,0.9362,0.9177
0.8654,0.8597,0.8482
0.7379,0.7583,0.7136
0.8206,0.8244,0.8144
0.8475,0.8256,0.8394
0.8281,0.82,0.8037
0.926,0.9279,0.9196
0.8756,0.8654,0.8986
0.9114,0.9318,0.9298
0.9286,0.9286,0.919
0.8776,0.838,0.8418
0.9033,0.904,0.8773
0.8347,0.8387,0.834
0.8775,0.8762,0.8588
0.8037,0.7875,0.8137
0.8488,0.8462,0.805
0.9573,0.958,0.952
0.912,0.8987,0.8933
0.8036,0.787,0.78
0.8667,0.8782,0.8686
0.9247,0.9426,0.9216
0.8482,0.8431,0.7972
0.9471,0.9388,0.9483
0.9287,0.9394,0.935
0.9087,0.9125,0.8881
0.8125,0.8181,0.8013
0.9287,0.912,0.9047
0.8933,0.8747,0.8427
0.8068,0.8048,0.773
0.8195,0.824,0.7953
0.9018,0.9075,0.8852
0.854,0.8584,0.8476
0.9145,0.9216,0.926
0.91,0.8831,0.9125
0.8762,0.8638,0.8656
0.8588,0.865,0.8488
0.85,0.8493,0.8627
0.9153,0.9213,0.908
0.8533,0.8527,0.8406
0.8973,0.8897,0.8903
0.8699,0.8776,0.8482
0.8986,0.9043,0.896
0.8578,0.8463,0.8686
0.93,0.9187,0.9031
0.9094,0.8781,0.86
0.8063,0.8075,0.8063
0.7893,0.7807,0.7553
0.8127,0.806,0.7967
0.8763,0.8788,0.8489
0.9216,0.9063,0.9273
0.9585,0.9515,0.9585
0.9286,0.8935,0.9063
0.7455,0.7526,0.7085
0.9225,0.9031,0.9038
0.8063,0.8169,0.7788
0.845,0.8381,0.8063
0.8647,0.8507,0.8253
0.894,0.906,0.9
0.8897,0.896,0.8272
0.889,0.9152,0.8871
0.8935,0.9024,0.9114
0.845,0.8489,0.8367
0.9209,0.9235,0.8833
0.925,0.9313,0.9287
0.8263,0.815,0.785
0.8988,0.8794,0.8994
0.8853,0.908,0.8753
0.842,0.824,0.8027
0.8399,0.8673,0.8182
0.8807,0.8603,0.8463
0.9311,0.9362,0.9464
0.7557,0.7672,0.7513
0.8795,0.8756,0.8686
0.9631,0.9625,0.9619
0.8575,0.8512,0.8225
0.8538,0.8775,0.8762
0.8433,0.836,0.7807
0.9133,0.9093,0.8973
0.9133,0.9394,0.9158
0.8648,0.8699,0.8552
0.7819,0.7902,0.7519
0.9165,0.9094,0.8865
0.8935,0.8776,0.8367
0.8675,0.8694,0.845
0.8575,0.8556,0.8581
0.9375,0.9256,0.8988
0.9313,0.92,0.9033
0.8933,0.908,0.9033
0.7398,0.75,0.727
0.8202,0.7927,0.7844
0.8922,0.8935,0.8795
0.8233,0.7991,0.8342
0.9241,0.9158,0.9286
0.9044,0.8906,0.9006
0.8263,0.8369,0.8281
0.8838,0.8675,0.8606
0.8487,0.8267,0.7967
0.9413,0.934,0.9287
0.7787,0.7621,0.7583
0.875,0.868,0.8584
0.9247,0.9145,0.8922
0.8839,0.8552,0.8431
0.8699,0.8489,0.8565
0.8744,0.8681,0.8331
0.9644,0.9587,0.9644
0.8219,0.82,0.7837
0.8,0.796,0.7727
0.8353,0.8433,0.836
0.8782,0.8776,0.8642
0.8144,0.8017,0.7889
0.926,0.9133,0.942
0.9133,0.905,0.9101
0.9247,0.9305,0.9254
0.8275,0.8275,0.8075
0.8087,0.8044,0.7781
