RUSBag,RUSMaxBag,RUSVoteBag
0.6316,0.6111,0.625
0.52,0.5417,0.5789
0.6875,0.6471,0.7333
0.5417,0.5652,0.5652
0.7059,0.75,0.8
0.8462,0.7333,0.8333
0.6316,0.6316,0.5882
0.5833,0.6087,0.619
0.6316,0.6316,0.7059
0.5714,0.625,0.625
0.5714,0.5714,0.6667
0.5882,0.6667,0.6154
0.7222,0.75,0.6875
0.5909,0.5909,0.65
0.4615,0.5217,0.5714
0.619,0.7,0.75
0.5789,0.6111,0.6471
0.8,0.8,0.8462
0.6667,0.619,0.6842
0.5789,0.55,0.5625
0.6087,0.6087,0.6842
