RUSBag,RUSMaxBag,RUSVoteBag
0.9269,0.9286,0.9244
0.8621,0.8555,0.8621
0.9252,0.9194,0.9003
0.9309,0.9021,0.9248
0.9668,0.9659,0.9659
0.9082,0.9003,0.9065
0.9424,0.9326,0.9196
0.8523,0.8479,0.8156
0.9624,0.951,0.9406
0.9073,0.924,0.9266
0.9635,0.9576,0.9659
0.8804,0.8787,0.8787
0.951,0.9651,0.9477
0.9543,0.9427,0.941
0.9601,0.9452,0.946
0.9551,0.9319,0.9377
0.9635,0.9627,0.9472
0.9615,0.9712,0.965
0.9572,0.9677,0.9309
0.9283,0.9161,0.8689
0.8796,0.8862,0.8771
0.9576,0.9527,0.9576
0.8937,0.9003,0.887
0.956,0.9518,0.9352
0.9045,0.8912,0.8937
0.9028,0.8746,0.8696
0.9018,0.8896,0.8661
0.9965,0.9886,0.9825
0.9108,0.903,0.8907
0.924,0.9117,0.8951
0.8762,0.8646,0.8372
0.9493,0.9502,0.9228
0.9402,0.9385,0.9452
0.9576,0.9502,0.9585
0.9651,0.9527,0.9576
0.8463,0.8422,0.8439
0.9586,0.9513,0.974
0.9615,0.9545,0.9528
0.9379,0.9379,0.9301
0.9344,0.9519,0.9318
0.9585,0.9477,0.9543
0.9319,0.9128,0.907
0.9518,0.9468,0.9502
0.9518,0.9518,0.9477
0.8771,0.8646,0.8596
0.8821,0.8713,0.8613
0.9391,0.9367,0.9302
0.9178,0.9274,0.9231
0.9266,0.9301,0.9537
0.9397,0.9449,0.9021
0.9219,0.9145,0.9153
0.9635,0.9385,0.9551
0.9493,0.9452,0.9527
0.936,0.9377,0.9228
0.8895,0.8912,0.8721
0.9618,0.9543,0.9402
0.944,0.9269,0.9123
0.9091,0.9065,0.8767
0.9694,0.9694,0.9589
0.9659,0.9703,0.9598
0.9394,0.9286,0.9311
0.9319,0.9385,0.9252
0.9236,0.9277,0.9169
0.8945,0.8978,0.9219
0.9003,0.9178,0.902
0.9468,0.9452,0.9419
0.9269,0.9245,0.9002
0.9537,0.9554,0.958
0.9624,0.9685,0.9589
0.9274,0.9283,0.903
0.9302,0.9369,0.9194
0.9419,0.9402,0.9244
0.9535,0.9502,0.941
0.9286,0.9169,0.9219
0.8987,0.8804,0.8953
0.9402,0.9336,0.9136
0.9351,0.914,0.901
0.9353,0.9266,0.9056
0.9668,0.9633,0.9589
0.889,0.868,0.903
0.8821,0.8895,0.8821
0.9419,0.9394,0.9169
0.9759,0.9651,0.9684
0.9327,0.9402,0.9286
0.9767,0.9593,0.9551
0.9194,0.9186,0.9145
0.9269,0.9286,0.9237
0.9659,0.9528,0.951
0.9554,0.9414,0.9283
0.9248,0.9021,0.9362
0.9535,0.9493,0.9468
0.843,0.8347,0.8347
0.9684,0.9576,0.9419
0.951,0.9435,0.9502
0.9576,0.9352,0.9244
0.9286,0.912,0.9178
0.8052,0.7938,0.7776
0.9161,0.9274,0.8759
0.917,0.9108,0.9047
0.9545,0.9414,0.9213
0.9219,0.9277,0.9311
0.9244,0.9169,0.9136
0.9502,0.9518,0.9427
0.9435,0.9468,0.9194
0.9784,0.9693,0.9767
0.9635,0.9693,0.9593
0.8718,0.8709,0.8344
0.9126,0.9126,0.9205
0.965,0.965,0.9598
0.9703,0.9781,0.979
0.9635,0.9502,0.9502
0.9194,0.9236,0.9153
0.8812,0.8978,0.8746
0.9568,0.941,0.9452
0.9693,0.9759,0.9718
0.946,0.936,0.9153
0.9513,0.9489,0.9456
0.9222,0.9056,0.9309
0.9642,0.9659,0.9563
0.8977,0.889,0.8942
0.9668,0.9659,0.9718
0.8945,0.8962,0.8704
0.9252,0.9252,0.9203
0.9194,0.9402,0.912
0.9502,0.9452,0.9427
0.9493,0.9485,0.9477
0.9407,0.9375,0.9472
0.9406,0.9441,0.9414
0.958,0.9493,0.9414
0.896,0.91,0.8566
0.9203,0.9194,0.9103
0.9452,0.9435,0.9394
0.9668,0.9676,0.9601
0.9668,0.9576,0.9485
0.9053,0.9136,0.8771
0.8679,0.853,0.8389
0.9692,0.9659,0.9627
0.9385,0.9385,0.9186
0.907,0.8812,0.902
0.9635,0.9568,0.961
0.9435,0.9394,0.9311
0.8522,0.8688,0.8364
0.9095,0.9053,0.8696
0.9292,0.9301,0.9257
0.8794,0.8916,0.875
0.9694,0.9563,0.9519
0.8644,0.8644,0.8401
0.9248,0.9196,0.9336
0.9843,0.9764,0.9703
0.9572,0.9528,0.9537
0.9369,0.9402,0.9186
0.9277,0.9228,0.8962
0.9427,0.941,0.9003
0.9468,0.9477,0.9385
0.9485,0.9485,0.9535
0.8821,0.8804,0.8721
0.9554,0.9391,0.9513
0.9502,0.9432,0.9423
0.8558,0.8558,0.8269
0.9397,0.9379,0.9353
0.9294,0.9203,0.9219
0.946,0.9485,0.9493
0.9718,0.956,0.9427
0.9203,0.9336,0.9103
0.9369,0.946,0.9427
0.9535,0.9402,0.9593
0.9318,0.9278,0.9229
0.993,0.9834,0.9869
0.9301,0.9222,0.9205
0.854,0.8497,0.8706
0.9377,0.9261,0.9228
0.9477,0.9419,0.9377
0.9269,0.9277,0.9252
0.9419,0.961,0.9493
0.9427,0.9527,0.9452
0.9136,0.912,0.9086
0.9269,0.9253,0.9148
0.9825,0.9747,0.972
0.8925,0.8715,0.8444
0.9799,0.9816,0.972
0.9493,0.9576,0.9211
