RUSBag,RUSMaxBag,RUSVoteBag
0.9302,0.907,0.9286
0.9186,0.8779,0.9111
0.9028,0.9186,0.9078
0.961,0.9448,0.9619
0.9065,0.8872,0.9038
0.8706,0.8855,0.8628
0.9257,0.8741,0.9135
0.9053,0.892,0.902
0.8804,0.8654,0.8621
0.9651,0.9336,0.9684
0.985,0.9643,0.9875
0.9419,0.912,0.9178
0.9369,0.9128,0.9302
0.9407,0.9375,0.9261
0.9419,0.8904,0.936
0.9635,0.9086,0.9718
0.9169,0.887,0.8978
0.9319,0.8854,0.9261
0.9485,0.9344,0.9427
0.9178,0.8804,0.9045
0.965,0.9554,0.9432
0.9589,0.9318,0.9502
0.9301,0.9091,0.9117
0.9099,0.905,0.9058
0.9056,0.8365,0.9021
0.9283,0.9196,0.9266
0.9738,0.979,0.9764
0.8015,0.7965,0.8023
0.9651,0.9352,0.9585
0.9867,0.9419,0.985
0.8995,0.9037,0.907
0.9502,0.8621,0.9435
0.8937,0.8488,0.8862
0.9805,0.9659,0.9838
0.9843,0.9362,0.9781
0.9502,0.9432,0.9379
0.8802,0.8628,0.8811
0.907,0.9111,0.8912
0.8953,0.8754,0.8638
0.9244,0.941,0.9211
0.941,0.9053,0.9377
0.9402,0.9161,0.9427
0.9377,0.912,0.9286
0.9367,0.9099,0.9343
0.9615,0.8995,0.9615
0.8313,0.8077,0.8226
0.965,0.9187,0.9598
0.9302,0.9203,0.9319
0.9834,0.9601,0.9859
0.9228,0.9078,0.9103
0.9493,0.8787,0.9402
0.9344,0.9169,0.9194
0.9219,0.9095,0.9128
0.9107,0.9131,0.8985
0.9808,0.9327,0.9816
0.9292,0.8907,0.9257
0.9528,0.9257,0.9301
0.9385,0.9037,0.9311
0.9045,0.8829,0.8804
0.9601,0.9668,0.961
0.9701,0.897,0.9527
0.9145,0.9053,0.9111
0.9568,0.9402,0.9543
0.8799,0.8701,0.8669
0.9073,0.8951,0.8986
0.9563,0.9353,0.9458
0.9336,0.903,0.9152
0.8953,0.8355,0.8746
0.9576,0.8605,0.9601
0.9551,0.9385,0.956
0.8821,0.8563,0.8862
0.9585,0.9377,0.9618
0.9751,0.9419,0.9635
0.9537,0.9367,0.9472
0.9178,0.875,0.9073
0.924,0.8715,0.917
0.9388,0.9283,0.9449
0.9452,0.936,0.9527
0.863,0.8198,0.8555
0.9452,0.936,0.9236
0.9618,0.9493,0.9485
0.9493,0.9219,0.9452
0.9086,0.9053,0.9003
0.9643,0.9464,0.9578
0.9659,0.946,0.9551
0.9444,0.9028,0.9061
0.9485,0.907,0.9477
0.9286,0.9003,0.9269
0.9244,0.9302,0.9277
0.9435,0.9045,0.9327
0.9266,0.9152,0.9073
0.8724,0.8575,0.8706
0.958,0.9257,0.9502
0.9334,0.9302,0.9221
0.9545,0.8969,0.9519
0.9178,0.9091,0.9065
0.9353,0.9178,0.9231
0.9186,0.8679,0.9178
0.8804,0.8953,0.8887
0.9593,0.9136,0.9543
0.9244,0.8912,0.9252
0.9751,0.9394,0.9668
0.9236,0.8771,0.9186
0.9334,0.9286,0.9318
0.9283,0.9292,0.9318
0.9703,0.9231,0.9615
0.9038,0.8995,0.875
0.9219,0.9269,0.9136
0.9419,0.902,0.9327
0.9668,0.9751,0.956
0.8929,0.8472,0.8638
0.9452,0.8837,0.9369
0.8945,0.8762,0.8862
0.901,0.9229,0.8969
0.9633,0.8689,0.9598
0.9668,0.9196,0.9589
0.972,0.9493,0.9615
0.8721,0.8588,0.8646
0.9203,0.9012,0.9269
0.9103,0.8837,0.9136
0.9369,0.9012,0.9369
0.9311,0.9294,0.9352
0.9385,0.9252,0.9352
0.9497,0.8985,0.9545
0.9037,0.8239,0.8804
0.9551,0.9527,0.9186
0.9419,0.9178,0.9344
0.9086,0.8837,0.907
0.9934,0.9734,0.9909
0.8123,0.8106,0.8189
0.9493,0.9196,0.9493
0.9773,0.9292,0.9694
0.8899,0.8645,0.8785
0.9529,0.9497,0.9562
0.9205,0.8802,0.9178
0.9248,0.8811,0.9126
0.979,0.9371,0.9729
0.9427,0.9078,0.9377
0.9551,0.9045,0.9477
0.9452,0.9178,0.9369
0.9095,0.9194,0.9128
0.9228,0.8688,0.9269
0.9219,0.9311,0.912
0.9383,0.9123,0.918
0.8837,0.897,0.8846
0.887,0.8355,0.8713
0.9169,0.9327,0.9153
0.9352,0.9311,0.9194
0.9585,0.9136,0.9659
0.9701,0.9327,0.9668
0.951,0.9406,0.951
0.9248,0.9353,0.9196
0.9825,0.9266,0.9773
0.9456,0.9188,0.9334
0.8794,0.8724,0.8523
0.9563,0.9318,0.9537
0.9528,0.9423,0.9528
0.9277,0.8829,0.9261
0.9468,0.9095,0.9427
0.9219,0.8696,0.9186
0.9568,0.9502,0.9477
0.8929,0.8796,0.8904
0.9684,0.9635,0.9751
0.9294,0.9188,0.8937
0.9825,0.972,0.9808
0.9808,0.9589,0.979
0.9773,0.9476,0.9747
0.9369,0.9336,0.9435
0.8754,0.8405,0.8405
0.8505,0.8015,0.848
0.9452,0.9219,0.9477
0.863,0.8206,0.8688
0.9842,0.9743,0.9718
0.9407,0.8912,0.9213
0.9441,0.9073,0.9327
0.9554,0.9379,0.9493
0.9633,0.951,0.9545
0.9228,0.8953,0.9203
0.9037,0.8414,0.8995
0.902,0.8738,0.9003
0.9095,0.9136,0.9061
0.9767,0.9394,0.9493
0.9668,0.9527,0.9618
0.9221,0.8726,0.9196
0.91,0.8741,0.8907
0.9703,0.9248,0.9685
0.9336,0.8977,0.9318
0.9194,0.8638,0.9078
0.9643,0.9518,0.9676
0.9568,0.9236,0.9551
0.8796,0.8555,0.8887
0.9485,0.951,0.9452
0.9236,0.8846,0.9095
0.9245,0.8953,0.914
0.9618,0.9219,0.9701
0.9651,0.9336,0.9635
0.8638,0.838,0.8563
0.9684,0.9269,0.9668
0.892,0.8688,0.9095
0.9369,0.9053,0.9211
0.8995,0.8925,0.875
0.9484,0.9379,0.9362
0.9799,0.9659,0.9799
0.9205,0.9472,0.9278
0.9186,0.9161,0.9012
0.9286,0.8729,0.9336
0.9103,0.8937,0.9012
0.9917,0.951,0.99
0.8713,0.892,0.8821
0.9037,0.8671,0.9045
0.9388,0.9476,0.9371
0.9196,0.9178,0.9012
0.965,0.951,0.9668
0.9554,0.9659,0.9513
0.892,0.8721,0.8796
0.7998,0.7824,0.8015
0.9244,0.9236,0.9236
0.9684,0.9327,0.9601
0.9385,0.9369,0.9435
0.9203,0.8738,0.907
0.965,0.9318,0.9677
0.9773,0.9257,0.9712
0.9318,0.9065,0.9309
0.9724,0.9456,0.9683
0.9152,0.9135,0.9117
0.8802,0.8575,0.8767
0.9738,0.9476,0.972
0.9502,0.9311,0.9477
0.9252,0.8621,0.9095
0.9037,0.8414,0.9145
0.9651,0.9236,0.956
0.9369,0.8895,0.9236
0.9252,0.8953,0.912
0.8864,0.8774,0.8831
0.9397,0.9283,0.9231
0.9379,0.9196,0.9283
0.8872,0.8645,0.8689
0.9219,0.9012,0.9236
0.9701,0.9219,0.9676
0.9518,0.9103,0.951
0.9385,0.9336,0.9427
0.9302,0.9211,0.9311
0.9261,0.887,0.9153
0.8231,0.8231,0.8174
0.9685,0.9073,0.972
0.9598,0.9484,0.9572
0.9773,0.9738,0.9668
0.9252,0.9012,0.9153
0.9601,0.9145,0.9643
0.8654,0.8272,0.8563
0.9767,0.9618,0.9718
0.9352,0.9086,0.9302
0.9203,0.8746,0.9045
0.9724,0.9131,0.9651
0.9231,0.9012,0.9126
0.9878,0.9353,0.9773
0.9773,0.9589,0.9729
0.9435,0.8696,0.9369
0.9651,0.9601,0.956
0.8837,0.8937,0.8887
0.9767,0.9784,0.9743
0.8081,0.8015,0.8081
0.9037,0.8738,0.8987
0.9692,0.9026,0.9586
0.9895,0.9703,0.986
0.9633,0.9205,0.9537
0.889,0.8802,0.8995
0.8821,0.8605,0.8762
0.9294,0.8937,0.9203
0.9302,0.9269,0.9352
0.9103,0.8987,0.9012
0.9684,0.907,0.9684
0.8929,0.8713,0.8862
0.9716,0.9432,0.974
0.9633,0.9493,0.9449
0.9808,0.9755,0.979
0.951,0.9082,0.9545
0.7799,0.7458,0.7733
0.9743,0.9543,0.9676
0.8854,0.8621,0.8895
0.9352,0.8829,0.9294
0.9668,0.9261,0.9635
0.907,0.848,0.9045
0.9464,0.9269,0.9513
0.8887,0.863,0.8796
0.9352,0.8962,0.9352
0.9643,0.9203,0.9576
0.9385,0.8879,0.9369
0.9419,0.9377,0.9319
0.8978,0.892,0.9045
0.9371,0.8846,0.9309
0.9668,0.9493,0.9642
0.9441,0.9056,0.9467
0.9562,0.9432,0.9497
0.9266,0.9257,0.9283
0.8951,0.8741,0.8916
0.9843,0.9773,0.9825
0.8762,0.853,0.858
0.9502,0.9003,0.9518
0.887,0.8654,0.8879
0.9452,0.9203,0.9452
0.9477,0.9103,0.9427
0.9734,0.9527,0.9502
0.8661,0.8709,0.8482
0.9458,0.9301,0.9187
0.9012,0.875,0.8785
0.9458,0.9353,0.9397
0.9219,0.8846,0.9103
0.9601,0.9344,0.956
0.9402,0.8696,0.936
0.897,0.8654,0.9028
0.9585,0.9352,0.9502
0.9668,0.9635,0.9468
0.9513,0.8953,0.9497
0.9545,0.9344,0.9554
0.9371,0.9126,0.924
0.9441,0.9441,0.9362
0.9709,0.9635,0.9626
0.8762,0.8762,0.8596
0.9086,0.8821,0.8829
0.9485,0.9468,0.9468
0.8389,0.8081,0.8289
0.9327,0.8995,0.9194
0.9578,0.9294,0.9416
0.9231,0.9108,0.9082
0.9502,0.8872,0.9467
0.9292,0.9161,0.9274
0.9269,0.9219,0.9169
0.9169,0.902,0.9111
0.9369,0.9402,0.9327
0.9103,0.8995,0.8879
0.9228,0.9037,0.9219
0.9734,0.9219,0.9776
0.9351,0.905,0.9294
0.907,0.887,0.8929
0.9236,0.887,0.9286
0.9468,0.9336,0.9244
0.9535,0.9286,0.9527
0.9377,0.9086,0.9319
0.9302,0.936,0.9269
0.958,0.9458,0.9432
0.9196,0.9003,0.917
0.9738,0.9458,0.9755
0.8945,0.8758,0.8937
0.941,0.9419,0.9394
0.956,0.9327,0.9444
0.8663,0.8355,0.863
0.9618,0.9136,0.9468
0.9252,0.8846,0.9294
0.9394,0.9244,0.936
0.9755,0.9467,0.9764
0.9685,0.951,0.979
0.8453,0.8199,0.854
0.901,0.8409,0.8872
0.9843,0.9432,0.9816
0.9615,0.9187,0.9615
0.9755,0.9301,0.979
0.902,0.8596,0.8846
0.9684,0.9651,0.9585
0.8804,0.8796,0.8812
0.8596,0.8671,0.8704
