RUSBag,RUSMaxBag,RUSVoteBag
0.557,0.5846,0.5658
0.5275,0.4891,0.5529
0.5181,0.5303,0.5114
0.4495,0.4878,0.466
0.5465,0.5,0.5402
0.4891,0.481,0.5281
0.4583,0.5714,0.4737
0.494,0.5345,0.5125
0.5233,0.5507,0.5584
0.4894,0.5077,0.5056
0.5333,0.5484,0.5517
0.5217,0.4884,0.4896
0.4946,0.5068,0.5
0.4545,0.4605,0.4831
0.4565,0.5373,0.4824
0.506,0.5217,0.494
0.4845,0.5733,0.5054
0.5172,0.5,0.5488
0.506,0.4746,0.5
0.5844,0.5735,0.5696
0.4587,0.4643,0.4804
0.5281,0.5658,0.5294
0.4688,0.4651,0.5056
0.5062,0.4444,0.5125
0.5747,0.6129,0.5698
0.4854,0.5479,0.5
0.5349,0.5479,0.5733
0.4842,0.4691,0.5
0.4694,0.5,0.5109
0.5,0.5472,0.4932
0.5244,0.5507,0.5116
0.4545,0.4667,0.4762
0.55,0.5652,0.5972
0.5484,0.6143,0.5506
0.4757,0.52,0.5052
0.5375,0.5263,0.5455
0.4783,0.4848,0.4938
0.5217,0.6184,0.5402
0.5062,0.5135,0.5063
0.4444,0.4557,0.4545
0.4842,0.5441,0.5
0.5,0.5455,0.5256
0.5618,0.5797,0.5618
0.45,0.4578,0.4516
0.5227,0.5616,0.5412
0.5102,0.506,0.4851
0.5316,0.5667,0.5571
0.4948,0.4938,0.5556
0.4945,0.614,0.4835
0.4944,0.5652,0.5
0.466,0.5432,0.4902
0.5422,0.5286,0.5488
0.5833,0.55,0.6119
0.5465,0.5,0.6164
0.4632,0.5,0.4731
0.5,0.4706,0.5185
0.5287,0.5714,0.5349
0.4651,0.5455,0.4815
0.5059,0.5846,0.5181
0.5294,0.5467,0.5181
0.4792,0.5,0.4886
0.4653,0.4253,0.4947
0.5506,0.5375,0.5765
0.5238,0.5065,0.5301
0.5049,0.5333,0.5213
0.4944,0.4533,0.4889
0.4839,0.475,0.5
0.5269,0.5325,0.5349
0.5056,0.5584,0.5172
0.5172,0.52,0.5488
0.4731,0.5224,0.4725
0.4828,0.4507,0.4819
0.5402,0.5938,0.5476
0.5217,0.619,0.5281
0.4592,0.4756,0.4891
0.5333,0.597,0.5581
0.5542,0.5395,0.5875
0.5165,0.6119,0.5055
0.5542,0.5072,0.5513
0.5595,0.5833,0.5412
0.5258,0.5181,0.5263
0.4674,0.481,0.4938
0.5309,0.5152,0.5676
0.5114,0.5,0.5233
0.5158,0.5373,0.5269
0.5286,0.6444,0.5303
0.5054,0.5641,0.5465
0.463,0.4624,0.4808
0.5789,0.5909,0.6308
0.5,0.493,0.4937
0.5165,0.5789,0.5349
0.4943,0.4583,0.4615
0.5158,0.5375,0.5568
0.4608,0.5181,0.4845
0.4787,0.52,0.4778
0.4839,0.5,0.4839
0.5444,0.5417,0.5698
0.5169,0.5,0.5529
0.5584,0.64,0.5658
0.5098,0.5227,0.5149
0.4605,0.4925,0.473
0.5341,0.5541,0.5287
0.4565,0.481,0.4624
0.4835,0.5278,0.4889
0.5,0.5286,0.5111
0.4854,0.4831,0.5435
0.5357,0.4881,0.5696
0.5488,0.629,0.56
0.4881,0.5932,0.5125
0.413,0.4074,0.4375
0.5517,0.5556,0.5696
0.5375,0.5072,0.5325
0.561,0.6056,0.6
0.4762,0.506,0.4949
0.5227,0.55,0.5513
0.4941,0.4938,0.5062
0.5867,0.6479,0.6143
0.4946,0.4756,0.4747
0.449,0.4615,0.4545
0.4896,0.4819,0.5165
0.5,0.6333,0.5309
0.5349,0.5395,0.5733
0.5,0.4648,0.5176
