RUSBag,RUSMaxBag,RUSVoteBag
0.5185,0.5455,0.56
0.8235,0.8667,0.8667
0.5,0.5833,0.5455
0.6667,0.6316,0.6667
0.5455,0.7059,0.5714
0.48,0.5217,0.48
0.5,0.5385,0.5
0.5455,0.5417,0.5455
0.7647,0.6667,0.8125
0.6875,0.4737,0.6875
0.6667,0.6667,0.6364
0.5833,0.52,0.6667
0.4231,0.5,0.4762
0.5789,0.7143,0.5556
0.5263,0.4706,0.5556
0.5217,0.4,0.5217
0.6316,0.6,0.6316
0.5417,0.55,0.5652
0.6667,0.6667,0.6667
