RUSBag,RUSMaxBag,RUSVoteBag
0.5455,0.4,0.5455
0.6275,0.5,0.6522
0.7059,0.6087,0.766
0.5833,0.5143,0.6047
0.5116,0.4,0.5366
0.7347,0.5263,0.7556
0.625,0.4737,0.6122
0.6531,0.5556,0.6383
0.6667,0.303,0.6341
0.6667,0.6111,0.6667
0.5652,0.5455,0.5581
0.6316,0.619,0.6296
0.6667,0.5116,0.64
0.6341,0.5294,0.6341
0.6667,0.5405,0.6667
0.6364,0.4865,0.6
0.549,0.375,0.5333
0.6667,0.5,0.7111
0.5833,0.5263,0.6364
0.6275,0.5946,0.6957
0.6275,0.3125,0.6
0.6667,0.7179,0.6522
0.5652,0.4375,0.5854
0.5909,0.5128,0.5854
0.6957,0.6667,0.6667
0.6667,0.4865,0.6383
0.625,0.55,0.6522
0.6364,0.5714,0.619
0.6154,0.6286,0.64
0.5833,0.5455,0.6087
0.6512,0.5,0.6829
0.6538,0.5143,0.6531
0.6383,0.5238,0.6383
0.64,0.4324,0.6531
0.6939,0.6829,0.7111
0.6429,0.5106,0.6667
0.6222,0.5294,0.6341
0.5098,0.4103,0.5455
0.5957,0.4615,0.5957
0.6071,0.5,0.6038
0.6957,0.6667,0.7143
0.7234,0.6977,0.7727
0.6383,0.5581,0.5778
0.6809,0.5405,0.6364
0.6977,0.3889,0.6667
0.5417,0.4103,0.5455
0.5818,0.6038,0.6383
0.7347,0.5263,0.7111
0.6829,0.3889,0.7368
0.6531,0.4571,0.6383
0.6222,0.4444,0.55
0.6939,0.6512,0.6939
0.5882,0.3784,0.625
0.7273,0.6667,0.7805
0.6275,0.6111,0.6383
0.4889,0.4103,0.4651
0.5714,0.5405,0.6522
0.6667,0.6087,0.6818
0.6809,0.4,0.7111
0.7234,0.7,0.7556
0.6818,0.4848,0.7
0.8182,0.5641,0.7805
0.566,0.5116,0.56
0.7083,0.5946,0.7234
0.6538,0.4,0.6531
0.5965,0.5333,0.6071
0.6957,0.6,0.6818
0.6316,0.5882,0.6545
0.5833,0.4,0.5909
0.64,0.619,0.6809
0.6383,0.6111,0.6364
0.7083,0.65,0.7111
0.7083,0.359,0.7083
0.7143,0.5625,0.6829
0.6122,0.5143,0.5957
0.5909,0.6667,0.619
0.5714,0.5581,0.619
0.7083,0.4118,0.7556
0.5306,0.6,0.5833
0.625,0.55,0.619
0.6364,0.375,0.6
0.7451,0.7692,0.7826
0.5882,0.3684,0.6087
0.5714,0.619,0.6222
0.68,0.55,0.6939
0.5957,0.375,0.6512
0.6792,0.6222,0.72
0.64,0.4889,0.6531
0.7111,0.5789,0.6977
0.7317,0.6286,0.7317
0.6122,0.5128,0.5333
0.6087,0.4848,0.6512
0.7234,0.6154,0.7273
0.625,0.45,0.5366
0.6,0.5405,0.6383
0.5,0.4324,0.4737
0.6122,0.5405,0.625
0.6667,0.5714,0.6383
0.6154,0.5581,0.625
0.7083,0.5405,0.6977
0.6531,0.5294,0.5957
0.7826,0.5854,0.8
0.5909,0.4242,0.5366
0.5306,0.5294,0.5909
0.6667,0.64,0.68
0.5306,0.3243,0.5306
0.6122,0.4737,0.6512
0.5714,0.4,0.6
0.566,0.4571,0.5957
0.6818,0.6857,0.7143
0.7059,0.5581,0.7234
0.5532,0.3784,0.5532
0.7234,0.5625,0.7619
0.6341,0.5882,0.6667
0.68,0.6,0.7083
0.6522,0.5455,0.6667
0.6,0.5,0.5957
0.6316,0.5294,0.6286
0.6538,0.5714,0.6531
0.6364,0.5882,0.6829
0.566,0.5405,0.5882
0.68,0.5556,0.6939
