RUSBag,RUSMaxBag,RUSVoteBag
0.9566,0.9011,0.9592
0.845,0.7966,0.8412
0.9235,0.8482,0.9152
0.8947,0.8273,0.878
0.894,0.8173,0.8867
0.9812,0.9269,0.9769
0.8862,0.8662,0.8844
0.8888,0.8244,0.8731
0.8693,0.886,0.8673
0.8907,0.8067,0.888
0.8119,0.7232,0.8119
0.9126,0.8527,0.8941
0.8642,0.7513,0.8648
0.9643,0.8954,0.9605
0.9043,0.8686,0.9031
0.91,0.8575,0.8931
0.9394,0.9094,0.9325
0.9263,0.8794,0.9156
0.8393,0.852,0.8253
0.9369,0.9184,0.933
0.8686,0.8099,0.8584
0.9196,0.8693,0.9114
0.7985,0.7927,0.7934
0.94,0.792,0.9373
0.9073,0.8493,0.8993
0.9519,0.8712,0.9425
0.9069,0.8662,0.9144
0.9775,0.9544,0.9694
0.884,0.846,0.8647
0.8587,0.7907,0.8453
0.8878,0.8884,0.8852
0.9043,0.7736,0.9101
0.898,0.8265,0.8871
0.8055,0.7564,0.7819
0.9209,0.9031,0.9075
0.9019,0.865,0.8825
0.9337,0.8019,0.925
0.8906,0.8744,0.8719
0.9207,0.8413,0.9267
0.918,0.812,0.914
0.949,0.9139,0.9471
0.8393,0.7449,0.8189
0.9439,0.898,0.9375
0.8661,0.8412,0.8673
0.7908,0.7813,0.7787
0.9225,0.8619,0.9125
0.9263,0.8962,0.9244
0.8594,0.8137,0.86
0.8871,0.8973,0.8827
0.8839,0.8189,0.8699
0.9515,0.9247,0.9439
0.9617,0.9267,0.9611
0.8871,0.8616,0.8871
0.96,0.904,0.954
0.892,0.81,0.8753
0.8769,0.8331,0.8581
0.8387,0.7706,0.8187
0.8544,0.8131,0.8469
0.9427,0.792,0.9327
0.934,0.856,0.922
0.8903,0.8935,0.875
0.9426,0.8858,0.9413
0.9145,0.794,0.8992
0.8897,0.8629,0.8922
0.9592,0.9349,0.9445
0.8912,0.7656,0.8569
0.9363,0.85,0.9244
0.8625,0.8075,0.8438
0.9787,0.918,0.9733
0.922,0.8613,0.9147
0.875,0.7908,0.8603
0.9005,0.8495,0.8973
0.8954,0.8712,0.8833
0.8195,0.7902,0.8272
0.9158,0.8833,0.9107
0.9175,0.8462,0.9131
0.8706,0.8137,0.8638
0.8769,0.8269,0.8662
0.8773,0.8133,0.8767
0.9653,0.966,0.958
0.9082,0.8291,0.8954
0.9528,0.9228,0.9439
0.8457,0.8131,0.8329
0.9298,0.8986,0.9139
0.9139,0.8827,0.905
0.9375,0.8788,0.9306
0.9537,0.905,0.9556
0.8875,0.8544,0.8944
0.7727,0.7007,0.746
0.9013,0.764,0.9033
0.9209,0.9216,0.9018
0.9362,0.8508,0.9196
0.9579,0.9082,0.9515
0.9165,0.8731,0.8992
0.8361,0.7328,0.8214
0.9025,0.8706,0.8906
0.8712,0.7362,0.8719
0.8538,0.8137,0.8313
0.884,0.868,0.8847
0.9213,0.8127,0.902
0.9362,0.8967,0.9305
0.9031,0.8578,0.8954
0.9222,0.845,0.912
0.8763,0.8833,0.8527
0.9005,0.868,0.8954
0.9187,0.8337,0.9281
0.8975,0.8694,0.8975
0.95,0.8981,0.9487
0.914,0.858,0.9113
0.84,0.766,0.8193
0.8661,0.7608,0.8686
0.9375,0.8884,0.9267
0.9656,0.8514,0.9643
0.8827,0.824,0.8718
0.8788,0.882,0.8712
0.9413,0.8806,0.9319
0.8938,0.8538,0.8919
0.9081,0.8269,0.8981
0.84,0.7827,0.818
0.9653,0.922,0.9607
0.9426,0.9152,0.933
0.8565,0.787,0.8501
0.8323,0.8061,0.8335
0.8814,0.7985,0.8769
0.9171,0.8361,0.8973
0.8969,0.7863,0.8781
0.9113,0.8894,0.905
0.9513,0.9575,0.9206
0.936,0.8493,0.9227
0.8773,0.8327,0.8673
0.8431,0.8297,0.8182
0.9082,0.8776,0.8865
0.9094,0.8393,0.8865
0.9056,0.8846,0.9018
0.9407,0.9031,0.9381
0.8956,0.8344,0.8875
0.8675,0.8481,0.84
0.9125,0.8956,0.9131
0.8793,0.8327,0.87
0.9133,0.8567,0.9007
0.8208,0.7634,0.8004
0.9005,0.8482,0.8909
0.9541,0.9337,0.9401
0.9324,0.8833,0.926
0.9088,0.9005,0.8967
0.9169,0.8125,0.9175
0.9825,0.9637,0.9738
0.8256,0.7863,0.7963
0.912,0.878,0.896
0.8787,0.8773,0.8673
0.8884,0.845,0.8871
0.8782,0.8661,0.8565
0.9247,0.8489,0.919
0.9343,0.8259,0.9324
0.9362,0.8603,0.9318
0.8619,0.855,0.8556
0.8912,0.8662,0.8769
0.9144,0.84,0.9131
0.9307,0.86,0.9233
0.9267,0.798,0.9393
0.9165,0.8878,0.9165
0.8584,0.8693,0.8112
0.9107,0.8374,0.8986
0.9413,0.9171,0.9184
0.9394,0.8948,0.9292
0.8575,0.7956,0.8644
0.9063,0.8962,0.8856
0.9163,0.9106,0.9056
0.8107,0.8027,0.806
0.9773,0.974,0.9733
0.949,0.8852,0.9471
0.8673,0.8374,0.8501
0.8865,0.8999,0.8858
0.9337,0.8744,0.9133
0.949,0.9018,0.9381
0.8738,0.8425,0.8644
0.9137,0.9038,0.9025
0.885,0.8919,0.8831
0.9227,0.86,0.914
0.9453,0.9107,0.94
0.8801,0.8342,0.8712
0.9005,0.8705,0.8967
0.8954,0.8329,0.8782
0.8731,0.824,0.8782
0.8501,0.801,0.8374
0.8081,0.7688,0.775
0.9425,0.895,0.9356
0.9325,0.8962,0.93
0.9027,0.8327,0.8787
0.9147,0.866,0.9047
0.9554,0.8699,0.9445
0.9133,0.8253,0.9139
0.9184,0.8718,0.8992
0.8929,0.8048,0.8744
