RUSBag,RUSMaxBag,RUSVoteBag
0.586,0.5238,0.5806
0.7194,0.6308,0.7353
0.6617,0.5738,0.6767
0.5833,0.5865,0.5507
0.6122,0.5574,0.6294
0.6423,0.6393,0.637
0.5621,0.496,0.56
0.6358,0.5077,0.6479
0.6957,0.6504,0.7077
0.7299,0.6614,0.7463
0.7286,0.6929,0.7338
0.5811,0.5891,0.5816
0.6338,0.6142,0.6434
0.6423,0.625,0.6212
0.6294,0.6142,0.6232
0.625,0.5421,0.6131
0.6277,0.5984,0.6102
0.6294,0.5938,0.6338
0.6418,0.5484,0.64
0.625,0.5833,0.6349
0.6093,0.6212,0.6081
0.5769,0.5833,0.5974
0.5935,0.6462,0.5733
0.5811,0.5802,0.6014
0.6569,0.6825,0.6667
0.6232,0.5414,0.6119
0.6259,0.56,0.6294
0.6618,0.5968,0.7059
0.6194,0.6286,0.6111
0.6712,0.6,0.6767
0.6197,0.5124,0.6331
0.6575,0.6154,0.6525
0.6184,0.6179,0.6207
0.6301,0.5161,0.6389
0.5563,0.6281,0.5714
0.6515,0.6452,0.656
0.6806,0.6406,0.6912
0.6667,0.6341,0.6522
0.6174,0.6142,0.6301
0.6294,0.5873,0.6345
0.6667,0.625,0.6765
0.5931,0.661,0.6176
0.5906,0.6116,0.6164
0.5839,0.5079,0.5785
0.6623,0.6857,0.6897
0.6087,0.6964,0.6087
0.6154,0.5954,0.6275
0.6301,0.5496,0.6286
0.5758,0.5932,0.5873
0.7328,0.595,0.6984
0.64,0.5693,0.6351
0.5931,0.5909,0.5714
0.549,0.5625,0.5621
0.6027,0.5481,0.5899
0.6232,0.5655,0.6364
0.6377,0.576,0.6718
0.6618,0.6349,0.6765
0.6069,0.5854,0.5915
0.6757,0.6667,0.662
0.6184,0.6015,0.6207
0.6282,0.6102,0.6364
0.6573,0.6165,0.6567
0.6111,0.6667,0.6111
0.6667,0.6387,0.697
0.6438,0.6047,0.6714
0.6,0.5496,0.585
0.5767,0.5578,0.5823
0.6154,0.6613,0.625
0.6531,0.6667,0.6443
0.6389,0.6614,0.6429
0.6567,0.6333,0.6565
0.6575,0.6122,0.6714
0.6277,0.5833,0.6338
0.5976,0.5839,0.6076
0.6667,0.5926,0.662
0.6122,0.5672,0.6528
0.5828,0.64,0.6
0.5942,0.5487,0.6074
0.6383,0.6129,0.6515
0.6216,0.5546,0.6294
0.6667,0.5862,0.6809
0.6575,0.6,0.6267
0.6259,0.5827,0.6143
0.5882,0.5385,0.6014
0.5753,0.595,0.5899
0.6131,0.5854,0.5985
0.6184,0.6615,0.6351
0.6338,0.5528,0.6569
0.6087,0.4912,0.5669
0.6818,0.6341,0.6716
0.6098,0.5612,0.6242
0.6528,0.6565,0.6429
0.6,0.5714,0.6294
0.6029,0.5039,0.6074
0.7042,0.6496,0.695
0.6329,0.625,0.6405
0.6525,0.625,0.6615
