RUSBag,RUSMaxBag,RUSVoteBag
0.8756,0.8767,0.8642
0.8315,0.7767,0.815
0.9178,0.9071,0.9157
0.8931,0.8671,0.8759
0.9568,0.9219,0.9546
0.9141,0.8491,0.913
0.8502,0.8045,0.8537
0.8869,0.8281,0.8778
0.8499,0.8158,0.8263
0.8348,0.8209,0.8135
0.8832,0.8895,0.8727
0.8123,0.7973,0.803
0.8966,0.8625,0.8754
0.9248,0.8934,0.9216
0.8963,0.8553,0.8749
0.964,0.9342,0.9592
0.8244,0.7973,0.8123
0.9315,0.8872,0.9275
0.8716,0.8582,0.8596
0.8682,0.8481,0.8478
0.8912,0.8798,0.875
0.8692,0.8481,0.8622
0.9149,0.8802,0.9192
0.8593,0.8571,0.848
0.9076,0.8853,0.9049
0.9364,0.8818,0.9326
0.9108,0.8784,0.9095
0.8477,0.782,0.8091
0.9023,0.8338,0.8912
0.9262,0.8652,0.9259
0.8707,0.843,0.8741
0.8676,0.8211,0.8552
0.938,0.8937,0.935
0.9275,0.8875,0.9186
0.8504,0.8222,0.8343
0.8346,0.8222,0.8115
0.9141,0.8993,0.9176
0.9098,0.8574,0.9143
0.9211,0.9125,0.9213
0.8387,0.8274,0.818
0.8946,0.8427,0.8912
0.8709,0.8931,0.8749
0.8757,0.8263,0.8716
0.873,0.8429,0.8542
0.9125,0.8784,0.9149
0.906,0.8708,0.9028
0.8609,0.8528,0.8679
0.8459,0.7981,0.8252
0.9098,0.8947,0.9001
0.9082,0.8716,0.896
0.8886,0.8206,0.8832
0.9371,0.9232,0.9338
0.9001,0.8923,0.8843
0.8174,0.7959,0.8037
0.8679,0.8665,0.8687
0.913,0.8698,0.8829
0.9192,0.8835,0.9211
0.9358,0.909,0.9356
0.9082,0.8034,0.9076
0.8767,0.8073,0.8603
0.8702,0.8469,0.8588
0.9305,0.8863,0.93
0.869,0.833,0.8432
0.9154,0.9087,0.913
0.8969,0.8604,0.9063
0.8601,0.8322,0.8512
0.9084,0.8743,0.8963
0.9318,0.8751,0.9321
0.8563,0.8308,0.8281
0.8914,0.8322,0.8688
0.9269,0.8815,0.9238
0.9221,0.8709,0.9208
0.8767,0.8657,0.8738
0.8929,0.8853,0.8714
0.8969,0.8596,0.8961
0.9068,0.8628,0.9057
0.8558,0.8206,0.8469
0.913,0.8649,0.9141
0.8904,0.8784,0.8813
0.8759,0.8359,0.862
0.9019,0.8869,0.8591
0.8508,0.8074,0.8104
0.8931,0.8899,0.881
0.9364,0.8921,0.9326
0.9071,0.8743,0.8998
0.8759,0.8421,0.87
0.8722,0.8255,0.8515
0.8695,0.7876,0.8614
0.9221,0.8762,0.9049
0.913,0.9031,0.9011
0.89,0.8756,0.8855
0.9316,0.879,0.9227
0.8781,0.8657,0.8703
0.9031,0.8598,0.8741
0.8716,0.8426,0.8612
0.9514,0.9441,0.9495
0.8757,0.8622,0.8692
0.935,0.8558,0.9283
0.8706,0.8142,0.8579
0.9382,0.8977,0.9223
