RUSBag,RUSMaxBag,RUSVoteBag
0.8784,0.836,0.8622
0.791,0.7811,0.7559
0.8186,0.7977,0.7899
0.85,0.8315,0.8148
0.8279,0.8099,0.8144
0.8973,0.8757,0.8775
0.7541,0.7613,0.7468
0.945,0.9261,0.9351
0.8027,0.7712,0.7613
0.9459,0.9243,0.9297
0.8468,0.7964,0.8369
0.8919,0.8631,0.8541
0.8776,0.8611,0.8507
0.8593,0.875,0.8343
0.8216,0.7955,0.7919
0.8045,0.7973,0.7982
0.8207,0.8324,0.8252
0.8009,0.7955,0.7883
0.8396,0.8126,0.8351
0.8207,0.8234,0.7829
0.8856,0.9054,0.8577
0.8991,0.8937,0.8991
0.9227,0.9115,0.9158
0.8907,0.8778,0.8926
0.9444,0.9323,0.9427
0.9441,0.8955,0.9369
0.8351,0.8541,0.8189
0.7306,0.7036,0.7144
0.8396,0.8243,0.8342
0.7342,0.7207,0.7297
0.8865,0.8757,0.873
0.864,0.8514,0.8414
0.8432,0.8144,0.7937
0.9481,0.9574,0.9287
0.8613,0.8586,0.8288
0.873,0.8369,0.845
0.8477,0.7865,0.8667
0.7802,0.7631,0.7658
0.7964,0.818,0.7874
0.9676,0.9306,0.9721
0.8802,0.8802,0.8568
0.9405,0.8982,0.9153
0.77,0.776,0.7543
0.9648,0.9574,0.9667
0.7342,0.7315,0.7495
0.9,0.8784,0.8766
0.8748,0.8595,0.8351
0.9351,0.9135,0.9189
0.8757,0.8703,0.8514
0.8748,0.836,0.8577
0.8171,0.7901,0.8189
0.7748,0.8189,0.7874
0.8455,0.8316,0.8021
0.8565,0.8343,0.8287
0.8177,0.7925,0.7882
0.964,0.9279,0.9324
0.9009,0.8883,0.8865
0.8288,0.818,0.8207
0.6973,0.6613,0.7018
0.891,0.8514,0.8694
0.9486,0.9441,0.9505
0.9144,0.8793,0.8802
0.8477,0.8604,0.8649
0.8444,0.8444,0.825
0.8396,0.7757,0.8577
0.8189,0.8153,0.818
0.8838,0.8721,0.8748
0.8189,0.8081,0.8027
0.8063,0.8099,0.7883
0.8126,0.8063,0.8018
0.882,0.8432,0.8631
0.9459,0.9333,0.927
0.9193,0.9314,0.9106
0.9222,0.9194,0.8935
0.9063,0.8721,0.8829
0.8189,0.8225,0.8036
0.8477,0.8514,0.845
0.8991,0.8676,0.8685
0.8595,0.8856,0.8414
0.8306,0.8288,0.8342
0.7676,0.7486,0.7468
0.8135,0.8045,0.7991
0.9722,0.9679,0.9609
0.7657,0.7528,0.7324
0.8018,0.7892,0.7937
0.8631,0.8622,0.8198
0.7946,0.7901,0.7973
0.8712,0.8432,0.8495
0.9441,0.927,0.9441
0.8559,0.8396,0.8514
0.8405,0.8297,0.8306
0.9279,0.8676,0.9243
0.8281,0.783,0.8116
0.8352,0.7907,0.8019
0.8865,0.8766,0.8631
0.8568,0.8577,0.8396
0.8982,0.8712,0.8811
0.7667,0.7667,0.7324
0.8919,0.864,0.8486
0.8135,0.8333,0.8207
0.8153,0.8225,0.7793
0.9108,0.8577,0.9054
0.8793,0.895,0.8568
0.875,0.8704,0.8741
