RUSBag,RUSMaxBag,RUSVoteBag
0.9529,0.9478,0.947
0.9455,0.9336,0.9397
0.9618,0.9654,0.955
0.9578,0.9551,0.9406
0.959,0.9541,0.9446
0.9638,0.9551,0.9574
0.9573,0.9523,0.9478
0.9738,0.9704,0.959
0.9681,0.9675,0.9618
0.9525,0.9513,0.9421
0.9778,0.9751,0.9688
0.9176,0.9065,0.9052
0.9345,0.9432,0.9195
0.9771,0.9632,0.9675
0.9557,0.9501,0.9496
0.9735,0.9768,0.9544
0.9741,0.9777,0.9714
0.9708,0.9658,0.9568
0.9362,0.9322,0.9385
0.965,0.9626,0.9271
0.9743,0.9735,0.9668
0.9519,0.9533,0.9074
0.9344,0.938,0.93
0.9623,0.9579,0.9586
0.9472,0.9449,0.9414
0.9507,0.9505,0.9415
0.9711,0.969,0.97
0.9351,0.9183,0.921
0.9313,0.9371,0.9093
0.9603,0.9605,0.9471
0.9756,0.9709,0.9622
0.9627,0.964,0.943
0.9452,0.9442,0.9316
0.968,0.9617,0.9576
0.9614,0.9683,0.952
0.9644,0.9644,0.9512
0.9656,0.963,0.9442
0.9561,0.9482,0.951
0.9389,0.9437,0.9316
0.9793,0.9774,0.9738
0.9803,0.9792,0.9695
0.9478,0.9515,0.9497
0.9559,0.9522,0.9424
0.9674,0.9647,0.9654
0.961,0.9583,0.9519
0.961,0.9553,0.953
0.9553,0.9556,0.9333
0.9579,0.9573,0.9497
0.9545,0.955,0.9394
0.9345,0.9387,0.932
0.9718,0.9655,0.9632
0.9586,0.9515,0.9483
0.9581,0.9565,0.9515
0.9426,0.9393,0.9433
0.9384,0.9357,0.9156
0.957,0.9479,0.938
0.9695,0.9669,0.9651
0.9612,0.9509,0.9506
0.9648,0.9612,0.9522
0.9594,0.9668,0.9439
0.9437,0.9491,0.9326
0.9619,0.9538,0.9488
0.95,0.9405,0.9303
0.9576,0.9542,0.9411
0.9573,0.944,0.9436
0.9747,0.968,0.9644
0.9531,0.9467,0.9353
0.9475,0.9421,0.9324
0.9671,0.9675,0.9599
0.963,0.9586,0.9601
0.9428,0.9407,0.942
0.9351,0.9261,0.9223
0.9735,0.9706,0.9648
