RUSBag,RUSMaxBag,RUSVoteBag
0.4706,0.4783,0.5161
0.5,0.4167,0.5667
0.4048,0.5455,0.4474
0.3947,0.52,0.4167
0.5357,0.3333,0.5769
0.425,0.56,0.4359
0.4412,0.4815,0.4412
0.5313,0.4667,0.5667
0.4412,0.5,0.4516
0.3673,0.4231,0.3778
0.3611,0.4348,0.3824
0.4722,0.6522,0.5
0.4118,0.5,0.4063
0.4167,0.6471,0.4412
0.4839,0.4348,0.4828
0.5357,0.6,0.5909
0.4848,0.4643,0.5
0.3889,0.5,0.3889
0.5,0.5294,0.5
0.425,0.48,0.4359
0.4211,0.4688,0.4211
0.5714,0.6,0.64
0.45,0.4074,0.4615
0.5172,0.4444,0.5185
0.4375,0.4783,0.4375
0.4571,0.4444,0.5
0.5143,0.55,0.5152
0.4286,0.3793,0.4359
0.4054,0.4091,0.4688
0.5,0.4737,0.5333
0.3421,0.2593,0.3429
0.4146,0.4643,0.4474
0.5,0.52,0.5357
0.4839,0.36,0.5357
0.4722,0.6,0.5313
0.4375,0.4615,0.4667
