RUSBag,RUSMaxBag,RUSVoteBag
0.7246,0.7119,0.7353
0.6234,0.6032,0.6234
0.5393,0.5823,0.5393
0.6761,0.678,0.6761
0.6234,0.6563,0.6234
0.6234,0.6769,0.6234
0.5854,0.5946,0.5854
0.6,0.6571,0.6
0.6173,0.6571,0.6076
0.6329,0.6329,0.6329
0.625,0.6494,0.6494
0.6154,0.6377,0.6216
0.5915,0.6667,0.6176
0.6486,0.7778,0.6486
0.6667,0.7333,0.6667
0.64,0.6364,0.64
0.5854,0.6301,0.6316
0.64,0.7458,0.64
0.6098,0.6575,0.6098
0.6486,0.6452,0.6857
0.6494,0.6944,0.6494
0.6154,0.6479,0.6154
0.5974,0.6389,0.6216
0.6234,0.6471,0.6234
0.6571,0.7119,0.6567
0.64,0.6563,0.6667
0.6875,0.6,0.6875
0.6053,0.6897,0.6571
0.6173,0.6216,0.6173
0.6173,0.6234,0.6173
0.6957,0.6667,0.6957
0.6575,0.6032,0.6575
0.5679,0.6984,0.5679
0.5926,0.6,0.5926
0.6316,0.6333,0.6316
0.6234,0.6286,0.6234
0.6,0.6563,0.6
0.6364,0.6545,0.6364
0.5882,0.6479,0.5882
0.6849,0.6562,0.6849
0.5556,0.5647,0.5556
0.5926,0.6216,0.5926
0.6234,0.6479,0.6486
0.6667,0.6774,0.6866
0.5926,0.5897,0.5926
0.5783,0.5926,0.5783
0.6486,0.7302,0.6667
