RUSBag,RUSMaxBag,RUSVoteBag
0.8718,0.9559,0.8718
0.9012,0.9577,0.9231
0.878,0.9306,0.8875
0.8293,0.9846,0.859
0.8519,0.9667,0.8625
0.878,0.9286,0.8734
0.8462,0.9688,0.8571
0.859,0.913,0.8553
0.8333,0.9545,0.8442
0.8904,0.8971,0.8857
0.92,0.9846,0.9167
0.8272,0.9429,0.8375
0.8161,0.8873,0.8214
0.8831,0.9688,0.88
0.9333,0.9688,0.9459
0.8049,0.875,0.8125
0.8235,0.9394,0.8333
0.8846,0.9394,0.8933
0.8861,0.9692,0.8974
0.9079,0.9848,0.9324
0.8395,0.9516,0.85
0.8235,0.8767,0.8214
0.8933,0.9828,0.9041
0.8395,0.9841,0.8354
0.8961,0.9848,0.9306
0.7931,0.9412,0.7976
0.8452,0.942,0.8554
0.9559,0.9815,0.942
0.9306,0.9692,0.9286
0.814,0.88,0.814
0.8642,0.942,0.8625
0.8462,0.9692,0.8553
0.8889,0.9452,0.878
0.8642,1.0,0.8846
0.8642,0.9714,0.8642
0.8072,0.913,0.7901
0.859,0.9296,0.859
0.8987,0.9841,0.8987
0.878,0.9296,0.8608
0.8171,0.8955,0.8228
0.8571,0.9565,0.8571
0.9333,0.9836,0.9583
0.9079,0.9688,0.9296
0.8846,0.9589,0.8846
0.8519,0.9697,0.8831
0.92,0.9836,0.9189
0.8272,0.8971,0.8442
0.8395,0.8904,0.8481
0.8118,0.8571,0.8072
0.8533,0.9365,0.863
0.8659,0.9565,0.8642
0.9211,0.9701,0.9211
0.8313,0.9306,0.8375
0.8519,0.9077,0.8642
0.8861,0.9403,0.8846
0.8902,0.9577,0.9125
0.7753,0.9559,0.7816
0.8395,0.9531,0.8333
0.9189,0.9848,0.9178
0.8452,0.9155,0.8395
0.8795,0.9714,0.8875
0.8974,0.9565,0.9067
0.881,0.9853,0.881
0.8608,0.9846,0.8571
0.8276,0.9589,0.8372
0.9067,1.0,0.9437
0.8554,0.9437,0.8625
0.9155,0.9846,0.9028
0.8947,0.9833,0.9041
0.8353,0.9155,0.8293
0.8553,0.9048,0.8667
0.8395,0.9692,0.85
0.8675,0.9429,0.878
0.8434,0.9452,0.8642
0.9041,0.9831,0.942
0.9189,0.9683,0.9167
0.8519,0.9306,0.8846
0.8625,0.9552,0.8718
0.8701,0.9552,0.8816
0.8816,0.9552,0.8816
0.8182,0.9211,0.8256
0.8378,0.9344,0.8451
0.8816,0.9275,0.8767
0.875,0.971,0.8861
0.8734,0.9531,0.8684
0.9103,0.9853,0.9103
0.8734,0.9394,0.8684
0.8434,0.9552,0.8608
0.8537,0.9118,0.8642
0.8718,0.9846,0.9054
0.7907,0.9701,0.8095
0.8471,0.9275,0.8537
0.9012,0.9851,0.9221
0.8312,0.9688,0.8889
0.8701,0.9385,0.8701
0.8519,0.9577,0.8519
0.8919,0.9538,0.8904
0.88,0.9403,0.8667
0.8861,0.9688,0.8846
0.8182,0.8961,0.8434
0.875,0.9683,0.8861
0.92,0.9846,0.9324
0.9012,0.9857,0.9012
0.9726,1.0,0.9595
0.8205,0.9286,0.8312
0.8816,0.942,0.8919
0.8148,0.9403,0.8354
0.8961,0.9286,0.8961
0.8025,0.9,0.8025
