Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9221,0.9732,0.9464,0.9489,0.957,0.9724,0.9716,0.9732,0.9683,0.9513,0.9708,0.9472
0.8671,0.8942,0.8811,0.8505,0.8733,0.8663,0.8794,0.896,0.8191,0.889,0.8864,0.8374
0.8969,0.9108,0.9143,0.9073,0.9458,0.9476,0.9493,0.9353,0.8767,0.9344,0.8453,0.9615
0.8872,0.8112,0.8759,0.8269,0.924,0.9047,0.9143,0.8881,0.9038,0.8759,0.8462,0.875
0.9186,0.9444,0.9161,0.9427,0.9485,0.9377,0.9444,0.9502,0.9311,0.9369,0.9136,0.9103
0.9161,0.8497,0.902,0.9211,0.9103,0.9045,0.9169,0.897,0.8638,0.8754,0.8688,0.8895
0.9527,0.9676,0.9718,0.9784,0.99,0.9834,0.9842,0.9784,0.9884,0.9817,0.9784,0.9817
0.9053,0.863,0.9103,0.9327,0.9319,0.9128,0.9244,0.9186,0.8571,0.8771,0.9294,0.9161
0.8571,0.8472,0.8571,0.902,0.8738,0.9203,0.9153,0.9012,0.8297,0.8738,0.8613,0.8762
0.9618,0.9269,0.9061,0.9402,0.9626,0.9502,0.9635,0.9693,0.9211,0.8945,0.9003,0.9128
0.9034,0.914,0.8961,0.9489,0.9367,0.944,0.9334,0.9562,0.9505,0.9188,0.9221,0.9643
0.9642,0.9336,0.9065,0.9816,0.9668,0.965,0.9781,0.9624,0.951,0.979,0.9607,0.951
0.9773,0.9563,0.9703,0.9143,0.979,0.986,0.9808,0.9913,0.9755,0.9808,0.9668,0.986
0.875,0.8698,0.8698,0.9388,0.8969,0.8628,0.9012,0.9003,0.7334,0.8392,0.8566,0.8907
0.9228,0.9128,0.9037,0.9086,0.9302,0.9219,0.9203,0.912,0.8895,0.814,0.8937,0.8995
0.8613,0.8754,0.8671,0.9045,0.8787,0.897,0.8987,0.892,0.8588,0.863,0.8762,0.8621
0.9103,0.9186,0.9676,0.9502,0.9319,0.9344,0.9551,0.956,0.8131,0.9061,0.8821,0.8978
0.9012,0.9169,0.9302,0.8912,0.902,0.9211,0.9269,0.9103,0.9103,0.9377,0.8787,0.8904
0.8804,0.951,0.9078,0.9394,0.956,0.9568,0.9419,0.9385,0.9128,0.8646,0.9302,0.9294
0.8995,0.9086,0.8787,0.8887,0.9153,0.8978,0.9053,0.9136,0.9344,0.9269,0.9061,0.9136
0.9067,0.9424,0.9245,0.9148,0.9781,0.9586,0.9659,0.961,0.9594,0.9456,0.9521,0.9131
0.9468,0.951,0.9261,0.9493,0.9585,0.9684,0.9568,0.9601,0.9518,0.9601,0.9734,0.9452
0.9585,0.9452,0.985,0.9759,0.9576,0.9643,0.9701,0.9751,0.9518,0.9153,0.9252,0.9485
0.6852,0.7218,0.8065,0.7799,0.8198,0.8289,0.8405,0.8206,0.6794,0.7691,0.7741,0.7334
0.956,0.8729,0.9178,0.9169,0.9252,0.8987,0.9086,0.9377,0.8621,0.9128,0.8738,0.9103
