Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3333,0.4706,0.4528,0.3333,0.2609,0.5405,0.4727,0.5455,0.4615,0.5517,0.625,0.6061
0.32,0.6471,0.5517,0.6667,0.56,0.5405,0.5283,0.5,0.56,0.3846,0.4286,0.6207
0.4828,0.5143,0.4706,0.5882,0.5926,0.6316,0.5517,0.6286,0.6875,0.4516,0.7059,0.5882
0.4,0.75,0.5424,0.5946,0.7143,0.6667,0.6,0.6667,0.7222,0.5455,0.5946,0.75
0.2727,0.3571,0.5306,0.3077,0.0952,0.3448,0.5714,0.2963,0.2963,0.2222,0.2222,0.1667
0.4615,0.4706,0.5,0.3448,0.32,0.4848,0.56,0.4,0.2222,0.4444,0.5517,0.3704
0.3571,0.3429,0.4231,0.5455,0.4286,0.4324,0.4516,0.4118,0.3125,0.2759,0.375,0.3871
0.3704,0.4848,0.5091,0.4324,0.4615,0.5143,0.5246,0.4242,0.4286,0.3704,0.5556,0.4
0.3478,0.5143,0.4912,0.375,0.3333,0.4242,0.4912,0.4138,0.24,0.4615,0.3333,0.4
0.4615,0.3529,0.4828,0.375,0.4444,0.5641,0.5185,0.4,0.3571,0.3448,0.3571,0.4516
0.5806,0.6667,0.4815,0.5405,0.5926,0.6154,0.4828,0.6111,0.5625,0.4444,0.6875,0.5294
0.2609,0.4118,0.3333,0.3871,0.4167,0.5263,0.4918,0.375,0.4848,0.4375,0.3636,0.4828
0.25,0.4,0.5385,0.2857,0.4167,0.4571,0.5185,0.5143,0.4138,0.4138,0.4615,0.4828
0.5,0.55,0.4746,0.5641,0.5517,0.6047,0.5172,0.5,0.6452,0.6471,0.6667,0.5714
0.6207,0.6111,0.5882,0.625,0.5385,0.7027,0.6923,0.5806,0.5556,0.6,0.6286,0.6061
0.4667,0.5,0.5769,0.5294,0.3704,0.6486,0.6038,0.4375,0.5,0.6061,0.6111,0.5625
0.25,0.3784,0.4746,0.4211,0.5,0.5946,0.5,0.4706,0.4,0.5,0.4286,0.4667
0.4516,0.45,0.5161,0.375,0.4667,0.6364,0.5172,0.6,0.5405,0.5143,0.4516,0.5
0.3077,0.4865,0.5455,0.2963,0.32,0.4737,0.5,0.3333,0.4375,0.3571,0.4286,0.4138
0.4444,0.3125,0.5714,0.5294,0.2609,0.6486,0.5172,0.5294,0.4516,0.6452,0.5185,0.4138
0.4444,0.4375,0.4364,0.4615,0.5385,0.5714,0.6038,0.625,0.5,0.5185,0.4615,0.5185
0.2308,0.4375,0.48,0.4706,0.3077,0.5405,0.5172,0.5294,0.4667,0.4516,0.6061,0.5
0.3333,0.5714,0.6522,0.48,0.5,0.5161,0.5385,0.5926,0.5185,0.56,0.5385,0.5517
0.4615,0.4828,0.4561,0.5517,0.3333,0.4516,0.5385,0.5,0.24,0.25,0.375,0.4
0.2727,0.5455,0.4815,0.4615,0.5385,0.4848,0.5714,0.5625,0.5,0.4138,0.4615,0.3846
0.5333,0.5128,0.5085,0.5556,0.6,0.5714,0.459,0.5789,0.6452,0.5517,0.5161,0.6286
0.6,0.5714,0.5714,0.3571,0.3478,0.6061,0.6071,0.625,0.2963,0.5455,0.4828,0.4828
0.4615,0.6,0.5588,0.5882,0.48,0.7,0.5846,0.7222,0.4516,0.6286,0.6286,0.5882
0.5517,0.5143,0.6415,0.5556,0.5,0.5641,0.5263,0.5789,0.4848,0.3871,0.4118,0.4848
0.3333,0.1667,0.3529,0.3333,0.2857,0.4375,0.4444,0.2308,0.3478,0.1818,0.32,0.2727
0.5,0.4737,0.3793,0.4706,0.3478,0.4737,0.5357,0.5625,0.4286,0.5385,0.4667,0.5625
0.3478,0.5294,0.4783,0.5,0.3333,0.5161,0.5833,0.4286,0.4,0.3846,0.5625,0.4444
