Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8571,0.7097,0.5217,0.75,0.8182,0.7667,0.5455,0.7407,0.7917,0.7826,0.8077,0.75
0.7778,0.6207,0.575,0.6522,0.8,0.7037,0.5106,0.7391,0.6087,0.7778,0.6818,0.8182
0.8182,0.7097,0.575,0.9,0.9048,0.7586,0.5435,0.84,0.9091,0.7917,0.8,0.8
0.9375,0.85,0.5556,0.7619,0.875,0.8,0.5455,0.7826,0.7647,0.8333,0.8182,0.8571
0.7895,0.6786,0.5556,0.72,0.9375,0.7931,0.5556,0.8,0.8333,0.8,0.85,0.8261
0.64,0.6667,0.5946,0.6296,0.6522,0.6552,0.5111,0.6296,0.625,0.6538,0.64,0.6154
0.8235,0.5313,0.4894,0.72,0.7368,0.625,0.4706,0.6667,0.75,0.7826,0.72,0.7391
0.6875,0.5806,0.5,0.625,0.55,0.6452,0.46,0.6667,0.6087,0.7222,0.5769,0.5909
0.8261,0.7,0.5581,0.6923,0.8,0.6667,0.5106,0.7037,0.7083,0.6957,0.6563,0.75
0.8,0.7037,0.55,0.7,0.7619,0.7241,0.5227,0.7143,0.75,0.8571,0.75,0.7308
0.8696,0.7667,0.5,0.7917,0.8636,0.7097,0.4444,0.8077,0.8333,0.8261,0.7241,0.8
0.9048,0.7692,0.5897,0.7692,0.9474,0.7586,0.5349,0.7917,0.9,0.9,0.875,0.8636
0.6957,0.6923,0.5476,0.72,0.7368,0.6667,0.5,0.6957,0.7895,0.8235,0.6522,0.7143
0.7917,0.6176,0.5102,0.6452,0.9048,0.6667,0.4386,0.6667,0.7917,0.8696,0.7778,0.6786
0.7619,0.6786,0.4783,0.7727,0.8095,0.7692,0.4423,0.7917,0.8571,0.7727,0.68,0.8261
0.7917,0.76,0.5714,0.8636,0.7917,0.8214,0.48,0.7857,0.8333,0.8636,0.76,0.84
0.7143,0.75,0.4681,0.7917,0.7826,0.7,0.5455,0.7692,0.7083,0.7143,0.7826,0.7826
0.7143,0.7037,0.5349,0.6364,0.65,0.6552,0.5227,0.6522,0.65,0.65,0.6957,0.6842
0.7778,0.7037,0.55,0.6923,0.7368,0.7037,0.6053,0.7,0.8824,0.7647,0.7826,0.85
0.6538,0.6061,0.6111,0.6452,0.6667,0.6286,0.5106,0.6333,0.6429,0.6786,0.6875,0.6429
0.9333,0.7407,0.5366,0.8,0.875,0.7857,0.451,0.7826,0.8421,0.9474,0.8095,0.75
0.8947,0.9091,0.5526,0.8571,0.8261,0.8077,0.5116,0.8636,0.7917,0.9412,0.8095,0.9
0.8571,0.8214,0.5854,0.7778,0.75,0.7586,0.6098,0.75,0.8824,0.8,0.7692,0.8421
0.76,0.7,0.5106,0.8214,0.8182,0.7188,0.4902,0.6786,0.8333,0.8333,0.84,0.7826
0.8333,0.7727,0.6216,0.75,0.7368,0.8333,0.4286,0.8182,0.7647,0.8333,0.8421,0.7619
0.8333,0.75,0.5128,0.7727,0.7727,0.72,0.5476,0.75,0.8182,0.7727,0.7917,0.7917
0.6364,0.5484,0.4524,0.6296,0.619,0.6452,0.4898,0.6552,0.6818,0.5714,0.6429,0.6957
0.7,0.5897,0.4259,0.5556,0.6667,0.5405,0.4364,0.5625,0.625,0.6957,0.5806,0.5926
0.6875,0.625,0.5128,0.6667,0.7778,0.6552,0.5641,0.6923,0.8,0.7895,0.7083,0.7778
0.7895,0.7333,0.5581,0.76,0.7917,0.75,0.48,0.7826,0.8095,0.7917,0.7667,0.7308
