Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8279,0.8108,0.7514,0.9045,0.8856,0.8622,0.909,0.8577,0.8775,0.8649,0.8234,0.8198
0.8775,0.8495,0.845,0.8459,0.8685,0.8685,0.8793,0.8667,0.8514,0.809,0.882,0.9045
0.864,0.836,0.8865,0.8333,0.8856,0.8847,0.9117,0.8477,0.8757,0.8523,0.7811,0.8685
0.8468,0.909,0.8658,0.8541,0.855,0.8991,0.8883,0.8739,0.8468,0.8423,0.8369,0.8595
0.8018,0.7847,0.7784,0.7955,0.8459,0.8721,0.8829,0.845,0.8099,0.7847,0.7793,0.7964
0.6532,0.6793,0.7063,0.6955,0.8,0.7784,0.8045,0.7586,0.7441,0.6622,0.7622,0.6658
0.827,0.8396,0.8757,0.8757,0.8793,0.8766,0.8802,0.882,0.8,0.8613,0.8297,0.8018
0.8003,0.8203,0.822,0.8064,0.8481,0.8663,0.8776,0.8472,0.8438,0.8472,0.7977,0.8472
0.8991,0.8556,0.8778,0.8315,0.913,0.8889,0.9074,0.887,0.888,0.8583,0.862,0.8704
0.7658,0.7099,0.7252,0.7514,0.8144,0.8126,0.8423,0.8117,0.8081,0.7351,0.7973,0.7595
0.8162,0.7865,0.7595,0.7613,0.8775,0.8198,0.8595,0.8009,0.7081,0.7784,0.7874,0.8135
0.8874,0.8847,0.9027,0.8117,0.9045,0.8703,0.9054,0.8991,0.8793,0.8514,0.8279,0.8883
0.8973,0.9198,0.873,0.8559,0.9306,0.9351,0.9486,0.9396,0.9396,0.8901,0.8252,0.873
0.6784,0.7189,0.7036,0.7622,0.7369,0.7477,0.7685,0.7586,0.727,0.709,0.7279,0.6919
0.8793,0.8514,0.9171,0.8748,0.8919,0.9207,0.927,0.9081,0.8982,0.8793,0.8766,0.9135
0.8234,0.8036,0.7811,0.8577,0.8685,0.8712,0.8703,0.8622,0.8577,0.809,0.8676,0.8396
0.8604,0.8622,0.8838,0.8856,0.8604,0.8649,0.8577,0.8423,0.8324,0.7955,0.8243,0.8333
0.8793,0.8932,0.8611,0.8325,0.8854,0.8802,0.8845,0.8993,0.8411,0.8411,0.8342,0.8333
0.7565,0.7241,0.7556,0.8167,0.7731,0.7759,0.812,0.7833,0.7333,0.7769,0.6926,0.7491
0.8611,0.8255,0.842,0.8724,0.9106,0.8681,0.8741,0.8802,0.8168,0.8733,0.8533,0.8628
0.8171,0.8694,0.836,0.8658,0.8351,0.8631,0.891,0.8721,0.8523,0.8658,0.8333,0.8622
0.855,0.8162,0.8658,0.8955,0.8973,0.8667,0.8847,0.8703,0.7937,0.8,0.8252,0.7901
0.8856,0.864,0.8468,0.9117,0.8541,0.8541,0.8811,0.8928,0.8847,0.7766,0.8721,0.782
0.6009,0.6261,0.6991,0.6964,0.7009,0.7144,0.7207,0.7414,0.7261,0.6865,0.7072,0.664
0.8514,0.845,0.7577,0.8856,0.8676,0.8793,0.8937,0.8775,0.9243,0.8892,0.8514,0.8063
0.8486,0.8432,0.8613,0.8495,0.8721,0.8613,0.8847,0.845,0.882,0.8405,0.8279,0.8351
0.8441,0.7928,0.8486,0.8802,0.8577,0.8396,0.8658,0.855,0.8441,0.836,0.8459,0.8288
0.8423,0.8117,0.8955,0.8622,0.9279,0.9423,0.9378,0.8892,0.891,0.8324,0.8577,0.8766
0.7315,0.8546,0.8213,0.7481,0.8315,0.8426,0.8639,0.8574,0.8037,0.7769,0.8731,0.8287
0.8377,0.8863,0.8568,0.8411,0.849,0.8533,0.8802,0.8524,0.8524,0.8316,0.8012,0.8116
0.7865,0.8288,0.7378,0.8216,0.8757,0.8279,0.8369,0.8333,0.8342,0.8198,0.836,0.8288
0.7712,0.7595,0.773,0.773,0.8171,0.7973,0.809,0.8189,0.7477,0.7378,0.827,0.7721
0.9333,0.8432,0.9117,0.8757,0.9505,0.936,0.9225,0.9234,0.9279,0.8829,0.9063,0.855
0.8883,0.8523,0.7856,0.8072,0.8712,0.8378,0.8559,0.8586,0.8153,0.8378,0.7955,0.8162
0.8937,0.8459,0.8514,0.827,0.927,0.9018,0.909,0.8973,0.873,0.8495,0.8685,0.8685
0.7622,0.709,0.7459,0.7063,0.8324,0.7622,0.7919,0.7775,0.7604,0.7649,0.7793,0.8126
0.8928,0.8396,0.8189,0.7901,0.8784,0.8829,0.8892,0.8775,0.8234,0.8009,0.7991,0.8703
0.7847,0.8667,0.8243,0.7991,0.8468,0.8369,0.8072,0.8243,0.7387,0.8108,0.7595,0.7189
0.8194,0.8602,0.937,0.875,0.8685,0.8981,0.9019,0.9176,0.8769,0.863,0.8944,0.8509
0.8081,0.8387,0.8315,0.8081,0.8441,0.8613,0.8802,0.8568,0.8658,0.7694,0.7892,0.7883
0.8604,0.8676,0.8649,0.8324,0.9135,0.9207,0.9153,0.9,0.8369,0.8486,0.9171,0.8649
0.7414,0.7532,0.7532,0.8495,0.7847,0.8252,0.7937,0.8261,0.8108,0.7405,0.7595,0.7414
0.9036,0.8495,0.8216,0.8802,0.9306,0.918,0.9333,0.9036,0.8333,0.8784,0.9351,0.936
0.8739,0.8468,0.8802,0.8874,0.8766,0.8892,0.8856,0.882,0.8423,0.8477,0.8252,0.7982
0.8685,0.891,0.9297,0.8874,0.9027,0.8811,0.8919,0.8856,0.8685,0.8748,0.8901,0.8586
0.8099,0.8216,0.773,0.7306,0.8054,0.8045,0.8234,0.7928,0.7946,0.8099,0.8099,0.7667
0.6919,0.7324,0.7117,0.7081,0.773,0.7514,0.7838,0.773,0.7757,0.691,0.6351,0.7505
0.7743,0.8099,0.7908,0.7674,0.8299,0.7995,0.8003,0.8212,0.75,0.803,0.8238,0.8186
0.9019,0.8565,0.8426,0.8296,0.8907,0.8898,0.9037,0.8731,0.9148,0.8796,0.8694,0.8852
0.8333,0.8297,0.9072,0.8324,0.8703,0.855,0.8604,0.8658,0.8027,0.7856,0.8207,0.7964
0.7937,0.8829,0.8369,0.8225,0.8505,0.8378,0.8468,0.836,0.7946,0.8216,0.736,0.8225
0.8108,0.8631,0.7784,0.7856,0.8216,0.8144,0.8297,0.8333,0.7928,0.8081,0.8216,0.8189
0.882,0.8946,0.8811,0.8667,0.9063,0.9045,0.9081,0.891,0.8189,0.882,0.8874,0.8505
0.836,0.7703,0.7739,0.7865,0.845,0.8153,0.8153,0.8162,0.8171,0.7351,0.7964,0.7279
0.9613,0.9153,0.8541,0.9162,0.9252,0.9369,0.9225,0.9207,0.9036,0.9063,0.8901,0.9234
0.8928,0.8622,0.8757,0.9063,0.9135,0.9243,0.9441,0.9198,0.936,0.8982,0.836,0.8378
0.8973,0.8874,0.8721,0.8856,0.8829,0.9108,0.9063,0.9063,0.8793,0.8604,0.8721,0.9297
0.7057,0.658,0.6406,0.6979,0.7344,0.7179,0.7309,0.7231,0.7361,0.7422,0.75,0.7161
0.7296,0.7824,0.7407,0.7611,0.8167,0.7889,0.8306,0.7898,0.7787,0.7657,0.7148,0.75
0.8207,0.9333,0.8874,0.8694,0.8991,0.8964,0.9045,0.9018,0.8847,0.9018,0.8631,0.9126
0.8982,0.8532,0.8586,0.8495,0.8559,0.8748,0.8775,0.8739,0.7604,0.8342,0.755,0.8279
0.8595,0.8495,0.8279,0.8423,0.8901,0.8613,0.8865,0.8631,0.8351,0.7982,0.8694,0.8568
0.8685,0.864,0.8559,0.8973,0.8793,0.8892,0.8883,0.8964,0.845,0.8477,0.8793,0.8766
0.7946,0.8306,0.8387,0.8622,0.8297,0.8441,0.8486,0.8387,0.864,0.8838,0.818,0.8279
0.7369,0.6928,0.8027,0.7514,0.7676,0.7613,0.8009,0.7721,0.7892,0.6892,0.7063,0.6811
0.8171,0.7739,0.7234,0.7982,0.8378,0.8009,0.8342,0.8117,0.7811,0.7919,0.8396,0.7568
0.8595,0.8532,0.7739,0.8595,0.8721,0.8703,0.8468,0.845,0.8459,0.8595,0.8505,0.8541
0.8785,0.8585,0.7891,0.8785,0.8715,0.8889,0.8793,0.8776,0.8212,0.8568,0.8238,0.8932
0.8306,0.787,0.7176,0.8065,0.85,0.8389,0.8481,0.8389,0.862,0.7787,0.762,0.8519
0.7795,0.8524,0.8316,0.8333,0.8168,0.8342,0.8385,0.842,0.7795,0.7491,0.8325,0.8082
0.8243,0.8279,0.8099,0.7973,0.8676,0.8378,0.827,0.8297,0.8261,0.8072,0.845,0.8423
0.891,0.8892,0.8667,0.8604,0.8937,0.9063,0.8973,0.9117,0.8874,0.8595,0.9063,0.8784
0.8676,0.8568,0.8468,0.8568,0.8703,0.8811,0.9063,0.8811,0.8829,0.8369,0.8721,0.8982
0.8036,0.8351,0.9072,0.891,0.8414,0.8703,0.8982,0.8865,0.8495,0.7784,0.8892,0.8306
0.8595,0.8378,0.8432,0.8784,0.9027,0.9,0.9234,0.8712,0.8685,0.8811,0.8946,0.8847
0.7144,0.6468,0.6811,0.6712,0.7126,0.7234,0.7414,0.6766,0.7468,0.7045,0.7306,0.655
0.8153,0.8694,0.8171,0.7613,0.8135,0.8045,0.7811,0.791,0.7991,0.7838,0.7477,0.7595
0.8306,0.8937,0.8694,0.8505,0.9081,0.9189,0.9099,0.8739,0.9045,0.8919,0.8171,0.864
0.8167,0.7287,0.8028,0.8417,0.7972,0.8278,0.825,0.8306,0.825,0.8,0.8046,0.8102
0.9332,0.9071,0.8767,0.9132,0.9557,0.9236,0.934,0.9444,0.921,0.9132,0.8889,0.8924
0.8901,0.8865,0.927,0.8577,0.9045,0.9135,0.9099,0.9108,0.8568,0.8856,0.8685,0.8874
0.7973,0.7802,0.8207,0.7351,0.8532,0.8514,0.8135,0.8243,0.8369,0.8162,0.8207,0.7973
0.6802,0.6964,0.7649,0.7288,0.7595,0.7306,0.7739,0.7649,0.7568,0.7315,0.6883,0.6964
