Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.862,0.8832,0.8056,0.8484,0.8929,0.8931,0.8991,0.8716,0.8262,0.8807,0.8583,0.8676
0.8584,0.8302,0.8266,0.8589,0.8527,0.8768,0.8524,0.8665,0.8407,0.8242,0.8557,0.8288
0.8343,0.8547,0.8303,0.8937,0.8899,0.8869,0.8883,0.8714,0.8298,0.8894,0.8765,0.7876
0.9533,0.9315,0.9393,0.9208,0.9366,0.9431,0.946,0.9584,0.8937,0.8945,0.9232,0.8861
0.9237,0.916,0.8724,0.9071,0.9404,0.9463,0.9501,0.9385,0.92,0.9127,0.9143,0.9133
0.9074,0.8955,0.9154,0.9415,0.9458,0.9353,0.9503,0.9248,0.906,0.9127,0.9146,0.92
0.8408,0.8386,0.8778,0.8859,0.8679,0.8899,0.88,0.8848,0.8794,0.8204,0.834,0.8641
0.7809,0.7905,0.7836,0.8292,0.8617,0.8451,0.8596,0.8437,0.8942,0.8727,0.8222,0.7511
0.8988,0.873,0.8743,0.9119,0.9291,0.9262,0.9068,0.9288,0.8776,0.8504,0.9267,0.8802
0.8651,0.9297,0.8878,0.8855,0.9354,0.9532,0.9456,0.9459,0.9189,0.875,0.896,0.8849
0.8645,0.8092,0.7548,0.8033,0.8345,0.8387,0.8124,0.8333,0.7783,0.82,0.826,0.7446
0.8296,0.8315,0.8668,0.8926,0.8804,0.8706,0.8793,0.8828,0.8345,0.818,0.8451,0.8454
0.9197,0.8961,0.8794,0.8988,0.9436,0.9382,0.9361,0.9353,0.9407,0.9127,0.9256,0.9154
0.8639,0.8233,0.8467,0.8136,0.8867,0.8802,0.8904,0.8644,0.8134,0.8319,0.8171,0.8394
0.8182,0.7965,0.7709,0.7846,0.8426,0.8279,0.8448,0.844,0.8096,0.7095,0.7618,0.7564
0.8827,0.8649,0.8504,0.9337,0.9084,0.9251,0.9165,0.9235,0.8851,0.8762,0.8327,0.8918
0.9063,0.898,0.8711,0.9111,0.8942,0.9033,0.9237,0.9146,0.866,0.8778,0.8757,0.8649
0.7997,0.87,0.8751,0.7983,0.8743,0.8912,0.9098,0.8966,0.8931,0.8792,0.8604,0.8708
0.9004,0.935,0.9299,0.9208,0.9514,0.9447,0.9466,0.9409,0.9119,0.8625,0.9036,0.8759
0.8294,0.8197,0.8489,0.8424,0.875,0.8722,0.8535,0.8654,0.8231,0.8245,0.8546,0.8416
0.9283,0.9291,0.8872,0.9118,0.9181,0.9201,0.9215,0.9133,0.911,0.9311,0.9073,0.9059
0.9045,0.8893,0.8863,0.9164,0.8999,0.9029,0.8904,0.9181,0.8787,0.8679,0.8467,0.8953
0.8034,0.8378,0.776,0.7731,0.8327,0.8136,0.8354,0.8241,0.8126,0.7793,0.7863,0.8096
0.9001,0.9208,0.9251,0.8875,0.9549,0.9286,0.9466,0.9305,0.8845,0.8671,0.9041,0.8373
0.7973,0.8561,0.8021,0.8367,0.9098,0.909,0.9015,0.898,0.8445,0.8298,0.844,0.837
0.8316,0.8579,0.8711,0.8921,0.9066,0.9165,0.9267,0.9063,0.9111,0.8316,0.8888,0.9044
0.9071,0.9079,0.9361,0.9122,0.9283,0.9219,0.942,0.9288,0.9302,0.8931,0.9492,0.8851
0.8703,0.8386,0.8859,0.8735,0.9135,0.9023,0.9074,0.8958,0.8698,0.9157,0.8985,0.8937
0.7495,0.7981,0.7457,0.8112,0.8096,0.844,0.7951,0.8445,0.7932,0.808,0.8343,0.822
0.9212,0.9031,0.8827,0.8951,0.9291,0.9218,0.9306,0.9192,0.9135,0.8895,0.9079,0.8878
0.9116,0.9325,0.9334,0.9121,0.9521,0.934,0.9461,0.9504,0.9396,0.9226,0.9297,0.9461
0.8568,0.8622,0.8253,0.8847,0.8744,0.8738,0.876,0.8684,0.8378,0.8133,0.8679,0.768
0.9299,0.9267,0.9165,0.9205,0.949,0.9398,0.9509,0.9398,0.8958,0.8746,0.8902,0.8733
0.8563,0.8343,0.8722,0.8746,0.8547,0.8894,0.8706,0.8684,0.8504,0.8287,0.8878,0.8657
0.8861,0.8711,0.8647,0.8679,0.8869,0.8722,0.8759,0.8894,0.8077,0.8056,0.8349,0.8467
0.8891,0.8902,0.8596,0.9205,0.9178,0.9482,0.9235,0.9334,0.8757,0.9651,0.9178,0.9125
0.8915,0.8727,0.8241,0.891,0.8684,0.8821,0.8735,0.8969,0.8381,0.8459,0.866,0.8668
0.8558,0.819,0.7675,0.7769,0.8295,0.8365,0.8088,0.8217,0.75,0.7591,0.7548,0.7583
0.8499,0.8784,0.9275,0.9074,0.9307,0.9353,0.9393,0.9433,0.869,0.9141,0.9396,0.9041
0.9158,0.896,0.8563,0.8597,0.9036,0.9067,0.9065,0.909,0.9065,0.8532,0.8362,0.9087
0.898,0.8308,0.7965,0.8605,0.8801,0.8787,0.881,0.8699,0.7568,0.7523,0.7871,0.7931
0.8182,0.8182,0.8109,0.8551,0.8722,0.8559,0.87,0.8719,0.8486,0.7645,0.819,0.7887
0.9138,0.9326,0.9173,0.8628,0.9291,0.9299,0.9436,0.9168,0.9006,0.7981,0.8792,0.8929
0.8448,0.8743,0.8918,0.8628,0.8848,0.8848,0.8861,0.899,0.819,0.8077,0.8378,0.8526
0.9337,0.917,0.9205,0.8735,0.938,0.9296,0.9356,0.9315,0.9036,0.8741,0.8966,0.9262
0.786,0.8727,0.8724,0.8502,0.84,0.8416,0.8579,0.8588,0.881,0.8085,0.8383,0.8402
0.869,0.8926,0.8698,0.8169,0.9117,0.928,0.916,0.9243,0.9084,0.8644,0.8542,0.8507
