Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9434,0.9138,0.9076,0.9525,0.9573,0.9578,0.9552,0.9662,0.9676,0.9508,0.9537,0.9394
0.9332,0.8976,0.877,0.9287,0.9258,0.9316,0.925,0.9362,0.9147,0.9194,0.9224,0.9235
0.9799,0.9751,0.9608,0.9799,0.9906,0.9937,0.9932,0.9919,0.9844,0.9846,0.9774,0.9838
0.9577,0.9306,0.9227,0.9624,0.9577,0.9631,0.9555,0.9725,0.9624,0.9461,0.9517,0.9402
0.972,0.9477,0.9435,0.9761,0.981,0.987,0.9718,0.9836,0.9544,0.9631,0.9541,0.9757
0.9362,0.8988,0.8973,0.9495,0.9433,0.9491,0.9292,0.9529,0.944,0.9306,0.937,0.9316
0.951,0.9289,0.9344,0.9611,0.9639,0.9571,0.9577,0.9604,0.9446,0.9613,0.9495,0.9587
0.9496,0.9524,0.9434,0.9418,0.9597,0.9593,0.9577,0.9556,0.9561,0.9513,0.9579,0.9586
0.9394,0.9402,0.9443,0.9546,0.9617,0.9641,0.9632,0.9717,0.9468,0.9464,0.956,0.9533
0.9768,0.9531,0.9721,0.9702,0.9775,0.9792,0.9813,0.978,0.9819,0.9723,0.9703,0.9702
0.9931,0.9672,0.9692,0.9884,0.9934,0.9917,0.9934,0.9934,0.9823,0.9881,0.9933,0.9921
0.9487,0.9487,0.9357,0.9688,0.9646,0.9777,0.9704,0.9749,0.955,0.9739,0.9639,0.9713
0.9671,0.9561,0.93,0.9825,0.9792,0.9804,0.9737,0.9898,0.9784,0.9596,0.9607,0.9513
0.962,0.9109,0.9335,0.9706,0.9691,0.9707,0.9679,0.9729,0.96,0.9609,0.9568,0.9463
0.9445,0.9375,0.9117,0.9407,0.9491,0.9581,0.9506,0.9449,0.9498,0.9373,0.9394,0.9273
0.9566,0.9378,0.9229,0.9555,0.9659,0.9643,0.9658,0.9664,0.9261,0.9426,0.9491,0.9694
0.9197,0.8857,0.8984,0.9117,0.9216,0.933,0.9242,0.9295,0.9014,0.8914,0.9253,0.9232
0.9535,0.9387,0.9176,0.959,0.962,0.9627,0.9618,0.9681,0.9486,0.9544,0.9429,0.9423
0.9707,0.9292,0.9315,0.9575,0.9658,0.9642,0.9628,0.9636,0.9393,0.9428,0.9488,0.9396
0.9298,0.9303,0.9171,0.9164,0.9393,0.95,0.9474,0.9523,0.9613,0.9318,0.9047,0.9413
0.9488,0.9158,0.9088,0.9426,0.955,0.9422,0.9369,0.9477,0.9494,0.9433,0.9335,0.9325
0.9492,0.9528,0.9121,0.9559,0.968,0.9597,0.9711,0.9606,0.9516,0.9369,0.9501,0.9562
0.9523,0.9322,0.948,0.9417,0.9534,0.9566,0.9643,0.9688,0.942,0.9478,0.958,0.9396
0.9557,0.9384,0.906,0.9604,0.9492,0.9542,0.9606,0.9626,0.9533,0.9539,0.9234,0.9617
0.9379,0.9524,0.9468,0.9648,0.9586,0.9648,0.9579,0.9684,0.9639,0.9464,0.9491,0.962
0.9336,0.9404,0.9317,0.9545,0.9423,0.9496,0.9446,0.9626,0.936,0.926,0.9565,0.9419
0.9759,0.9446,0.9421,0.9613,0.9734,0.9759,0.9712,0.9738,0.9662,0.9673,0.9708,0.9695
0.9619,0.9657,0.9038,0.9601,0.9701,0.9681,0.9643,0.9749,0.959,0.9575,0.9671,0.9589
0.9521,0.9129,0.9248,0.9572,0.9657,0.9529,0.9526,0.9707,0.9134,0.9574,0.9016,0.9411
