Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7778,0.6296,0.5714,0.6809,0.8,0.6981,0.5476,0.7255,0.7209,0.7273,0.6585,0.7073
0.9643,0.6275,0.5,0.7674,0.9259,0.75,0.5641,0.7955,0.8788,0.7805,0.8,0.8286
0.7273,0.6667,0.5522,0.6977,0.8148,0.7045,0.5,0.6667,0.6585,0.6757,0.7568,0.6944
0.8,0.6429,0.56,0.8158,0.8529,0.74,0.5495,0.7111,0.7805,0.8056,0.7857,0.7619
0.7955,0.6452,0.5375,0.7234,0.8718,0.65,0.5319,0.7551,0.8085,0.7959,0.7455,0.7826
0.8125,0.7143,0.5455,0.766,0.8529,0.7347,0.5556,0.75,0.7805,0.775,0.8205,0.775
0.8857,0.7843,0.5676,0.7619,0.9706,0.8,0.6,0.8409,0.8857,0.8293,0.8974,0.8824
0.8049,0.6154,0.4444,0.7391,0.8857,0.7037,0.4526,0.6852,0.7619,0.75,0.725,0.8
0.8485,0.7174,0.561,0.7632,0.9,0.7,0.5465,0.7619,0.7647,0.7368,0.7813,0.7632
0.8485,0.7727,0.5278,0.8333,0.9259,0.7083,0.5116,0.7857,0.825,0.7895,0.7895,0.7436
0.9211,0.629,0.5128,0.6667,0.8718,0.6393,0.5217,0.7091,0.8537,0.8444,0.8333,0.78
0.9,0.75,0.5385,0.8049,0.8929,0.7708,0.5432,0.7619,0.8235,0.9032,0.8286,0.9375
0.7838,0.7674,0.5714,0.7857,0.8529,0.7091,0.6098,0.76,0.8462,0.7447,0.7674,0.7778
0.8667,0.7442,0.5857,0.7949,0.8846,0.7907,0.6351,0.8049,0.8286,0.8485,0.7838,0.8205
0.8333,0.5862,0.5625,0.7,0.8788,0.6538,0.5432,0.7111,0.814,0.7805,0.7045,0.7895
0.8438,0.6735,0.5556,0.6667,0.8387,0.6667,0.5395,0.7209,0.7436,0.8108,0.7647,0.7949
