Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7545,0.768,0.7855,0.762,0.778,0.7955,0.8035,0.8155,0.797,0.748,0.705,0.7215
0.7855,0.8365,0.7655,0.782,0.813,0.806,0.819,0.8295,0.7605,0.7985,0.7875,0.816
0.8705,0.8335,0.836,0.8595,0.8595,0.8645,0.8715,0.854,0.774,0.854,0.8355,0.8305
0.7495,0.6785,0.777,0.7395,0.7535,0.738,0.7105,0.7275,0.623,0.728,0.7815,0.6615
0.8865,0.844,0.897,0.882,0.927,0.8955,0.922,0.9045,0.824,0.844,0.8475,0.871
0.8144,0.8008,0.7896,0.8518,0.8537,0.8591,0.8669,0.8727,0.7517,0.8154,0.742,0.8397
0.6715,0.7532,0.7702,0.8086,0.828,0.8149,0.8513,0.7911,0.8105,0.7624,0.7337,0.6798
0.8383,0.8327,0.8378,0.9087,0.9347,0.9301,0.9235,0.9097,0.9332,0.9071,0.8847,0.8607
0.8214,0.752,0.7429,0.7816,0.7918,0.8168,0.8051,0.8107,0.7949,0.7862,0.8367,0.8204
0.7525,0.7705,0.772,0.7705,0.7935,0.7895,0.819,0.816,0.7825,0.7275,0.749,0.627
0.7685,0.8405,0.8185,0.744,0.8095,0.826,0.847,0.8405,0.774,0.809,0.817,0.707
0.85,0.7815,0.7945,0.8435,0.8765,0.8425,0.8525,0.8735,0.818,0.83,0.783,0.7585
0.841,0.8855,0.8465,0.8965,0.8985,0.9215,0.9305,0.924,0.863,0.8775,0.9225,0.8615
0.786,0.86,0.8465,0.807,0.8725,0.882,0.8565,0.853,0.8745,0.845,0.8825,0.872
0.6665,0.717,0.709,0.6985,0.7355,0.721,0.746,0.7485,0.6875,0.713,0.7215,0.744
0.8547,0.8003,0.7716,0.8047,0.8557,0.861,0.8421,0.8732,0.8499,0.8387,0.8314,0.8421
0.8717,0.8659,0.8008,0.8139,0.8664,0.8562,0.8571,0.8882,0.8392,0.7736,0.7784,0.8183
0.8056,0.8709,0.849,0.9061,0.825,0.8694,0.877,0.8633,0.8031,0.7617,0.7587,0.8515
0.799,0.7179,0.6939,0.7663,0.852,0.8235,0.8189,0.824,0.8413,0.8276,0.7449,0.8612
0.777,0.8139,0.8192,0.81,0.8844,0.8596,0.8698,0.8163,0.7886,0.8008,0.8076,0.8134
0.8251,0.8017,0.8372,0.8858,0.8853,0.8659,0.8343,0.8673,0.8392,0.8173,0.7313,0.793
0.7945,0.8315,0.7545,0.9055,0.8365,0.8455,0.847,0.8995,0.8405,0.836,0.8295,0.8695
0.9045,0.86,0.8575,0.926,0.911,0.919,0.9165,0.935,0.939,0.911,0.911,0.8605
0.8425,0.838,0.809,0.8305,0.855,0.8645,0.8775,0.888,0.775,0.7945,0.7615,0.833
0.708,0.7665,0.7865,0.7845,0.8,0.7975,0.802,0.8125,0.7455,0.7135,0.698,0.8125
0.7365,0.7785,0.786,0.839,0.824,0.855,0.836,0.844,0.875,0.804,0.8155,0.8375
0.8215,0.7975,0.84,0.803,0.849,0.8075,0.837,0.8295,0.756,0.771,0.74,0.7985
0.726,0.7556,0.7398,0.7265,0.7485,0.7801,0.7668,0.7668,0.7949,0.7337,0.7128,0.7673
0.7903,0.8245,0.7597,0.7321,0.8158,0.8051,0.8413,0.798,0.7923,0.7612,0.7684,0.7969
0.8445,0.8605,0.7495,0.846,0.868,0.836,0.845,0.8305,0.7895,0.806,0.784,0.819
0.7805,0.741,0.801,0.8695,0.8645,0.885,0.8655,0.881,0.842,0.86,0.818,0.8275
0.8775,0.8215,0.843,0.842,0.8875,0.876,0.879,0.8845,0.8365,0.8555,0.8695,0.844
0.827,0.834,0.7975,0.8185,0.843,0.844,0.826,0.853,0.863,0.777,0.7865,0.769
0.8465,0.8575,0.8585,0.8535,0.8495,0.825,0.824,0.853,0.874,0.7765,0.848,0.859
0.6075,0.614,0.5505,0.643,0.67,0.672,0.6915,0.7155,0.642,0.6275,0.5965,0.685
0.8086,0.8372,0.7721,0.8154,0.8654,0.8523,0.8659,0.8853,0.8644,0.8416,0.8037,0.8324
0.8635,0.8338,0.8343,0.8071,0.8615,0.8814,0.8844,0.8795,0.8202,0.8387,0.8154,0.7804
0.8505,0.8128,0.8857,0.8434,0.8582,0.877,0.8633,0.8372,0.7801,0.8281,0.7638,0.85
0.7745,0.7648,0.7883,0.8347,0.8321,0.8418,0.8163,0.8408,0.8781,0.8066,0.7765,0.8423
0.803,0.823,0.7255,0.775,0.832,0.8125,0.8265,0.847,0.8055,0.737,0.7805,0.823
0.8895,0.88,0.864,0.9015,0.9,0.9035,0.8775,0.923,0.8695,0.8375,0.888,0.885
0.8235,0.7865,0.884,0.749,0.793,0.8225,0.8015,0.7875,0.6925,0.7585,0.736,0.8335
0.819,0.81,0.8095,0.816,0.8555,0.88,0.8885,0.853,0.7685,0.8295,0.8155,0.711
0.751,0.7215,0.7315,0.781,0.783,0.794,0.795,0.804,0.7455,0.7025,0.7575,0.757
0.805,0.814,0.8035,0.831,0.8505,0.8445,0.8405,0.843,0.885,0.861,0.784,0.801
0.8698,0.8761,0.8372,0.8596,0.9189,0.9067,0.898,0.8931,0.862,0.8285,0.8946,0.8931
0.7736,0.7959,0.8984,0.8654,0.8542,0.8873,0.8766,0.88,0.81,0.8557,0.828,0.8678
0.8005,0.7719,0.8408,0.8679,0.8357,0.8474,0.8464,0.8821,0.7362,0.8163,0.7612,0.824
0.7474,0.6638,0.7464,0.7092,0.7056,0.7495,0.7398,0.7235,0.6566,0.7673,0.6372,0.6985
0.846,0.846,0.8931,0.7867,0.8124,0.8158,0.8061,0.8154,0.7405,0.7259,0.743,0.7055
0.7881,0.7313,0.7182,0.8061,0.7619,0.7765,0.7945,0.7945,0.7415,0.7536,0.8081,0.7896
0.8495,0.8535,0.8575,0.8575,0.891,0.859,0.8895,0.8645,0.812,0.8625,0.8425,0.834
0.731,0.764,0.8985,0.8195,0.7755,0.8005,0.795,0.807,0.793,0.7575,0.7835,0.827
0.812,0.806,0.8045,0.8795,0.8575,0.844,0.8955,0.8705,0.756,0.7105,0.81,0.811
0.6715,0.716,0.741,0.705,0.7185,0.7195,0.7745,0.761,0.7375,0.748,0.8045,0.718
0.8525,0.8445,0.817,0.834,0.8185,0.8385,0.836,0.862,0.758,0.7895,0.8105,0.812
0.835,0.844,0.8005,0.809,0.8705,0.838,0.8355,0.846,0.809,0.8125,0.7615,0.7945
0.7985,0.7842,0.8265,0.749,0.8286,0.802,0.8628,0.8179,0.7418,0.8429,0.8357,0.8026
0.8556,0.8026,0.8357,0.8459,0.8867,0.8643,0.8755,0.8898,0.798,0.902,0.8888,0.8418
0.842,0.844,0.8945,0.908,0.9365,0.9255,0.9395,0.925,0.93,0.927,0.8815,0.951
0.757,0.838,0.8255,0.8585,0.8325,0.8695,0.8535,0.858,0.8435,0.8325,0.747,0.856
0.911,0.8915,0.9055,0.885,0.917,0.9055,0.906,0.9125,0.862,0.843,0.8415,0.7925
0.868,0.8815,0.874,0.857,0.9035,0.891,0.908,0.8905,0.887,0.935,0.859,0.822
0.7235,0.746,0.7465,0.7725,0.7755,0.7795,0.7745,0.789,0.7635,0.7735,0.7505,0.8185
0.668,0.683,0.716,0.702,0.699,0.737,0.6985,0.731,0.7275,0.679,0.6595,0.6755
0.7478,0.7357,0.7308,0.7857,0.7619,0.7901,0.7838,0.7847,0.7833,0.7454,0.7954,0.7692
0.7031,0.7556,0.7177,0.844,0.8076,0.8129,0.8017,0.863,0.7289,0.7396,0.7575,0.7794
0.8781,0.8316,0.8735,0.9041,0.9301,0.9107,0.9179,0.9179,0.9092,0.8995,0.9041,0.9378
0.7898,0.7454,0.8138,0.8378,0.8255,0.8332,0.8347,0.8429,0.7847,0.7531,0.8327,0.8628
0.8115,0.7838,0.7949,0.8552,0.8392,0.8426,0.8445,0.8557,0.7906,0.8421,0.8426,0.7872
0.8625,0.8499,0.8397,0.8639,0.8688,0.8844,0.8746,0.8936,0.8557,0.7804,0.8066,0.8571
0.804,0.8145,0.7975,0.738,0.8415,0.85,0.832,0.8945,0.797,0.7795,0.7935,0.797
