Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5641,0.641,0.6154,0.641,0.6341,0.641,0.6154,0.641,0.55,0.7407,0.64,0.6667
0.6667,0.5814,0.5814,0.5432,0.7,0.5814,0.5814,0.5432,0.6512,0.6061,0.7077,0.6866
0.5854,0.6024,0.6024,0.6024,0.6154,0.6024,0.6024,0.6024,0.5778,0.6377,0.6575,0.6087
0.6809,0.6076,0.6,0.6076,0.7234,0.6076,0.6076,0.6076,0.8,0.6786,0.6486,0.7333
0.5556,0.6316,0.6316,0.6316,0.5946,0.6316,0.6316,0.6316,0.6977,0.7869,0.6479,0.717
0.3871,0.6316,0.6234,0.6234,0.5946,0.6234,0.6234,0.6234,0.7442,0.6885,0.6667,0.7636
0.3226,0.6957,0.6857,0.6957,0.4118,0.6957,0.6857,0.6957,0.6977,0.7407,0.7164,0.7407
0.4737,0.64,0.64,0.64,0.5366,0.64,0.64,0.64,0.6383,0.6563,0.6316,0.6984
0.5556,0.5783,0.5854,0.5783,0.5143,0.5783,0.5714,0.5783,0.7317,0.6667,0.6769,0.7077
0.7,0.6575,0.6575,0.6197,0.8095,0.6197,0.6575,0.6197,0.8182,0.7119,0.6286,0.8077
0.5641,0.6857,0.6857,0.7042,0.6,0.7042,0.6857,0.7042,0.6957,0.6667,0.7463,0.8679
0.5556,0.5714,0.5747,0.5882,0.6667,0.5882,0.5747,0.5882,0.7442,0.7419,0.5679,0.7619
0.4706,0.5814,0.5814,0.5814,0.6316,0.5814,0.5814,0.5814,0.5789,0.6176,0.6486,0.6557
0.6842,0.6667,0.6667,0.6667,0.6842,0.6667,0.6667,0.6667,0.7179,0.7407,0.6984,0.6531
0.4324,0.5714,0.5783,0.5783,0.4324,0.5783,0.5783,0.5783,0.625,0.7273,0.6,0.6471
0.5128,0.5455,0.5517,0.5714,0.619,0.5783,0.5517,0.5714,0.6222,0.6333,0.5641,0.6875
0.5143,0.6575,0.6575,0.6575,0.5714,0.6575,0.6575,0.6575,0.5556,0.678,0.6269,0.623
0.5854,0.6076,0.5926,0.6076,0.5854,0.6076,0.5926,0.6076,0.5714,0.697,0.5753,0.7077
