Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6613,0.7194,0.7059,0.7059,0.6504,0.697,0.6963,0.7059,0.6829,0.7692,0.7164,0.7407
0.704,0.7376,0.75,0.7518,0.704,0.7518,0.7606,0.7552,0.6825,0.7183,0.7361,0.7273
0.6774,0.7286,0.7153,0.7234,0.6667,0.7324,0.7286,0.7143,0.6721,0.7755,0.731,0.7313
0.6452,0.7586,0.705,0.7692,0.6281,0.7606,0.7194,0.7692,0.6667,0.7626,0.7571,0.7101
0.6667,0.7206,0.7246,0.7206,0.6457,0.7153,0.7153,0.7153,0.6614,0.7536,0.7429,0.7429
0.7119,0.7727,0.7612,0.7727,0.7273,0.7786,0.7727,0.7786,0.7227,0.7671,0.8235,0.8028
0.782,0.7972,0.7755,0.7917,0.7481,0.8028,0.7917,0.7972,0.791,0.7626,0.7692,0.7606
0.6929,0.7606,0.7518,0.7606,0.6929,0.7606,0.7606,0.7692,0.697,0.7376,0.7338,0.7482
0.6261,0.7424,0.6772,0.7519,0.5893,0.7519,0.6825,0.7519,0.614,0.7576,0.687,0.7328
0.6667,0.6912,0.6815,0.6818,0.6721,0.6866,0.6767,0.6767,0.6723,0.7218,0.6923,0.6917
0.6885,0.766,0.7259,0.7536,0.7097,0.7556,0.7259,0.7536,0.6935,0.7647,0.7391,0.7612
0.6379,0.7101,0.7164,0.7231,0.6667,0.7176,0.7313,0.7368,0.6261,0.7385,0.7187,0.782
0.7287,0.7445,0.7429,0.7445,0.7187,0.75,0.7445,0.7445,0.7402,0.797,0.7536,0.766
0.65,0.7164,0.7313,0.7218,0.6557,0.7164,0.7218,0.7218,0.7031,0.7259,0.7324,0.7259
0.7087,0.7826,0.777,0.7714,0.7385,0.7857,0.7737,0.7714,0.7258,0.7571,0.777,0.7681
0.5766,0.6218,0.6563,0.7059,0.5636,0.7187,0.6349,0.7068,0.5893,0.7612,0.6984,0.7481
0.6774,0.7413,0.7429,0.7429,0.6667,0.7429,0.7429,0.7429,0.6774,0.7445,0.7299,0.7132
0.7107,0.8058,0.7556,0.7971,0.7107,0.8,0.7647,0.7914,0.7258,0.8143,0.8227,0.7917
0.672,0.6963,0.6963,0.7007,0.6667,0.7153,0.7059,0.6861,0.6774,0.7391,0.7183,0.6866
0.7727,0.7891,0.7746,0.8028,0.7879,0.7887,0.7972,0.8028,0.7727,0.8056,0.8194,0.8143
0.6667,0.7246,0.7015,0.7299,0.6555,0.7463,0.7206,0.7299,0.6777,0.7259,0.7445,0.7338
0.6271,0.7463,0.7111,0.7299,0.6446,0.7299,0.7206,0.7353,0.6387,0.7299,0.7445,0.697
