Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4,0.6667,0.6667,0.6829,0.4,0.6667,0.6512,0.6667,0.6471,0.6316,0.6154,0.6486
0.3846,0.5789,0.5556,0.6316,0.5,0.5946,0.6486,0.6316,0.6,0.5556,0.65,0.6
0.4286,0.6667,0.5763,0.6531,0.4138,0.4878,0.5116,0.55,0.4242,0.6316,0.5854,0.6512
0.5185,0.6111,0.6818,0.6667,0.5185,0.5946,0.6667,0.6486,0.6452,0.6316,0.6316,0.6842
0.4286,0.3721,0.5417,0.5217,0.4286,0.5417,0.5532,0.6087,0.4848,0.5238,0.5405,0.5306
0.6452,0.5714,0.5,0.5862,0.6,0.6275,0.5143,0.5965,0.5946,0.5106,0.5652,0.5833
0.4615,0.6061,0.68,0.6061,0.4,0.5455,0.5294,0.5455,0.6,0.7059,0.5882,0.6486
0.5714,0.6383,0.6909,0.6087,0.6207,0.6364,0.6522,0.6383,0.6842,0.6522,0.6667,0.6977
0.4,0.4865,0.5,0.5789,0.3333,0.5641,0.5641,0.5641,0.4667,0.7143,0.6486,0.6154
0.4444,0.6486,0.65,0.6087,0.3846,0.7179,0.619,0.6364,0.4286,0.4706,0.6842,0.5854
0.25,0.5263,0.5714,0.5641,0.32,0.5143,0.6,0.5,0.3704,0.4571,0.4848,0.4
0.4286,0.5,0.6222,0.6667,0.3846,0.6522,0.6275,0.6296,0.4667,0.5417,0.5,0.4348
0.5333,0.7273,0.5352,0.7059,0.5,0.7234,0.6923,0.7037,0.7222,0.6667,0.7083,0.6667
0.1818,0.4706,0.5846,0.4324,0.2609,0.4615,0.4737,0.4211,0.5625,0.5556,0.7,0.2963
0.3846,0.5366,0.5116,0.5238,0.3846,0.5366,0.5238,0.5366,0.5556,0.4737,0.619,0.6316
0.4444,0.6154,0.5079,0.6275,0.5,0.6522,0.5818,0.6154,0.5625,0.5909,0.7143,0.5778
0.4444,0.5263,0.6341,0.6222,0.4444,0.5854,0.6222,0.6222,0.5294,0.6818,0.5366,0.65
0.4,0.6667,0.6957,0.68,0.4,0.6667,0.6977,0.7273,0.5333,0.6,0.6512,0.6
0.6207,0.7179,0.7,0.7,0.5714,0.7568,0.6667,0.6829,0.6875,0.65,0.6531,0.6222
0.4444,0.4878,0.5,0.5581,0.4,0.5455,0.5238,0.6047,0.4286,0.4667,0.4667,0.4375
0.3077,0.4878,0.4878,0.5,0.3704,0.5128,0.4878,0.5,0.4375,0.5,0.4865,0.4444
