Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6667,0.5091,0.4697,0.4375,0.6,0.4655,0.5,0.459,0.5652,0.4333,0.4375,0.5088
0.7241,0.5345,0.5091,0.5167,0.7407,0.5179,0.5306,0.5263,0.7037,0.5,0.5179,0.4737
0.5714,0.5211,0.5079,0.5278,0.5676,0.5507,0.5373,0.5352,0.7714,0.5493,0.5493,0.5405
0.7,0.4925,0.5224,0.4853,0.7143,0.4848,0.5238,0.493,0.6905,0.4648,0.4783,0.4638
0.875,0.5161,0.5075,0.541,0.75,0.5254,0.5313,0.5323,0.75,0.5833,0.5577,0.5417
0.5556,0.5833,0.614,0.5385,0.8,0.5833,0.6364,0.5556,0.5926,0.5556,0.5306,0.5593
0.8889,0.5517,0.5,0.5161,0.6364,0.55,0.5082,0.5333,0.6875,0.5536,0.5345,0.5357
0.5,0.5172,0.5185,0.5455,0.75,0.5357,0.5179,0.5263,0.5556,0.5741,0.537,0.5769
1.0,0.5439,0.5469,0.5517,1.0,0.5636,0.5965,0.5614,0.7917,0.5741,0.6,0.5614
0.0,0.4839,0.4697,0.4615,0.75,0.4839,0.4853,0.4615,0.5333,0.5,0.5313,0.5077
0.8,0.5,0.4722,0.493,0.6667,0.5,0.4789,0.4861,0.6053,0.4714,0.5098,0.5484
0.75,0.5645,0.5517,0.5738,0.8,0.5738,0.5593,0.5738,0.6923,0.6471,0.5926,0.66
0.6667,0.4648,0.411,0.4384,0.8,0.4571,0.4133,0.4324,0.5263,0.5273,0.4058,0.5085
0.75,0.5,0.4853,0.4857,0.6,0.4857,0.4925,0.4783,0.5385,0.4384,0.4706,0.4923
1.0,0.5625,0.5278,0.5286,0.8,0.5294,0.5588,0.5362,0.6857,0.5574,0.5968,0.5593
0.7273,0.4627,0.5345,0.4493,0.7778,0.4697,0.5,0.4559,0.5556,0.4444,0.4375,0.4328
0.5833,0.5441,0.5692,0.5441,0.6429,0.5606,0.5362,0.5588,0.4839,0.5507,0.5522,0.5507
0.25,0.6122,0.5614,0.6154,1.0,0.6327,0.5741,0.62,0.6842,0.64,0.5909,0.6154
0.8,0.6071,0.6531,0.6182,0.7778,0.6296,0.6667,0.5965,0.7222,0.5636,0.6471,0.5714
0.7778,0.5676,0.5616,0.5652,0.7143,0.5915,0.5694,0.5694,0.7179,0.6129,0.5342,0.5821
0.5,0.5614,0.5424,0.5333,0.5,0.541,0.5484,0.541,0.6667,0.5789,0.5,0.569
0.6667,0.4545,0.4211,0.381,1.0,0.4,0.4035,0.3934,0.6071,0.4255,0.4118,0.44
0.7778,0.5167,0.5345,0.5167,0.6667,0.5357,0.5536,0.5167,0.7083,0.5909,0.5745,0.5577
0.875,0.5385,0.5469,0.5469,0.8621,0.5323,0.5556,0.5385,0.6818,0.6154,0.5741,0.6957
0.7,0.5484,0.5806,0.5385,0.7,0.5469,0.5385,0.5397,0.5714,0.5484,0.5738,0.5313
0.625,0.4789,0.4615,0.4571,0.6667,0.5075,0.4697,0.4857,0.5143,0.45,0.4688,0.4571
