Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6214,0.7282,0.7852,0.7019,0.6654,0.7752,0.7683,0.7726,0.7685,0.783,0.8491,0.7594
0.6748,0.7715,0.7503,0.808,0.754,0.7806,0.7887,0.7935,0.7922,0.8308,0.793,0.8064
0.5373,0.6705,0.6391,0.634,0.6353,0.7105,0.6842,0.6488,0.6603,0.6625,0.7103,0.699
0.6426,0.7699,0.7325,0.7436,0.6678,0.8013,0.808,0.8182,0.7769,0.7876,0.7454,0.7744
0.5907,0.7999,0.8152,0.7545,0.786,0.8016,0.8206,0.8044,0.7798,0.8441,0.8177,0.8282
0.5731,0.6485,0.6888,0.737,0.6145,0.7265,0.7387,0.7242,0.7115,0.7829,0.7217,0.7197
0.6951,0.6492,0.7276,0.6961,0.7634,0.7216,0.7746,0.7124,0.6546,0.8079,0.7078,0.809
0.6579,0.7121,0.7487,0.707,0.7309,0.721,0.8077,0.7124,0.6439,0.6901,0.7777,0.7213
0.6638,0.7342,0.6764,0.7291,0.7011,0.7782,0.7683,0.7683,0.7599,0.7981,0.8327,0.8727
0.6477,0.8072,0.7699,0.8021,0.7586,0.8128,0.819,0.812,0.7774,0.8067,0.7546,0.6649
0.6375,0.6654,0.6552,0.6603,0.6592,0.7146,0.7272,0.6778,0.6753,0.7626,0.7183,0.689
0.6002,0.7597,0.7334,0.7334,0.7194,0.7989,0.7406,0.7581,0.8115,0.7519,0.8273,0.7863
0.6112,0.8021,0.8335,0.8233,0.7406,0.8929,0.855,0.8931,0.8735,0.8778,0.8265,0.8359
0.5636,0.6442,0.6544,0.6646,0.6045,0.7207,0.678,0.6853,0.6536,0.6976,0.6437,0.7049
0.6463,0.7823,0.7596,0.767,0.7395,0.8313,0.8427,0.8024,0.907,0.8903,0.8651,0.905
0.5454,0.7012,0.6281,0.6888,0.7517,0.7344,0.7095,0.714,0.7336,0.7783,0.7843,0.7681
0.6264,0.8117,0.8592,0.8117,0.79,0.8256,0.8589,0.8074,0.8245,0.885,0.8782,0.8397
0.6265,0.7487,0.7809,0.7538,0.7205,0.812,0.8155,0.7914,0.7479,0.7261,0.7854,0.8042
0.6265,0.7589,0.7282,0.7546,0.7411,0.8104,0.782,0.7489,0.6826,0.8085,0.826,0.84
0.7376,0.8284,0.7809,0.8123,0.7841,0.8378,0.8472,0.8405,0.8601,0.8475,0.8303,0.8153
0.674,0.8021,0.7605,0.8182,0.7559,0.8236,0.8257,0.8249,0.8136,0.8085,0.8426,0.8332
0.6375,0.87,0.7758,0.8174,0.7554,0.8545,0.8679,0.8359,0.877,0.8883,0.8467,0.8566
0.5951,0.6866,0.623,0.6866,0.6931,0.7516,0.692,0.7081,0.6998,0.7401,0.7473,0.7379
0.5747,0.6866,0.5916,0.6289,0.6141,0.6799,0.6131,0.6289,0.6587,0.6611,0.6426,0.7113
