Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.1667,0.6786,0.5965,0.6667,0.1356,0.6783,0.6261,0.6777,0.55,0.6306,0.6286,0.6372
0.2647,0.5785,0.5512,0.5785,0.2353,0.5902,0.5645,0.5667,0.2778,0.5739,0.5487,0.6034
0.2222,0.619,0.605,0.6047,0.2727,0.6066,0.5641,0.6094,0.4691,0.6333,0.6486,0.5983
0.1613,0.5645,0.55,0.5691,0.1,0.5932,0.5614,0.5738,0.3291,0.5862,0.6207,0.6
0.1639,0.5606,0.6142,0.5672,0.2187,0.5606,0.5556,0.5672,0.439,0.56,0.55,0.576
0.1034,0.5664,0.5932,0.5614,0.1667,0.5789,0.6018,0.5739,0.2821,0.5472,0.5946,0.5565
0.1356,0.5505,0.5965,0.5487,0.1639,0.5455,0.6195,0.5439,0.4474,0.5185,0.5586,0.5614
0.1613,0.5167,0.4956,0.521,0.1587,0.5217,0.5,0.5299,0.4138,0.4909,0.4602,0.5091
0.0678,0.537,0.5263,0.5391,0.0678,0.5439,0.5345,0.5391,0.359,0.4536,0.4954,0.5641
0.1905,0.5472,0.5636,0.5636,0.2188,0.5472,0.5565,0.5636,0.475,0.5455,0.5686,0.5
0.1695,0.6,0.605,0.6441,0.1695,0.6271,0.6261,0.6387,0.3243,0.6387,0.605,0.65
0.125,0.4915,0.5,0.4793,0.125,0.5,0.5167,0.4918,0.3117,0.4396,0.4615,0.5047
0.4828,0.6429,0.6207,0.6016,0.4598,0.6032,0.5968,0.592,0.5625,0.595,0.6116,0.5738
0.1333,0.5714,0.5739,0.5546,0.2187,0.5763,0.547,0.562,0.2187,0.5833,0.5862,0.5586
0.1017,0.5,0.5143,0.463,0.1017,0.4906,0.5421,0.4954,0.439,0.4771,0.5385,0.4954
0.2187,0.5913,0.5872,0.6018,0.1935,0.6126,0.6168,0.6071,0.4337,0.5607,0.5688,0.6
0.2187,0.5645,0.563,0.5669,0.4878,0.576,0.5512,0.5669,0.6061,0.5873,0.569,0.5806
