Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5517,0.5098,0.4706,0.5333,0.5185,0.5882,0.4706,0.5417,0.5625,0.5909,0.4783,0.5238
0.5517,0.5417,0.5455,0.5778,0.4615,0.6087,0.6122,0.5652,0.5161,0.3429,0.6,0.4878
0.25,0.55,0.5778,0.5128,0.25,0.4324,0.6,0.4211,0.24,0.2581,0.4615,0.2353
0.375,0.4583,0.4444,0.5091,0.3704,0.5417,0.4528,0.52,0.4444,0.5854,0.5532,0.5581
0.2963,0.449,0.4667,0.4706,0.2308,0.4074,0.4483,0.5,0.4242,0.5,0.4167,0.4
0.3846,0.4815,0.4783,0.5116,0.4286,0.5106,0.5217,0.4762,0.5,0.439,0.4,0.3636
0.1905,0.3556,0.4186,0.4444,0.2857,0.439,0.4167,0.4,0.5185,0.3158,0.3684,0.2778
0.3333,0.5106,0.5,0.6047,0.2609,0.6667,0.5,0.65,0.4667,0.4762,0.5128,0.5143
0.25,0.549,0.4,0.3846,0.25,0.4082,0.4231,0.4,0.5,0.3902,0.4545,0.2703
0.4348,0.5106,0.4706,0.5217,0.3636,0.5778,0.4889,0.5106,0.5185,0.3636,0.5106,0.5625
0.3846,0.5652,0.4,0.5909,0.3333,0.6047,0.5714,0.6047,0.4667,0.6111,0.5957,0.6977
0.3571,0.5238,0.6512,0.4545,0.1739,0.5106,0.6341,0.5116,0.4242,0.5455,0.45,0.3429
0.3571,0.5283,0.5185,0.5424,0.3077,0.5385,0.4615,0.5818,0.4828,0.55,0.5217,0.6512
0.3333,0.4737,0.5128,0.5128,0.3478,0.4865,0.4615,0.5,0.4615,0.5143,0.45,0.5116
0.3448,0.4561,0.4068,0.5357,0.3448,0.5818,0.4746,0.5455,0.4848,0.3684,0.4783,0.5581
0.5,0.4898,0.5417,0.48,0.3704,0.4348,0.4783,0.48,0.3889,0.5366,0.4615,0.4
0.2,0.3158,0.3265,0.3182,0.1905,0.3721,0.4,0.3721,0.2609,0.2703,0.3684,0.3429
0.3846,0.4314,0.4444,0.4167,0.1905,0.4082,0.3673,0.4314,0.5455,0.4545,0.3673,0.3784
0.2609,0.44,0.5405,0.4878,0.4,0.5116,0.5366,0.4783,0.4615,0.2759,0.4878,0.4324
0.4348,0.6087,0.4783,0.4865,0.2857,0.5714,0.4878,0.6316,0.5714,0.4762,0.4,0.4324
0.32,0.5217,0.5116,0.5116,0.32,0.4878,0.5581,0.45,0.4375,0.4615,0.5263,0.4444
0.3077,0.4815,0.5385,0.4727,0.3846,0.5,0.5,0.4906,0.3871,0.4762,0.5385,0.5333
0.32,0.4783,0.4615,0.4545,0.3704,0.4889,0.5306,0.4783,0.4,0.4571,0.5128,0.3684
