Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.75,0.3692,0.3788,0.3788,0.7059,0.3788,0.3788,0.3788,0.7619,0.561,0.4717,0.5946
0.8333,0.4902,0.4902,0.4902,0.8667,0.4902,0.4902,0.4902,0.8333,0.6452,0.5641,0.6176
0.8182,0.463,0.463,0.463,0.7778,0.463,0.463,0.463,0.7826,0.5641,0.5789,0.7097
0.75,0.4706,0.4706,0.4706,0.6923,0.4706,0.4615,0.4706,0.7895,0.5789,0.5405,0.5676
0.8462,0.4444,0.4286,0.4348,0.9231,0.4444,0.4364,0.4348,0.8889,0.5122,0.4773,0.6
0.6667,0.4286,0.4286,0.4259,0.7143,0.4151,0.4286,0.4151,0.6667,0.6538,0.475,0.5278
1.0,0.5106,0.5106,0.5106,1.0,0.5106,0.5,0.5106,1.0,0.6286,0.5833,0.7037
0.7,0.4444,0.4444,0.4444,0.7895,0.4444,0.434,0.4444,0.6667,0.561,0.48,0.5429
0.7692,0.4286,0.4286,0.4286,0.75,0.4286,0.4211,0.4286,0.7826,0.5333,0.5476,0.5714
0.875,0.4706,0.4706,0.4706,0.8333,0.4706,0.4706,0.4706,0.8,0.5714,0.5581,0.5333
0.7778,0.4386,0.4237,0.3846,0.8333,0.431,0.4237,0.3846,0.7857,0.5405,0.4468,0.5122
0.6667,0.5102,0.5102,0.5102,0.6667,0.5102,0.5102,0.5102,0.7143,0.6176,0.5714,0.6563
0.8182,0.4902,0.4808,0.5,0.8667,0.5,0.5,0.5,0.7778,0.6786,0.5,0.5641
0.7143,0.4211,0.4211,0.4211,0.8125,0.4211,0.4211,0.4211,0.8235,0.6571,0.5676,0.6
0.75,0.4,0.3934,0.3934,0.8571,0.3934,0.3934,0.3934,0.7,0.4783,0.4583,0.5111
0.8,0.4615,0.4615,0.4615,0.8333,0.4615,0.4615,0.4615,0.76,0.561,0.5217,0.5676
0.85,0.4035,0.4107,0.4138,0.8947,0.4138,0.4035,0.4138,0.6818,0.4884,0.4894,0.5946
0.6923,0.4615,0.4528,0.4615,0.7143,0.4615,0.4528,0.4615,0.8,0.5526,0.5143,0.5135
0.8,0.4898,0.4898,0.4898,0.8889,0.4898,0.4898,0.4898,0.85,0.6875,0.5,0.6286
0.5909,0.3898,0.3871,0.3934,0.5909,0.3934,0.3871,0.3934,0.5417,0.5,0.4468,0.5122
0.8333,0.4902,0.4902,0.4902,0.8125,0.4902,0.4902,0.4902,0.8182,0.6667,0.5714,0.5714
0.7,0.4717,0.4717,0.4717,0.75,0.4717,0.4464,0.4717,0.8,0.6053,0.5581,0.5556
0.9,0.4717,0.463,0.4717,0.9286,0.4717,0.463,0.4717,0.8947,0.5946,0.4717,0.6316
0.4615,0.4583,0.4615,0.4583,0.5833,0.4583,0.4615,0.4583,0.6522,0.5405,0.5111,0.5313
0.8333,0.4138,0.4138,0.4138,0.8889,0.4138,0.4138,0.4138,0.8421,0.6216,0.5,0.5588
0.6364,0.4364,0.4364,0.4444,0.6923,0.4444,0.4444,0.4444,0.75,0.5366,0.5476,0.4444
0.9167,0.4898,0.48,0.4898,1.0,0.4898,0.4898,0.4898,0.9375,0.7097,0.5854,0.7
0.8,0.4706,0.4615,0.4898,0.8667,0.4706,0.4615,0.4444,0.8889,0.5833,0.7241,0.75
0.7778,0.4364,0.434,0.4364,0.875,0.4364,0.4444,0.4364,0.7857,0.5946,0.4884,0.5526
0.7692,0.4286,0.4138,0.4286,0.9,0.4286,0.4286,0.4286,0.7778,0.55,0.46,0.4444
0.875,0.4545,0.4464,0.4545,0.8462,0.4545,0.4464,0.4545,0.8421,0.5349,0.4706,0.625
0.8571,0.4464,0.4464,0.4464,0.875,0.4464,0.4464,0.4464,0.8889,0.575,0.5,0.5
0.9,0.4902,0.4717,0.4808,0.9167,0.4808,0.4717,0.4808,0.9231,0.76,0.5333,0.6
0.8462,0.4528,0.4444,0.4528,0.7778,0.4528,0.4528,0.4528,0.8,0.4688,0.5938,0.5128
0.6923,0.4444,0.4444,0.4444,0.8462,0.4444,0.4528,0.4444,0.6667,0.6667,0.5676,0.5429
0.75,0.4615,0.4615,0.4615,0.7647,0.4615,0.4528,0.4615,0.8,0.5641,0.5,0.5366
0.7692,0.4706,0.451,0.4706,0.7647,0.4706,0.451,0.4706,0.7143,0.6,0.5227,0.625
0.7059,0.4898,0.4898,0.4898,0.7333,0.4898,0.4898,0.4898,0.7368,0.7241,0.5111,0.6667
