Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5486,0.7292,0.6319,0.7292,0.7066,0.724,0.75,0.7335,0.6979,0.704,0.7526,0.7318
0.5056,0.6278,0.6417,0.6417,0.5352,0.6278,0.6343,0.6352,0.6963,0.663,0.6481,0.6824
0.6424,0.6944,0.6632,0.6944,0.7205,0.7257,0.691,0.6944,0.7674,0.796,0.6814,0.7188
0.6333,0.6126,0.6658,0.6459,0.5937,0.6937,0.6793,0.6928,0.7658,0.7405,0.7838,0.7189
0.6198,0.6658,0.6523,0.6658,0.6198,0.6892,0.6604,0.6658,0.7333,0.6703,0.7036,0.709
0.6333,0.6658,0.6991,0.6991,0.7225,0.7144,0.6946,0.6946,0.7703,0.7865,0.7955,0.7468
0.573,0.7126,0.7459,0.7126,0.7009,0.764,0.7207,0.7324,0.7586,0.6955,0.6541,0.7829
0.5865,0.7054,0.6919,0.7252,0.6919,0.7126,0.718,0.718,0.8027,0.7649,0.6775,0.809
0.6198,0.8126,0.7991,0.7991,0.8099,0.8108,0.8072,0.7991,0.8243,0.8937,0.8,0.8757
0.6198,0.7252,0.7054,0.7054,0.709,0.7144,0.7135,0.6928,0.7532,0.7568,0.7883,0.7315
0.6333,0.7054,0.6991,0.7324,0.745,0.7387,0.7405,0.7432,0.8126,0.818,0.7405,0.7766
0.5444,0.4583,0.5,0.4861,0.5741,0.4731,0.5,0.4843,0.5722,0.5861,0.6593,0.562
0.6198,0.7189,0.7523,0.7523,0.636,0.7514,0.736,0.7694,0.7162,0.8225,0.7649,0.7658
0.5198,0.4982,0.5315,0.518,0.591,0.5171,0.5225,0.5135,0.6919,0.645,0.6414,0.6568
0.6,0.5991,0.5658,0.5856,0.5802,0.664,0.5874,0.5856,0.7018,0.6045,0.7261,0.6198
0.6532,0.8063,0.8063,0.8396,0.6514,0.8306,0.8342,0.8378,0.8054,0.7937,0.7919,0.8162
0.6865,0.6658,0.6991,0.6991,0.7342,0.6937,0.7063,0.7063,0.8144,0.8036,0.8126,0.8027
0.6532,0.6919,0.6784,0.6784,0.7072,0.6721,0.6721,0.6676,0.7216,0.7441,0.7568,0.7658
0.6532,0.7928,0.8396,0.8126,0.755,0.827,0.8297,0.8225,0.8532,0.8423,0.8261,0.8892
0.6,0.6459,0.6324,0.6324,0.6541,0.6739,0.6568,0.6324,0.7045,0.7766,0.6685,0.6775
0.6111,0.7569,0.6944,0.7569,0.7049,0.7465,0.7535,0.7535,0.7795,0.7248,0.7821,0.6736
0.6,0.6083,0.6083,0.6083,0.6917,0.6417,0.5935,0.6083,0.6602,0.6806,0.7019,0.6889
0.7188,0.6875,0.684,0.75,0.8108,0.7613,0.7344,0.7196,0.809,0.7995,0.7743,0.8602
0.7,0.7793,0.7459,0.7928,0.7793,0.7829,0.7847,0.7838,0.8739,0.7955,0.8045,0.8315
0.6198,0.7387,0.7189,0.7387,0.6315,0.718,0.7378,0.7324,0.818,0.8009,0.8027,0.7153
0.5532,0.5991,0.5991,0.5991,0.6198,0.6135,0.5991,0.5991,0.6288,0.6252,0.6234,0.6667
0.5667,0.6189,0.6856,0.7189,0.6622,0.6865,0.7027,0.7027,0.7009,0.6559,0.6234,0.6703
0.6667,0.6991,0.6856,0.6856,0.7396,0.7892,0.7207,0.6928,0.8009,0.8604,0.8369,0.8288
0.5396,0.5658,0.6324,0.6324,0.5171,0.6225,0.6153,0.6243,0.7045,0.7063,0.7198,0.7315
0.6532,0.6721,0.6856,0.6721,0.6919,0.6793,0.6928,0.6793,0.7748,0.7721,0.745,0.773
0.5667,0.5856,0.6189,0.6189,0.5766,0.6135,0.6153,0.6135,0.7532,0.745,0.7153,0.7234
0.6194,0.65,0.65,0.6694,0.6741,0.7565,0.6861,0.6778,0.7731,0.8148,0.75,0.7898
0.5625,0.6215,0.6354,0.6215,0.6128,0.6476,0.6224,0.6467,0.6736,0.599,0.6207,0.526
0.5928,0.6315,0.645,0.645,0.6748,0.6396,0.6045,0.6369,0.7324,0.7,0.6847,0.745
0.5667,0.6459,0.6658,0.6387,0.6333,0.6622,0.6568,0.6396,0.8045,0.718,0.7,0.7
0.6198,0.7586,0.7117,0.7117,0.7117,0.7081,0.6892,0.7207,0.7162,0.7685,0.7333,0.7297
0.6532,0.6387,0.6252,0.6252,0.6829,0.6396,0.6234,0.618,0.7595,0.7252,0.6568,0.7261
0.6,0.6126,0.6261,0.6261,0.7027,0.6874,0.6874,0.6261,0.7324,0.7532,0.7315,0.7414
0.6667,0.6991,0.7324,0.7324,0.7333,0.7468,0.7396,0.7405,0.8414,0.8144,0.827,0.809
0.7063,0.8324,0.8324,0.7658,0.7324,0.8225,0.8324,0.8234,0.8261,0.8532,0.8396,0.8243
0.6,0.5919,0.6523,0.5919,0.6441,0.6126,0.6234,0.6027,0.6883,0.7144,0.6721,0.673
0.5667,0.7583,0.7583,0.725,0.7,0.788,0.7278,0.7556,0.7954,0.8352,0.7769,0.8204
0.6,0.7189,0.6919,0.7117,0.7378,0.7108,0.6865,0.7216,0.8009,0.6982,0.745,0.7486
0.5865,0.6721,0.6054,0.6721,0.6036,0.6775,0.6739,0.6856,0.7847,0.7658,0.7234,0.7099
0.6063,0.7856,0.7324,0.7991,0.7081,0.7847,0.7964,0.7991,0.845,0.8523,0.8423,0.8486
0.5667,0.6117,0.6586,0.6189,0.5793,0.6198,0.6306,0.6252,0.6883,0.6874,0.6414,0.6622
0.6,0.6126,0.6459,0.6658,0.5937,0.6495,0.6649,0.6622,0.7144,0.7,0.7541,0.7126
0.5667,0.6595,0.6595,0.6595,0.5775,0.6378,0.6541,0.6541,0.6514,0.655,0.7486,0.7198
0.5333,0.5721,0.5721,0.5721,0.5604,0.5901,0.5631,0.5703,0.6198,0.6649,0.5955,0.6802
0.6396,0.6721,0.6252,0.645,0.6766,0.6351,0.6288,0.6369,0.7045,0.6748,0.6495,0.736
0.6563,0.7118,0.7118,0.7118,0.6771,0.7031,0.691,0.7031,0.8299,0.816,0.8281,0.7769
0.825,0.7972,0.7972,0.7972,0.838,0.7972,0.7972,0.7972,0.8806,0.8537,0.9019,0.8731
0.573,0.6117,0.6649,0.6784,0.6027,0.6928,0.6982,0.6676,0.7126,0.7297,0.7387,0.6649
0.6667,0.7658,0.6793,0.7459,0.682,0.7694,0.7477,0.7721,0.8441,0.7955,0.7342,0.7973
0.6865,0.6919,0.6919,0.6919,0.745,0.7441,0.6919,0.7108,0.8216,0.8225,0.8054,0.8306
0.5667,0.7189,0.7054,0.7387,0.6234,0.7523,0.7378,0.7523,0.7847,0.8009,0.7189,0.7306
0.5333,0.5793,0.5928,0.5928,0.5901,0.582,0.5829,0.573,0.6171,0.6099,0.6162,0.6306
0.7,0.7189,0.7189,0.6658,0.7505,0.7099,0.7144,0.709,0.7748,0.7658,0.7378,0.7351
0.6333,0.7063,0.773,0.7396,0.6468,0.7856,0.7874,0.7396,0.8216,0.7739,0.7144,0.7468
0.673,0.6586,0.6721,0.6721,0.7144,0.6802,0.6802,0.673,0.7369,0.7468,0.7297,0.7405
0.625,0.6528,0.684,0.6528,0.697,0.6797,0.684,0.6788,0.776,0.7587,0.7674,0.7552
0.5389,0.6111,0.6111,0.5833,0.6333,0.6435,0.6463,0.6157,0.6537,0.6176,0.6639,0.7
0.5938,0.6215,0.6215,0.6215,0.7066,0.6545,0.6198,0.6137,0.7552,0.7274,0.704,0.6823
0.6198,0.6721,0.6387,0.6919,0.6892,0.6919,0.6685,0.6802,0.7288,0.7414,0.7423,0.7541
0.6,0.6793,0.6793,0.6793,0.5982,0.645,0.6793,0.6793,0.7396,0.6694,0.7009,0.6928
0.6667,0.7261,0.6928,0.7126,0.7252,0.7153,0.7108,0.7126,0.791,0.709,0.809,0.8622
0.573,0.6387,0.6387,0.6387,0.6414,0.6243,0.6315,0.6315,0.7441,0.7108,0.6937,0.6892
0.6333,0.8063,0.8063,0.8063,0.7171,0.8369,0.8288,0.8378,0.882,0.8514,0.8748,0.9027
0.6333,0.7054,0.6721,0.6919,0.591,0.7027,0.7054,0.6847,0.8018,0.7234,0.7748,0.773
0.673,0.7189,0.7324,0.7324,0.7198,0.7225,0.7216,0.727,0.736,0.7216,0.7541,0.7955
0.6063,0.7189,0.6991,0.6459,0.6414,0.7541,0.7432,0.7009,0.7757,0.6928,0.7432,0.7721
0.5861,0.5611,0.5278,0.5139,0.5426,0.5694,0.5602,0.5417,0.6481,0.7352,0.7287,0.7278
0.6111,0.559,0.6389,0.6389,0.6762,0.6189,0.6172,0.6172,0.6319,0.6545,0.7161,0.5859
0.5333,0.6189,0.5856,0.6189,0.6252,0.6135,0.6135,0.6189,0.7108,0.7486,0.6613,0.691
0.6333,0.6054,0.6658,0.6658,0.691,0.6577,0.6604,0.6658,0.7162,0.6775,0.6775,0.7207
0.673,0.7054,0.6982,0.7523,0.7477,0.773,0.7523,0.7477,0.7622,0.7432,0.6721,0.7838
0.5928,0.6919,0.7054,0.7252,0.7081,0.7829,0.736,0.7261,0.7766,0.8288,0.7117,0.7874
0.6667,0.6658,0.7189,0.7189,0.7261,0.7396,0.7369,0.7189,0.7838,0.7279,0.7667,0.7604
0.7,0.7126,0.7126,0.7126,0.7577,0.7144,0.7072,0.7063,0.8505,0.7793,0.8144,0.8216
0.6667,0.6721,0.6856,0.6387,0.6685,0.6595,0.6856,0.6658,0.7991,0.6982,0.764,0.7018
0.6532,0.7586,0.7387,0.7054,0.7676,0.7568,0.7369,0.7405,0.7955,0.836,0.8541,0.8919
0.5,0.625,0.6583,0.6917,0.5333,0.6861,0.6806,0.6787,0.7917,0.8194,0.8778,0.7083
0.6,0.6054,0.6189,0.6324,0.6036,0.6018,0.6135,0.6198,0.6721,0.7649,0.7514,0.691
0.5396,0.5721,0.5721,0.5919,0.5486,0.6225,0.5955,0.5973,0.6486,0.5748,0.6757,0.5811
0.5396,0.5991,0.6324,0.6324,0.5937,0.6252,0.6378,0.6324,0.7468,0.6775,0.655,0.6225
0.6333,0.7126,0.7793,0.7126,0.7171,0.7649,0.7586,0.7667,0.8324,0.7838,0.8694,0.7604
0.7333,0.7658,0.7658,0.7658,0.7703,0.791,0.7694,0.7946,0.8288,0.8721,0.7658,0.845
0.6865,0.7856,0.7856,0.7856,0.8243,0.836,0.8306,0.7856,0.8297,0.7928,0.7928,0.8676
0.6532,0.7523,0.7595,0.7658,0.7721,0.7775,0.7748,0.7703,0.8234,0.8081,0.8459,0.7928
0.5667,0.545,0.4784,0.5649,0.5991,0.5676,0.5622,0.5604,0.6784,0.6775,0.6892,0.6631
0.5799,0.5938,0.5938,0.5625,0.5599,0.5781,0.5964,0.5859,0.5174,0.6146,0.5981,0.5686
0.6333,0.7389,0.6583,0.6917,0.7333,0.725,0.7528,0.7324,0.8222,0.8361,0.7444,0.7324
0.6,0.6324,0.6324,0.6658,0.6901,0.7153,0.6541,0.6613,0.7486,0.6919,0.7414,0.7766
0.5333,0.7063,0.673,0.6595,0.7,0.6883,0.6712,0.6631,0.8018,0.7054,0.8477,0.7117
0.6333,0.6595,0.6928,0.6928,0.6577,0.8207,0.7793,0.8153,0.8459,0.8144,0.8081,0.8577
0.7063,0.6649,0.6649,0.6649,0.7342,0.6757,0.673,0.6649,0.7234,0.7171,0.6631,0.7018
0.5667,0.6793,0.6459,0.6793,0.5892,0.6784,0.682,0.6829,0.7315,0.6225,0.7081,0.7946
0.7,0.6586,0.6856,0.6856,0.7297,0.6739,0.682,0.682,0.7748,0.7432,0.709,0.7198
0.7198,0.718,0.718,0.718,0.7631,0.7613,0.727,0.7405,0.7856,0.7468,0.7793,0.7595
0.5333,0.6523,0.6523,0.6324,0.5477,0.6532,0.6559,0.6324,0.7396,0.655,0.6802,0.7378
0.6111,0.7569,0.7257,0.7569,0.6745,0.7457,0.7101,0.7535,0.77,0.7813,0.7431,0.7622
0.6194,0.5944,0.5944,0.6139,0.6852,0.6269,0.6037,0.6139,0.7037,0.7398,0.7259,0.6981
