Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.766,0.7692,0.7576,0.7536,0.75,0.7647,0.7576,0.7647,0.7736,0.7385,0.7424,0.75
0.8519,0.8154,0.8088,0.8333,0.8545,0.8308,0.8308,0.8333,0.8596,0.8308,0.8254,0.8358
0.7885,0.7273,0.726,0.726,0.8627,0.7361,0.7143,0.726,0.7843,0.7761,0.7576,0.7656
0.8448,0.7917,0.7887,0.7917,0.8333,0.7917,0.7887,0.7808,0.8596,0.7867,0.8143,0.8116
0.8824,0.8125,0.8095,0.8125,0.8913,0.8125,0.8095,0.8,0.8571,0.8209,0.8254,0.8475
0.8148,0.7903,0.7813,0.7727,0.8491,0.7612,0.7813,0.7813,0.807,0.7761,0.7536,0.7571
0.8718,0.7931,0.8103,0.7797,0.85,0.807,0.7966,0.7931,0.8605,0.8136,0.8136,0.8167
0.7963,0.7794,0.7826,0.7971,0.8148,0.7971,0.7761,0.7971,0.8039,0.7826,0.7794,0.7794
0.898,0.8143,0.8028,0.8358,0.898,0.8615,0.8333,0.8462,0.7375,0.9,0.8406,0.8594
0.7619,0.7455,0.7358,0.75,0.7632,0.7455,0.7308,0.75,0.7561,0.7222,0.7407,0.7241
0.881,0.7925,0.8077,0.8235,0.881,0.8269,0.8077,0.8235,0.8864,0.8269,0.8333,0.8571
0.9362,0.8308,0.8596,0.8438,0.9362,0.8852,0.8361,0.871,0.913,0.8154,0.8793,0.8689
0.8868,0.8333,0.831,0.8472,0.8772,0.8356,0.831,0.8472,0.875,0.8551,0.8571,0.8676
0.9167,0.8254,0.7857,0.7941,0.898,0.806,0.7941,0.806,0.9,0.8,0.8167,0.8182
0.8571,0.75,0.7895,0.7818,0.8409,0.8182,0.8036,0.7857,0.8085,0.75,0.8039,0.7719
0.9302,0.8929,0.8387,0.8571,0.95,0.8689,0.8621,0.8571,0.9524,0.8448,0.8387,0.8667
0.7778,0.8,0.7833,0.7969,0.7917,0.7969,0.7759,0.7969,0.7705,0.7895,0.8167,0.8103
0.92,0.8571,0.8657,0.8676,0.9388,0.8806,0.8788,0.8806,0.9375,0.9032,0.8714,0.8451
0.7727,0.7091,0.7193,0.7193,0.7907,0.7193,0.7407,0.7193,0.7907,0.6716,0.7143,0.7258
0.9231,0.8548,0.871,0.8548,0.94,0.8667,0.8548,0.8548,0.9216,0.8485,0.8548,0.8571
0.8704,0.7917,0.7945,0.7887,0.8909,0.8235,0.8028,0.8235,0.8868,0.8,0.7945,0.7792
0.82,0.8,0.7778,0.7857,0.82,0.791,0.7778,0.791,0.8269,0.7917,0.8,0.7813
0.8542,0.7869,0.7966,0.7966,0.8542,0.7966,0.7931,0.7966,0.8571,0.8036,0.8095,0.7818
0.8627,0.7606,0.7647,0.7846,0.8627,0.7846,0.7727,0.7846,0.7869,0.7361,0.7536,0.7536
0.8537,0.8491,0.8246,0.8226,0.875,0.8475,0.8333,0.8475,0.875,0.7736,0.8033,0.7963
0.8372,0.7843,0.7636,0.7679,0.881,0.8113,0.7636,0.8113,0.8444,0.8039,0.7636,0.7719
0.9259,0.8219,0.8194,0.8676,0.9231,0.8429,0.8358,0.8429,0.9,0.7317,0.8833,0.8438
0.7593,0.7273,0.7273,0.7164,0.7547,0.7059,0.7101,0.6957,0.7273,0.7206,0.7101,0.7463
0.88,0.8571,0.8281,0.8438,0.8627,0.8548,0.871,0.8413,0.7662,0.8125,0.8116,0.8529
0.8627,0.8438,0.8254,0.8308,0.8627,0.8308,0.8254,0.8308,0.8519,0.8065,0.8125,0.8548
0.8542,0.7188,0.7143,0.75,0.8367,0.7377,0.7377,0.75,0.7679,0.8246,0.8,0.7963
