Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8727,0.7642,0.8363,0.8358,0.9205,0.913,0.9529,0.919,0.9155,0.8904,0.8892,0.9087
0.8831,0.9036,0.9542,0.8995,0.956,0.9216,0.9403,0.8902,0.959,0.9403,0.9246,0.9423
0.7128,0.7424,0.8224,0.8489,0.8477,0.8348,0.8646,0.8747,0.833,0.876,0.8302,0.8639
0.884,0.7807,0.8381,0.7434,0.8952,0.9188,0.8942,0.8674,0.8722,0.8642,0.8997,0.9008
0.8579,0.6549,0.816,0.7747,0.8977,0.812,0.8704,0.8709,0.8749,0.79,0.8338,0.8982
0.8643,0.746,0.8053,0.8481,0.8989,0.9238,0.9032,0.9016,0.8749,0.9045,0.8786,0.8817
0.8931,0.7889,0.8198,0.7542,0.9249,0.9071,0.9415,0.8942,0.8735,0.9016,0.9365,0.8997
0.7992,0.7817,0.8296,0.7442,0.854,0.9029,0.9011,0.8807,0.8193,0.8831,0.8384,0.846
0.7638,0.7839,0.8757,0.8151,0.9206,0.9151,0.9386,0.8817,0.9148,0.8524,0.8804,0.9198
0.8434,0.8108,0.7421,0.8698,0.8868,0.9159,0.931,0.9402,0.8638,0.8833,0.8476,0.8677
0.7897,0.7075,0.8302,0.9135,0.92,0.9281,0.917,0.9157,0.8899,0.8932,0.876,0.9056
0.8006,0.7272,0.8031,0.8014,0.8469,0.8601,0.8545,0.8469,0.8312,0.8376,0.8102,0.8077
0.7953,0.8143,0.8421,0.8854,0.9104,0.9087,0.9178,0.9049,0.8988,0.92,0.9155,0.8773
0.9055,0.8391,0.795,0.9043,0.9469,0.9599,0.9283,0.9356,0.9065,0.8992,0.9311,0.9308
0.8544,0.7639,0.8586,0.9008,0.9218,0.9228,0.914,0.9043,0.8779,0.8925,0.91,0.9013
0.7857,0.7397,0.7672,0.7418,0.8336,0.782,0.8595,0.8066,0.8153,0.8087,0.8185,0.8053
0.7103,0.7624,0.6952,0.7603,0.8556,0.8156,0.9037,0.8704,0.8775,0.855,0.8362,0.872
0.8836,0.7455,0.8447,0.8011,0.914,0.9124,0.918,0.8958,0.9034,0.8746,0.8651,0.85
0.8974,0.7571,0.8352,0.8016,0.9079,0.8889,0.9,0.8783,0.9212,0.8857,0.823,0.8778
0.7357,0.7339,0.9188,0.8659,0.9259,0.8987,0.9132,0.8923,0.8839,0.9156,0.8987,0.9317
0.8158,0.6938,0.8494,0.7806,0.8904,0.8345,0.9132,0.8887,0.8462,0.8499,0.8659,0.8785
0.8252,0.7065,0.8057,0.8879,0.8492,0.8947,0.8927,0.9013,0.8783,0.7966,0.8763,0.8543
0.8649,0.8001,0.8034,0.8446,0.9459,0.9383,0.9666,0.9405,0.9418,0.959,0.9532,0.9322
0.8945,0.7822,0.8644,0.817,0.9188,0.9113,0.9223,0.9206,0.8476,0.909,0.8779,0.8857
0.8722,0.8105,0.7737,0.8905,0.9248,0.9509,0.9018,0.918,0.8925,0.9085,0.8554,0.8496
0.7733,0.7143,0.7992,0.7833,0.8788,0.8246,0.8606,0.8317,0.7783,0.8704,0.8484,0.8918
0.8066,0.7056,0.8481,0.782,0.9365,0.9373,0.9188,0.9063,0.8913,0.8987,0.8516,0.8661
0.8153,0.764,0.8235,0.7788,0.9212,0.9307,0.9336,0.891,0.8786,0.9304,0.9056,0.928
0.8524,0.7812,0.8259,0.859,0.9193,0.8712,0.9101,0.8905,0.8974,0.9069,0.9045,0.8907
0.8828,0.7101,0.8228,0.6749,0.8979,0.8434,0.8974,0.878,0.8794,0.791,0.8352,0.9058
0.7447,0.6913,0.8214,0.7637,0.8813,0.8813,0.9021,0.9028,0.8613,0.9054,0.8727,0.8148
