Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8333,0.6538,0.6207,0.7903,0.8889,0.9444,0.7612,0.9123,0.98,0.9818,0.9286,0.9444
0.8276,0.6711,0.619,0.7705,0.7833,0.8438,0.6914,0.8596,0.9107,0.9107,0.8833,0.8814
0.8214,0.68,0.6279,0.8,0.8615,0.8382,0.7179,0.875,0.9194,0.9063,0.8906,0.9063
0.8571,0.6923,0.6322,0.75,0.9216,0.8676,0.7532,0.8182,0.95,0.8889,0.9063,0.8906
0.8772,0.7463,0.619,0.7222,0.9057,0.8358,0.7763,0.8833,0.8852,0.8615,0.8462,0.8571
0.7656,0.6375,0.5638,0.7188,0.8448,0.8261,0.7,0.8,0.8657,0.9091,0.8169,0.9063
0.7895,0.6786,0.6,0.7778,0.8909,0.7647,0.6923,0.8852,0.8254,0.8689,0.9,0.8308
0.7313,0.6974,0.6,0.7183,0.8421,0.7761,0.7125,0.85,0.8769,0.9194,0.8548,0.8906
0.7377,0.7162,0.5714,0.791,0.8113,0.8143,0.725,0.8772,0.8615,0.871,0.8636,0.875
0.7818,0.7206,0.587,0.7818,0.8696,0.8305,0.7206,0.8627,0.8772,0.9091,0.8793,0.9107
0.8478,0.7097,0.6857,0.84,0.8889,0.8793,0.8226,0.9318,0.9273,0.8596,0.8868,0.9057
0.7593,0.6714,0.6438,0.7297,0.807,0.7568,0.6962,0.7576,0.873,0.8571,0.875,0.8689
0.8197,0.7966,0.6667,0.8644,0.9615,0.9524,0.8,0.9455,0.9833,0.9636,0.9483,0.9821
0.6964,0.6842,0.5714,0.746,0.8571,0.8088,0.6667,0.8438,0.8358,0.8906,0.8615,0.918
0.7778,0.7051,0.6364,0.875,0.8644,0.8551,0.7625,0.8382,0.8615,0.8889,0.8406,0.8889
0.8235,0.7385,0.5517,0.8214,0.8936,0.8689,0.7083,0.8846,0.9259,0.9216,0.8621,0.9259
0.7544,0.7,0.5889,0.6957,0.8704,0.7662,0.7143,0.7761,0.8636,0.8571,0.8769,0.8507
0.8431,0.7534,0.6494,0.8,0.9245,0.9333,0.7971,0.9298,0.9016,0.9322,0.9344,0.9636
0.7778,0.625,0.625,0.8,0.898,0.8475,0.6892,0.8868,0.8947,0.9245,0.8833,0.9273
0.7385,0.6957,0.5976,0.7705,0.8704,0.8333,0.7647,0.8136,0.9,0.8814,0.85,0.8814
0.8103,0.7059,0.5955,0.7846,0.9388,0.8333,0.7368,0.873,0.931,0.9153,0.8852,0.9167
0.7541,0.6707,0.5955,0.7656,0.8431,0.8462,0.7195,0.7971,0.8923,0.9194,0.8806,0.9016
0.8154,0.7538,0.6447,0.8095,0.8596,0.7887,0.716,0.8594,0.8806,0.9048,0.8769,0.9048
0.7826,0.7586,0.625,0.6667,0.8333,0.8226,0.6912,0.8421,0.8889,0.9273,0.8966,0.8846
0.8305,0.7143,0.675,0.8276,0.8704,0.8548,0.803,0.9107,0.9138,0.9444,0.8485,0.9123
0.7333,0.6753,0.642,0.6901,0.8621,0.8154,0.6883,0.8644,0.9,0.9,0.9,0.9032
0.7813,0.662,0.6125,0.8254,0.8644,0.8451,0.75,0.875,0.8507,0.8551,0.8676,0.8507
0.8036,0.6667,0.618,0.7419,0.9216,0.8387,0.675,0.8254,0.9048,0.8235,0.873,0.8438
0.7541,0.7297,0.625,0.7297,0.8167,0.7671,0.7125,0.8361,0.8594,0.873,0.871,0.8438
0.8148,0.6571,0.6163,0.7692,0.8364,0.8507,0.68,0.8833,0.9048,0.9032,0.9048,0.9048
0.8367,0.75,0.7313,0.8095,0.9592,0.8889,0.8209,0.9423,0.9474,0.9474,0.9483,0.9492
0.8302,0.8,0.6667,0.7273,0.9333,0.8667,0.7231,0.8868,0.9808,0.9804,0.9474,0.9808
0.7963,0.662,0.5714,0.7273,0.8654,0.7941,0.6974,0.8226,0.8983,0.8814,0.8983,0.8793
0.7797,0.6795,0.5465,0.7123,0.8621,0.8438,0.7333,0.8596,0.8594,0.8235,0.875,0.8413
0.86,0.7333,0.6098,0.75,0.8364,0.8889,0.7105,0.8254,0.9322,0.9016,0.8889,0.9322
0.8679,0.5909,0.6842,0.7761,0.8793,0.8636,0.6988,0.8261,0.9667,0.9333,0.9194,0.9508
0.7903,0.8056,0.6429,0.7879,0.8689,0.8529,0.7703,0.873,0.8939,0.8906,0.9194,0.8939
0.7581,0.7286,0.6023,0.75,0.875,0.8143,0.6835,0.8276,0.9206,0.9474,0.8889,0.9
0.8095,0.6575,0.6111,0.7358,0.898,0.8727,0.7143,0.8305,0.9574,0.8448,0.8868,0.8868
0.807,0.7123,0.6222,0.8333,0.8793,0.831,0.7073,0.8966,0.9344,0.9344,0.8889,0.9333
0.7164,0.7667,0.6049,0.7627,0.875,0.8182,0.7143,0.7966,0.8644,0.8793,0.8413,0.8689
0.7636,0.7286,0.6053,0.7536,0.86,0.806,0.7273,0.8209,0.875,0.873,0.8983,0.7971
0.7966,0.7692,0.6292,0.7813,0.8727,0.9,0.7333,0.8281,0.9286,0.9273,0.9032,0.9286
0.7538,0.7826,0.6709,0.7727,0.8136,0.8056,0.6627,0.8852,0.8889,0.8594,0.8143,0.8615
0.7213,0.7206,0.631,0.8333,0.8525,0.8889,0.7568,0.8281,0.8485,0.9032,0.8358,0.8438
0.7667,0.7083,0.631,0.7273,0.8036,0.7941,0.675,0.803,0.8485,0.8462,0.8088,0.8382
0.8448,0.7246,0.6892,0.7458,0.8571,0.8358,0.7467,0.8033,0.9138,0.9464,0.8852,0.9455
0.7581,0.6835,0.6087,0.6901,0.8065,0.7917,0.6548,0.7671,0.8657,0.7733,0.8261,0.8507
