Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.636,0.6937,0.7901,0.7775,0.7279,0.7495,0.7847,0.7333,0.6928,0.7685,0.7027,0.7135
0.718,0.7495,0.8225,0.8838,0.918,0.8946,0.9243,0.8883,0.8333,0.8333,0.8153,0.8225
0.6342,0.7459,0.6613,0.8054,0.7883,0.7784,0.7802,0.7946,0.7396,0.7477,0.7622,0.7234
0.8151,0.7014,0.7891,0.8012,0.8056,0.8255,0.783,0.8134,0.7847,0.7517,0.7561,0.8238
0.8639,0.9231,0.8398,0.8852,0.95,0.9204,0.9204,0.9296,0.913,0.8981,0.9667,0.8852
0.736,0.7189,0.8198,0.8523,0.8757,0.8225,0.8225,0.8414,0.7811,0.8081,0.809,0.8577
0.8378,0.7532,0.7378,0.8171,0.809,0.7883,0.7946,0.8063,0.8279,0.7901,0.7991,0.8009
0.7306,0.6856,0.6973,0.7649,0.7964,0.7468,0.7649,0.7532,0.7694,0.809,0.8225,0.7721
0.864,0.8261,0.8108,0.8802,0.9099,0.9117,0.9477,0.8937,0.9117,0.782,0.8505,0.8523
0.873,0.6883,0.8378,0.8622,0.8676,0.8712,0.9009,0.8793,0.8081,0.8387,0.7703,0.827
0.8559,0.7883,0.7982,0.8919,0.9351,0.9009,0.9333,0.9,0.8117,0.8703,0.8423,0.864
0.8541,0.8225,0.7586,0.8378,0.8532,0.8775,0.8577,0.8919,0.8459,0.8541,0.8378,0.8505
0.8297,0.7135,0.8901,0.9189,0.8595,0.8748,0.8874,0.9045,0.782,0.7883,0.8189,0.8288
0.8741,0.6597,0.7205,0.7248,0.8438,0.8264,0.901,0.8168,0.8238,0.7986,0.8455,0.8012
0.7324,0.5167,0.7972,0.7574,0.7546,0.762,0.7491,0.7815,0.7009,0.8,0.7417,0.738
0.8243,0.7243,0.8081,0.8694,0.8874,0.8559,0.8721,0.8622,0.8387,0.8486,0.8712,0.8441
0.8847,0.7883,0.845,0.936,0.8991,0.8793,0.8802,0.9306,0.845,0.8757,0.9243,0.8739
0.6901,0.6135,0.7045,0.7586,0.7243,0.7468,0.7712,0.7306,0.6937,0.7694,0.7532,0.7342
0.7937,0.7369,0.9072,0.8468,0.8928,0.8225,0.9216,0.9261,0.8396,0.8144,0.8333,0.9514
0.6973,0.5757,0.6306,0.7135,0.7865,0.7477,0.7297,0.764,0.764,0.691,0.6937,0.7036
0.7838,0.8099,0.836,0.7883,0.8486,0.8757,0.8207,0.8622,0.818,0.8297,0.8613,0.8973
0.845,0.7432,0.7919,0.6892,0.8018,0.8486,0.8495,0.8063,0.764,0.7649,0.8216,0.7766
0.9297,0.9234,0.8324,0.9315,0.9135,0.9297,0.9369,0.9468,0.9054,0.9189,0.8766,0.9333
0.8429,0.8872,0.875,0.7873,0.8924,0.8628,0.9115,0.888,0.8229,0.8403,0.8837,0.7387
0.8509,0.7796,0.8972,0.8917,0.8917,0.8824,0.9343,0.9352,0.8981,0.8657,0.9037,0.8954
0.6676,0.5577,0.6766,0.7117,0.7396,0.7261,0.7027,0.7333,0.7468,0.8045,0.7297,0.727
0.7342,0.8324,0.7559,0.7982,0.8739,0.8802,0.8523,0.7928,0.8505,0.8351,0.8297,0.9171
0.6991,0.727,0.809,0.7703,0.8099,0.8189,0.8514,0.8225,0.8234,0.791,0.7378,0.8126
0.7604,0.6946,0.8486,0.7685,0.8919,0.8414,0.9162,0.8793,0.8766,0.8144,0.7928,0.8045
0.7775,0.6225,0.8378,0.9297,0.9081,0.8811,0.8883,0.9027,0.8261,0.855,0.8577,0.8243
0.8342,0.7712,0.8072,0.909,0.8991,0.8369,0.8748,0.9081,0.8928,0.7919,0.8234,0.8568
0.8486,0.7252,0.8468,0.8649,0.9135,0.9081,0.9099,0.9135,0.8694,0.8378,0.8378,0.8973
0.7964,0.8162,0.8207,0.8757,0.8937,0.8793,0.8766,0.9162,0.764,0.8775,0.845,0.8694
0.7786,0.8064,0.7179,0.796,0.842,0.862,0.8056,0.8003,0.7873,0.8229,0.7925,0.8281
0.8213,0.7185,0.7648,0.8852,0.8407,0.8259,0.8389,0.8037,0.7389,0.7426,0.8056,0.7833
0.7361,0.7283,0.8003,0.7734,0.8342,0.8325,0.8637,0.8611,0.8602,0.8116,0.8455,0.8168
0.7829,0.8189,0.7523,0.8631,0.8153,0.827,0.8459,0.8306,0.8477,0.8144,0.8225,0.845
0.7919,0.8514,0.8162,0.7486,0.8342,0.8649,0.8613,0.845,0.8703,0.8865,0.9135,0.8559
0.7541,0.6757,0.7991,0.8063,0.7982,0.8468,0.8306,0.8811,0.7775,0.809,0.8324,0.7901
0.8658,0.7865,0.8973,0.8541,0.8297,0.818,0.8541,0.8135,0.7523,0.7919,0.7928,0.7991
0.8514,0.7468,0.745,0.8955,0.9117,0.8928,0.8685,0.8604,0.8784,0.9117,0.8568,0.8649
0.8162,0.8486,0.8027,0.8144,0.8649,0.8468,0.8658,0.8802,0.8459,0.8784,0.8847,0.8829
0.7685,0.7117,0.6793,0.8144,0.8252,0.8378,0.8649,0.8315,0.7838,0.7739,0.8207,0.8414
0.9252,0.7252,0.8955,0.8541,0.9369,0.8901,0.9604,0.9405,0.8405,0.8523,0.9171,0.8126
0.7472,0.5111,0.7704,0.6907,0.7472,0.7981,0.8231,0.7954,0.7602,0.6583,0.8102,0.7611
0.8189,0.8063,0.8351,0.836,0.8991,0.8559,0.8604,0.8369,0.7595,0.8793,0.8,0.836
0.727,0.6018,0.6604,0.655,0.7288,0.6964,0.7631,0.7829,0.7351,0.6685,0.6991,0.7036
0.7423,0.6559,0.7604,0.8117,0.8324,0.8009,0.8414,0.8396,0.8315,0.836,0.8396,0.8342
0.9405,0.9144,0.936,0.8847,0.9532,0.9658,0.9423,0.9477,0.9396,0.9009,0.9288,0.9081
0.8135,0.7595,0.8387,0.8459,0.8865,0.8396,0.8721,0.8694,0.7964,0.8108,0.8216,0.8306
0.7919,0.836,0.8009,0.7135,0.8928,0.8901,0.9027,0.8856,0.8315,0.8288,0.8432,0.8604
0.7351,0.7946,0.6432,0.8928,0.8432,0.8288,0.8324,0.8333,0.8441,0.9081,0.8198,0.882
0.8279,0.8865,0.8757,0.8541,0.9045,0.8991,0.8829,0.8883,0.8405,0.8847,0.8649,0.7901
0.7943,0.5877,0.8455,0.855,0.8698,0.8733,0.8872,0.9089,0.8481,0.803,0.9123,0.8472
0.7926,0.7769,0.7648,0.8028,0.7861,0.7694,0.8056,0.7898,0.7398,0.7648,0.7639,0.7685
0.7786,0.7188,0.7882,0.9253,0.9036,0.8594,0.9045,0.8542,0.8898,0.901,0.8464,0.8715
0.927,0.8036,0.945,0.9252,0.9261,0.8847,0.9189,0.9144,0.8766,0.8955,0.927,0.8279
0.5919,0.7883,0.7793,0.6568,0.782,0.7928,0.7595,0.7541,0.7892,0.8532,0.8144,0.6559
0.727,0.773,0.791,0.8198,0.7874,0.8613,0.9027,0.8586,0.8306,0.7874,0.7667,0.7568
0.8739,0.7586,0.8622,0.8928,0.8622,0.9117,0.9243,0.936,0.8541,0.8703,0.9045,0.8234
0.9243,0.8234,0.8964,0.7703,0.9532,0.964,0.9342,0.9297,0.9324,0.864,0.9396,0.9117
0.7631,0.6126,0.7279,0.7649,0.7793,0.7432,0.8018,0.8054,0.7306,0.7108,0.8171,0.7009
0.7775,0.7216,0.7694,0.7135,0.7162,0.7351,0.7261,0.7441,0.7288,0.7432,0.7351,0.6667
0.627,0.655,0.6459,0.7171,0.5946,0.5766,0.7847,0.7072,0.7532,0.5982,0.6216,0.709
0.5861,0.7574,0.8611,0.6778,0.8769,0.8306,0.8287,0.7944,0.7093,0.7565,0.8185,0.763
0.7743,0.6753,0.7491,0.6476,0.8142,0.7891,0.7691,0.7899,0.7882,0.7465,0.8264,0.7734
0.8874,0.8144,0.8333,0.8703,0.8838,0.8252,0.8901,0.8739,0.8045,0.8261,0.8775,0.791
0.7207,0.8045,0.7432,0.8162,0.8108,0.891,0.8405,0.8351,0.845,0.8072,0.8883,0.8351
0.8216,0.8631,0.9216,0.9604,0.9586,0.9586,0.9486,0.9721,0.9459,0.9468,0.9721,0.9252
0.6964,0.6261,0.8099,0.8081,0.8441,0.8432,0.8568,0.8766,0.8432,0.7757,0.8631,0.8622
0.8216,0.7495,0.7613,0.7126,0.8171,0.8162,0.809,0.7901,0.8207,0.7919,0.8351,0.7351
0.7423,0.682,0.764,0.755,0.7901,0.7676,0.7721,0.7595,0.655,0.6874,0.7288,0.7018
0.9676,0.7577,0.9153,0.9054,0.9369,0.9126,0.9387,0.9306,0.8937,0.9018,0.9135,0.9135
0.8009,0.6784,0.8225,0.7802,0.8162,0.8,0.836,0.7793,0.7775,0.7883,0.7495,0.7378
0.787,0.6417,0.7796,0.8037,0.8963,0.8815,0.8213,0.8944,0.8296,0.8694,0.8704,0.8769
0.8216,0.7964,0.6883,0.7856,0.8216,0.7919,0.7802,0.809,0.8216,0.8072,0.8216,0.7198
0.7225,0.7766,0.7739,0.7712,0.8937,0.8721,0.8964,0.9036,0.8631,0.8414,0.8694,0.8117
0.8432,0.7514,0.8387,0.7775,0.8847,0.8595,0.9027,0.8604,0.8784,0.8577,0.8586,0.8414
0.7955,0.7856,0.8712,0.7532,0.8919,0.8658,0.8856,0.8369,0.8505,0.8153,0.7811,0.7946
0.8784,0.8514,0.8613,0.8937,0.9171,0.9135,0.8937,0.8784,0.8766,0.8649,0.8694,0.8802
0.8333,0.773,0.7486,0.7712,0.8676,0.8784,0.891,0.8586,0.7495,0.7721,0.7477,0.7919
0.7324,0.7378,0.7495,0.7919,0.7468,0.7459,0.8162,0.7739,0.7108,0.7225,0.7099,0.6333
0.7865,0.6784,0.7703,0.8369,0.8225,0.845,0.8162,0.8486,0.7739,0.8234,0.8622,0.8018
0.875,0.7977,0.684,0.8359,0.8229,0.8299,0.8715,0.8342,0.7934,0.8281,0.8056,0.8498
0.9139,0.8278,0.7991,0.9028,0.8944,0.8852,0.9028,0.8787,0.8667,0.8472,0.8361,0.8528
