Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7879,0.5797,0.3689,0.5593,0.7561,0.6129,0.4778,0.6,0.6087,0.6154,0.6,0.6346
0.7391,0.5479,0.4896,0.6615,0.8684,0.7091,0.561,0.7586,0.78,0.7636,0.6774,0.8491
0.7,0.6719,0.4881,0.6596,0.725,0.7018,0.5465,0.7083,0.75,0.6939,0.6786,0.7308
0.8824,0.5373,0.4359,0.6607,0.8947,0.68,0.4479,0.6923,0.8372,0.7059,0.6792,0.7447
0.8095,0.619,0.4615,0.6462,0.775,0.6786,0.4804,0.7059,0.7647,0.7556,0.6071,0.6364
0.7813,0.4714,0.4737,0.566,0.9,0.6735,0.5057,0.6905,0.6889,0.6829,0.6122,0.6667
0.6977,0.5417,0.433,0.6415,0.8621,0.6545,0.4783,0.625,0.7317,0.6818,0.5873,0.7111
0.7895,0.5645,0.5714,0.6852,0.7949,0.6667,0.4891,0.6885,0.7273,0.6226,0.5893,0.7826
0.8,0.6102,0.495,0.7,0.878,0.7368,0.5714,0.7455,0.8222,0.8182,0.6567,0.75
0.75,0.597,0.4583,0.6607,0.8286,0.6552,0.5169,0.7115,0.8,0.7255,0.6471,0.7255
0.7368,0.4868,0.3889,0.6852,0.725,0.6333,0.4433,0.6923,0.6538,0.5926,0.5161,0.6727
0.7353,0.5217,0.525,0.6176,0.7632,0.6552,0.593,0.6909,0.7273,0.6809,0.5833,0.7111
0.7805,0.5821,0.4128,0.717,0.8378,0.75,0.5057,0.7115,0.766,0.7826,0.5694,0.7021
0.6296,0.5968,0.4878,0.5652,0.6977,0.6909,0.5233,0.6491,0.6154,0.6154,0.6429,0.6604
0.8056,0.5397,0.4607,0.6481,0.8788,0.6735,0.52,0.7442,0.75,0.7647,0.5965,0.7143
0.7714,0.5,0.4059,0.6471,0.8286,0.6271,0.4556,0.6538,0.6667,0.6296,0.6167,0.6226
0.7105,0.5373,0.4592,0.5758,0.697,0.6604,0.4845,0.6379,0.7391,0.7857,0.5833,0.7619
0.7941,0.5385,0.475,0.6607,0.8293,0.7222,0.5106,0.6842,0.725,0.7,0.717,0.7209
0.725,0.5455,0.3918,0.6667,0.7436,0.5918,0.4828,0.6531,0.775,0.6279,0.5682,0.6667
0.7442,0.4937,0.4261,0.6949,0.7381,0.6119,0.4434,0.6825,0.7083,0.6481,0.5467,0.678
0.8,0.6563,0.4519,0.717,0.9118,0.7288,0.5275,0.74,0.9,0.7708,0.6056,0.678
0.8378,0.5147,0.4831,0.7091,0.7273,0.5714,0.45,0.5902,0.6863,0.6275,0.6935,0.6182
0.8857,0.5735,0.4375,0.6508,0.8378,0.6545,0.5169,0.7273,0.6383,0.7436,0.6415,0.8571
0.6977,0.5588,0.4607,0.6538,0.8158,0.6129,0.5,0.6545,0.6591,0.6863,0.541,0.66
0.641,0.5484,0.4327,0.6545,0.7879,0.7143,0.4886,0.6531,0.66,0.6596,0.4853,0.6327
0.8286,0.6167,0.4545,0.7059,0.8947,0.7647,0.561,0.766,0.7447,0.8095,0.6863,0.8182
0.8387,0.5738,0.4731,0.6481,0.8235,0.7059,0.5921,0.7556,0.7674,0.7083,0.66,0.75
0.7,0.5538,0.4796,0.7111,0.75,0.569,0.4896,0.7143,0.7692,0.6667,0.569,0.66
0.7778,0.5763,0.5397,0.5926,0.7941,0.6415,0.5065,0.6383,0.7838,0.6977,0.6071,0.6977
