Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9852,0.9366,0.935,0.9783,0.9876,0.9884,0.9857,0.9865,0.9909,0.98,0.9943,0.9831
0.961,0.9264,0.9589,0.9802,0.9852,0.99,0.9835,0.9911,0.9864,0.9916,0.9876,0.9893
0.9424,0.9063,0.9389,0.9231,0.9684,0.9576,0.9631,0.9665,0.9779,0.9769,0.9797,0.9771
0.9743,0.9345,0.9462,0.9772,0.9925,0.9877,0.9926,0.9983,0.9977,0.9966,0.9893,0.9873
0.9336,0.9176,0.935,0.9608,0.9734,0.9875,0.975,0.9662,0.9908,0.9845,0.9914,0.9814
0.9409,0.9015,0.9536,0.9705,0.9858,0.989,0.9836,0.9894,0.995,0.9891,0.991,0.9956
0.9389,0.927,0.9466,0.9262,0.9835,0.9847,0.9806,0.9817,0.982,0.9868,0.9857,0.9882
0.9289,0.9247,0.9375,0.9438,0.9687,0.9739,0.9692,0.9679,0.9898,0.9732,0.9626,0.9864
0.927,0.9208,0.9349,0.9344,0.9797,0.9817,0.9777,0.9849,0.9756,0.9821,0.9856,0.987
0.9537,0.9105,0.9528,0.932,0.9728,0.9677,0.9613,0.9638,0.9857,0.984,0.9843,0.985
0.9555,0.9291,0.9449,0.9679,0.9811,0.9746,0.9746,0.9744,0.9892,0.973,0.9762,0.9863
0.9612,0.9161,0.9253,0.9664,0.9917,0.9861,0.9758,0.9814,0.9915,0.9918,0.9855,0.9909
0.9528,0.9057,0.9769,0.9183,0.9712,0.9746,0.9817,0.9748,0.9881,0.9778,0.9724,0.9878
0.9528,0.9397,0.9262,0.8939,0.9798,0.9813,0.9698,0.9756,0.9852,0.9851,0.9785,0.9899
0.9427,0.9256,0.9048,0.9576,0.9852,0.9839,0.9813,0.9795,0.9843,0.9777,0.9803,0.9867
0.951,0.8885,0.9662,0.9708,0.9772,0.9859,0.9834,0.9923,0.9853,0.9913,0.9814,0.9861
0.9763,0.9279,0.9574,0.9425,0.983,0.9841,0.9854,0.9883,0.9864,0.9747,0.9789,0.9811
0.9174,0.9418,0.9099,0.9421,0.9755,0.9732,0.9737,0.974,0.9801,0.9741,0.9649,0.9743
0.9306,0.921,0.9158,0.9321,0.9709,0.9772,0.9703,0.9706,0.9932,0.9848,0.9798,0.9823
0.9692,0.9035,0.9529,0.9868,0.9935,0.9935,0.9874,0.9898,0.9965,0.9854,0.9965,0.9945
0.9389,0.8808,0.9492,0.9216,0.9754,0.9803,0.9573,0.9683,0.9765,0.9769,0.9786,0.9808
0.9676,0.8955,0.9537,0.9638,0.9911,0.9923,0.9916,0.9892,0.9879,0.9936,0.9982,0.9876
0.9685,0.9104,0.9086,0.9572,0.9789,0.9845,0.9748,0.9771,0.9848,0.9948,0.9812,0.9927
0.9262,0.8962,0.9496,0.9251,0.967,0.9873,0.9759,0.9742,0.9863,0.9892,0.9905,0.9914
0.9642,0.9108,0.948,0.9472,0.9951,0.9899,0.9847,0.9881,0.9965,0.9918,0.9896,0.993
0.953,0.9516,0.9535,0.9418,0.9838,0.9823,0.9844,0.9836,0.9931,0.9927,0.9866,0.984
0.9464,0.9112,0.9275,0.9272,0.9783,0.9841,0.9839,0.983,0.9852,0.9855,0.9833,0.9803
0.9619,0.901,0.926,0.9404,0.9689,0.9676,0.9695,0.97,0.9759,0.9754,0.9646,0.9839
0.9479,0.9288,0.9521,0.9616,0.9897,0.9885,0.9796,0.9796,0.9919,0.9889,0.9819,0.9802
0.9576,0.9293,0.9088,0.9383,0.986,0.9915,0.9834,0.9816,0.9822,0.9889,0.9801,0.9702
0.9445,0.9459,0.9335,0.94,0.9767,0.984,0.9756,0.9766,0.9875,0.9915,0.9864,0.9828
0.9397,0.9213,0.926,0.9356,0.9789,0.9801,0.9781,0.9763,0.9745,0.9835,0.9825,0.9868
0.9441,0.9146,0.9423,0.9521,0.9813,0.9792,0.9828,0.9806,0.9771,0.9877,0.9875,0.9853
0.9836,0.9167,0.9518,0.9545,0.985,0.9871,0.9781,0.9901,0.9973,0.9806,0.9945,0.9951
0.9401,0.9537,0.9308,0.9418,0.9764,0.976,0.9792,0.9805,0.9827,0.9856,0.9612,0.981
0.9501,0.912,0.9485,0.9539,0.9843,0.9867,0.9821,0.9784,0.9935,0.9924,0.9764,0.9948
0.9397,0.939,0.9038,0.9287,0.9718,0.9701,0.9631,0.9728,0.9848,0.9784,0.9851,0.9801
0.9601,0.9107,0.9545,0.9468,0.9861,0.9846,0.985,0.9848,0.9876,0.9824,0.9873,0.9898
0.9512,0.9429,0.9643,0.963,0.9884,0.9897,0.9889,0.9918,0.9896,0.9948,0.9952,0.992
0.939,0.9176,0.921,0.9069,0.9791,0.9796,0.9792,0.9796,0.9815,0.9596,0.9666,0.9728
0.9668,0.9509,0.953,0.9603,0.9825,0.9722,0.976,0.9782,0.9842,0.9823,0.9817,0.9734
0.932,0.884,0.9061,0.9521,0.9754,0.9605,0.9659,0.9583,0.9748,0.9771,0.9816,0.9807
0.959,0.9432,0.9159,0.9767,0.9844,0.9926,0.9829,0.9879,0.9942,0.9855,0.9875,0.9835
0.9794,0.9471,0.9399,0.9638,0.9939,0.9893,0.9881,0.9892,0.9939,0.9931,0.9766,0.9897
0.9363,0.943,0.942,0.9316,0.9786,0.9859,0.9784,0.9689,0.9854,0.9772,0.9869,0.9864
0.9641,0.9158,0.9086,0.9474,0.968,0.9701,0.9646,0.9796,0.9814,0.9751,0.9526,0.9734
0.9086,0.9093,0.8899,0.9368,0.9764,0.9624,0.9649,0.9554,0.9876,0.9812,0.9834,0.9886
0.9513,0.9323,0.9355,0.9176,0.9855,0.9833,0.9756,0.9864,0.9967,0.9885,0.9953,0.9884
0.9254,0.9304,0.9226,0.9348,0.9735,0.9777,0.9751,0.9767,0.9723,0.9788,0.981,0.9744
0.9502,0.9427,0.9577,0.9696,0.9762,0.9819,0.9723,0.9783,0.982,0.9808,0.9847,0.9906
0.964,0.895,0.9474,0.962,0.9868,0.9932,0.9849,0.987,0.996,0.9833,0.9912,0.9914
0.9513,0.8874,0.9329,0.9389,0.9603,0.9741,0.9766,0.9689,0.9773,0.9846,0.9729,0.9705
0.9228,0.9211,0.9112,0.9495,0.9781,0.9863,0.9834,0.9788,0.9913,0.9886,0.985,0.9951
0.942,0.9399,0.9641,0.9574,0.9878,0.9945,0.99,0.9902,0.9894,0.9937,0.9902,0.9912
0.9676,0.9244,0.97,0.9508,0.9848,0.9881,0.9756,0.9871,0.9913,0.9794,0.9957,0.9923
0.9575,0.8833,0.8924,0.941,0.9622,0.9659,0.9679,0.9719,0.9858,0.9687,0.9743,0.9766
0.9706,0.9677,0.9605,0.9404,0.9892,0.9907,0.9881,0.9907,0.9846,0.9913,0.9843,0.9781
0.9361,0.9274,0.9428,0.9499,0.9776,0.984,0.9816,0.9849,0.9913,0.9833,0.9824,0.9827
0.9314,0.8805,0.9341,0.9487,0.975,0.9781,0.9654,0.9762,0.9704,0.9666,0.9754,0.9753
0.9706,0.8739,0.9397,0.9427,0.9734,0.9892,0.9733,0.9682,0.978,0.9922,0.9816,0.9868
0.9347,0.9392,0.9226,0.9211,0.9759,0.9788,0.9722,0.9742,0.9941,0.9798,0.9801,0.9873
0.9768,0.935,0.9443,0.9586,0.9945,0.9944,0.9914,0.9963,0.9979,0.9905,0.9924,0.9921
0.9794,0.9328,0.9381,0.9583,0.9877,0.9946,0.9891,0.9763,0.9983,0.992,0.9908,0.9935
0.9208,0.8925,0.9225,0.9053,0.979,0.9868,0.9792,0.9561,0.9873,0.9902,0.9768,0.9852
0.9133,0.963,0.966,0.9628,0.9875,0.9843,0.9899,0.9835,0.9885,0.9942,0.9779,0.994
0.8969,0.9014,0.9511,0.9046,0.9664,0.9631,0.9661,0.9553,0.9806,0.973,0.9806,0.9833
0.9624,0.917,0.9552,0.9671,0.9882,0.9825,0.9879,0.9894,0.9781,0.9802,0.9892,0.9781
0.9632,0.887,0.9409,0.9425,0.9855,0.9799,0.9866,0.9763,0.9921,0.9867,0.9891,0.9835
0.9522,0.9091,0.9482,0.947,0.9849,0.986,0.9861,0.9814,0.978,0.9848,0.9909,0.9804
0.9407,0.8814,0.9379,0.9435,0.9737,0.9686,0.9724,0.9796,0.9844,0.9682,0.9855,0.9789
0.9528,0.9156,0.8908,0.9456,0.9754,0.9805,0.9761,0.9726,0.9758,0.9838,0.985,0.9735
0.9372,0.9023,0.9208,0.9455,0.9676,0.9759,0.9692,0.9725,0.984,0.974,0.9786,0.9755
0.9611,0.919,0.9551,0.9475,0.9821,0.9894,0.9839,0.9788,0.9847,0.9973,0.9847,0.9856
0.951,0.9185,0.9057,0.9483,0.9726,0.9737,0.9701,0.9632,0.9865,0.9842,0.9935,0.9831
0.94,0.8841,0.9181,0.9164,0.9676,0.9645,0.9626,0.973,0.9746,0.9478,0.9633,0.9711
0.9511,0.9414,0.9621,0.974,0.9892,0.9891,0.9779,0.9766,0.9956,0.9934,0.993,0.9951
0.9194,0.89,0.9133,0.9018,0.9576,0.9758,0.9681,0.9696,0.9691,0.9794,0.9894,0.9908
0.9819,0.9481,0.9186,0.9405,0.9788,0.9808,0.9774,0.9807,0.9914,0.9863,0.9744,0.9818
0.934,0.9109,0.9496,0.9306,0.9685,0.9848,0.9741,0.9788,0.9891,0.9826,0.983,0.9892
0.9358,0.9175,0.9628,0.9521,0.979,0.9709,0.9747,0.9862,0.9767,0.9881,0.9896,0.9946
0.9679,0.9345,0.9355,0.9724,0.9829,0.9898,0.9833,0.9886,0.988,0.9798,0.981,0.9888
0.9633,0.9253,0.9077,0.9527,0.9817,0.9816,0.9792,0.981,0.9896,0.9946,0.9837,0.9921
0.9649,0.8939,0.9064,0.9257,0.9774,0.9814,0.9759,0.9707,0.9849,0.982,0.9767,0.9846
0.924,0.9179,0.9377,0.9113,0.975,0.9804,0.9727,0.9747,0.9838,0.9881,0.9868,0.9781
0.9316,0.97,0.9377,0.9654,0.9582,0.9785,0.9734,0.9801,0.9805,0.9773,0.9882,0.989
0.9511,0.9136,0.9057,0.9392,0.9667,0.9665,0.9635,0.963,0.9717,0.9721,0.9704,0.9806
0.964,0.9272,0.9721,0.9868,0.9935,0.9956,0.9934,0.9921,0.9924,0.9948,0.9927,0.9947
0.9407,0.9052,0.9444,0.9487,0.9888,0.9867,0.9806,0.9781,0.9861,0.9737,0.9877,0.9737
0.9571,0.9491,0.928,0.9667,0.9892,0.9859,0.9865,0.9762,0.9918,0.9857,0.9905,0.9811
0.9733,0.9458,0.9202,0.9516,0.9881,0.9868,0.9784,0.9811,0.9889,0.9663,0.9884,0.9868
0.9502,0.928,0.9259,0.9638,0.9823,0.9822,0.9784,0.9782,0.9842,0.9903,0.9788,0.9857
0.9504,0.9391,0.9163,0.9443,0.9632,0.9624,0.9647,0.9605,0.9704,0.9782,0.9817,0.9828
0.9515,0.9453,0.9483,0.9399,0.9875,0.9824,0.9789,0.9768,0.9927,0.9792,0.9956,0.9962
0.9747,0.9446,0.9337,0.967,0.9826,0.9885,0.9859,0.9902,0.9952,0.9876,0.9924,0.9882
0.9262,0.9096,0.9185,0.9317,0.9712,0.9793,0.9813,0.9677,0.9789,0.9697,0.9778,0.9658
0.9501,0.8835,0.9171,0.9521,0.9624,0.9637,0.9642,0.9653,0.9903,0.9846,0.9837,0.9864
0.9798,0.929,0.9505,0.9675,0.9868,0.9868,0.9807,0.9861,0.9903,0.9884,0.9867,0.9842
0.961,0.9441,0.929,0.9496,0.9872,0.9921,0.9907,0.9861,0.9918,0.9872,0.9809,0.9884
0.9592,0.9138,0.9279,0.9454,0.9767,0.9798,0.9768,0.9792,0.974,0.9694,0.971,0.9868
0.9229,0.9122,0.9306,0.9378,0.9768,0.9836,0.9723,0.9754,0.9862,0.9867,0.9903,0.9897
0.9859,0.9455,0.9429,0.9609,0.9895,0.9969,0.9954,0.9918,0.9948,0.9951,0.9865,0.9979
0.9147,0.9256,0.9283,0.9353,0.9732,0.969,0.9589,0.9674,0.9766,0.9855,0.9703,0.9694
0.9526,0.8977,0.9127,0.9566,0.9703,0.9803,0.9641,0.9644,0.9717,0.9664,0.9568,0.976
0.9684,0.9041,0.9555,0.9563,0.9863,0.9908,0.9828,0.9865,0.9949,0.9899,0.9883,0.9904
0.9114,0.8807,0.9251,0.9278,0.962,0.9733,0.9533,0.9476,0.9747,0.9729,0.9798,0.9772
0.9352,0.8894,0.923,0.9502,0.975,0.9743,0.9695,0.9689,0.9806,0.9864,0.9738,0.9803
0.9614,0.9014,0.9224,0.9607,0.9718,0.9794,0.9729,0.9839,0.9842,0.9704,0.9755,0.9776
0.9615,0.9475,0.9508,0.9555,0.9856,0.9865,0.9779,0.9833,0.9917,0.9949,0.991,0.9934
0.9538,0.9008,0.9053,0.9483,0.9831,0.9831,0.9834,0.9755,0.9748,0.9778,0.9844,0.9676
0.954,0.924,0.9116,0.9651,0.9779,0.9807,0.9836,0.9859,0.9907,0.9708,0.9891,0.9934
0.9626,0.9298,0.9663,0.9622,0.9805,0.9877,0.9851,0.9831,0.9846,0.9855,0.9886,0.9792
0.9795,0.9373,0.962,0.9499,0.9947,0.994,0.9918,0.9851,0.9911,0.9959,0.996,0.9983
0.9428,0.9124,0.9705,0.9277,0.9809,0.9882,0.9802,0.9826,0.9866,0.9838,0.9849,0.9913
0.9507,0.9195,0.9127,0.9325,0.9741,0.9756,0.9672,0.9645,0.981,0.984,0.9823,0.9755
0.9575,0.9391,0.9596,0.9684,0.9836,0.9846,0.9766,0.9811,0.9844,0.9921,0.9928,0.9986
0.9555,0.9342,0.9632,0.9616,0.9855,0.9739,0.981,0.9845,0.9886,0.9842,0.9865,0.9905
