Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9565,0.8272,0.8353,0.8974,0.9359,0.8902,0.8974,0.9178,0.9351,0.9125,0.925,0.9103
0.8158,0.8267,0.764,0.8205,0.9429,0.8816,0.8072,0.8767,0.9155,0.9296,0.9571,0.9306
0.9,0.7865,0.8765,0.8659,0.9577,0.9114,0.8765,0.8831,0.9231,0.9359,0.9487,0.9452
0.8608,0.8625,0.8537,0.9067,0.8933,0.8974,0.8272,0.9,0.9342,0.9467,0.8974,0.96
0.8636,0.8533,0.8354,0.863,0.8841,0.9103,0.8718,0.9167,0.9459,0.9452,0.9855,0.9467
0.88,0.7692,0.8072,0.8214,0.9231,0.8889,0.814,0.9211,0.9589,0.9221,0.8961,0.8987
0.8904,0.8072,0.8353,0.764,0.8919,0.8831,0.8452,0.8571,0.9459,0.9067,0.9452,0.9079
0.8608,0.8101,0.8,0.8421,0.9167,0.8625,0.8554,0.8816,0.9342,0.9324,0.8987,0.8875
0.913,0.8108,0.8,0.8701,0.9077,0.8608,0.8519,0.8816,0.9333,0.9067,0.8831,0.9437
0.9,0.8421,0.8375,0.88,0.971,0.9091,0.8625,0.8904,0.9444,0.9718,0.9459,0.9706
0.8873,0.8649,0.8312,0.9254,0.9429,0.9342,0.9324,0.9296,0.9701,0.9467,0.9306,0.9296
0.8933,0.8171,0.8312,0.8919,0.9437,0.9452,0.9189,0.9189,0.9577,0.9577,0.9103,0.9571
0.875,0.7927,0.7765,0.8354,0.942,0.9324,0.8452,0.8904,0.9306,0.9114,0.9221,0.9324
0.8434,0.85,0.8313,0.809,0.859,0.8642,0.8372,0.8642,0.8961,0.9351,0.9241,0.9
0.9452,0.8333,0.8272,0.859,0.9444,0.878,0.8625,0.9114,0.96,0.9079,0.9467,0.9726
0.8421,0.8795,0.8353,0.8861,0.8961,0.8313,0.8182,0.9103,0.9091,0.8765,0.8625,0.8961
0.8421,0.8611,0.8375,0.8667,0.9189,0.8659,0.8537,0.8974,0.9452,0.9221,0.8933,1.0
0.8611,0.9028,0.8205,0.8514,0.9286,0.9206,0.8667,0.9565,0.9286,0.9394,0.9079,0.9559
0.9306,0.8904,0.8816,0.9286,0.9559,0.9167,0.8831,0.9577,0.9718,0.971,0.9054,0.9583
0.8857,0.8701,0.9103,0.9545,0.971,0.9342,0.8987,0.9333,0.9324,0.96,0.9333,0.9459
0.9041,0.8235,0.8049,0.8421,0.913,0.9054,0.9178,0.9028,0.9429,0.9242,0.9565,0.9242
