Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.65,0.6154,0.5789,0.5238,0.65,0.65,0.5854,0.5238,0.5909,0.6111,0.6538,0.5909
0.5238,0.5909,0.64,0.5581,0.5581,0.6667,0.6222,0.5455,0.717,0.6667,0.717,0.6792
0.5333,0.5,0.5714,0.5532,0.5581,0.5333,0.5455,0.5532,0.6207,0.5405,0.6364,0.5714
0.4762,0.5854,0.5,0.6038,0.5455,0.5116,0.5957,0.6038,0.5405,0.7111,0.6939,0.7547
0.5854,0.6667,0.6087,0.7347,0.6957,0.6667,0.6667,0.72,0.6486,0.8333,0.6909,0.8163
0.3333,0.2632,0.439,0.5,0.2424,0.3243,0.439,0.5,0.3636,0.6071,0.5946,0.7391
0.5238,0.5238,0.5455,0.5417,0.5238,0.5366,0.5217,0.5417,0.6122,0.6047,0.6667,0.6939
0.5366,0.6364,0.6087,0.6522,0.6667,0.5116,0.6383,0.6522,0.6341,0.5882,0.7037,0.7347
0.44,0.4783,0.4167,0.5909,0.5,0.4583,0.5091,0.5909,0.5455,0.6471,0.6667,0.64
0.4878,0.45,0.5909,0.4615,0.5581,0.5652,0.5532,0.4615,0.6111,0.623,0.7059,0.6222
0.3902,0.4286,0.625,0.439,0.4615,0.4762,0.6087,0.4762,0.4082,0.7111,0.6341,0.4865
0.4889,0.56,0.5283,0.5769,0.5333,0.52,0.6667,0.5769,0.5581,0.6957,0.7119,0.6792
0.5366,0.5641,0.5106,0.6512,0.55,0.5366,0.6047,0.6512,0.5926,0.7059,0.7111,0.6977
0.45,0.4103,0.4103,0.6222,0.5128,0.4878,0.4762,0.6222,0.3636,0.7143,0.6197,0.6667
0.7556,0.7556,0.7234,0.6364,0.7826,0.7826,0.6957,0.6364,0.6429,0.766,0.7143,0.6977
0.3784,0.5778,0.5833,0.5532,0.3784,0.5238,0.625,0.5532,0.4571,0.6522,0.5909,0.76
0.6047,0.6977,0.6364,0.619,0.6512,0.6977,0.6667,0.6512,0.619,0.7317,0.6316,0.7727
0.5417,0.5098,0.5306,0.56,0.5098,0.5,0.5614,0.5714,0.619,0.5882,0.6296,0.717
0.5263,0.5128,0.5714,0.5778,0.55,0.5128,0.5333,0.5778,0.5246,0.6667,0.56,0.6818
0.2778,0.4103,0.3158,0.4,0.2286,0.2778,0.4103,0.4,0.3243,0.4681,0.5,0.5957
0.625,0.6512,0.5769,0.5882,0.5833,0.6383,0.56,0.6,0.5098,0.5625,0.4762,0.4444
0.439,0.439,0.439,0.4091,0.4878,0.4878,0.4348,0.4186,0.4324,0.4898,0.5714,0.449
0.5294,0.6154,0.6364,0.6341,0.5405,0.5,0.55,0.65,0.5333,0.5854,0.625,0.6222
0.3333,0.3902,0.625,0.5306,0.5,0.3721,0.5,0.5306,0.4651,0.6667,0.7037,0.5909
0.5854,0.6512,0.6977,0.55,0.6316,0.65,0.6667,0.55,0.65,0.8372,0.8235,0.7826
0.6341,0.5778,0.6047,0.6222,0.6341,0.6341,0.6512,0.6222,0.6222,0.717,0.6512,0.6667
0.5238,0.4651,0.5957,0.5106,0.5778,0.5778,0.64,0.5106,0.5957,0.7083,0.6667,0.6809
0.5,0.6809,0.6667,0.6667,0.4545,0.4783,0.5116,0.6667,0.6538,0.76,0.7407,0.8
0.5,0.5366,0.4783,0.5306,0.5778,0.5532,0.6667,0.6087,0.5366,0.6364,0.6197,0.6538
0.4737,0.4737,0.4737,0.6957,0.5128,0.4737,0.5128,0.6957,0.5455,0.5556,0.7111,0.8163
0.4737,0.6341,0.5854,0.6047,0.5128,0.55,0.5854,0.6047,0.5263,0.7143,0.7407,0.7143
0.3913,0.4651,0.4,0.5778,0.4286,0.4348,0.5098,0.5778,0.45,0.5769,0.6667,0.6667
0.4651,0.5652,0.5098,0.6122,0.6047,0.5,0.52,0.6383,0.6792,0.65,0.75,0.7273
0.5455,0.7,0.5833,0.4889,0.5455,0.5778,0.6087,0.4889,0.625,0.5532,0.5714,0.6087
0.5366,0.5366,0.5778,0.6222,0.55,0.4878,0.5238,0.6222,0.5,0.6222,0.6364,0.6
0.5263,0.5641,0.6,0.6222,0.5641,0.5641,0.5263,0.6222,0.5143,0.7347,0.72,0.6275
0.5128,0.5714,0.5909,0.5333,0.6512,0.619,0.6087,0.5,0.5641,0.7083,0.7234,0.6154
0.2857,0.35,0.3784,0.5238,0.3243,0.3684,0.5417,0.5238,0.5217,0.6038,0.6,0.5957
0.5333,0.5714,0.5778,0.4545,0.5909,0.5455,0.625,0.4545,0.6154,0.6977,0.6957,0.6809
0.7111,0.6809,0.7391,0.7407,0.7391,0.7234,0.72,0.7407,0.6667,0.7273,0.7037,0.6667
0.5789,0.5556,0.5789,0.6341,0.6341,0.5789,0.6486,0.6341,0.5946,0.7143,0.7317,0.7619
0.4103,0.4103,0.4878,0.5532,0.4615,0.45,0.5778,0.5217,0.619,0.6038,0.6222,0.6531
0.5116,0.5778,0.5116,0.5417,0.5333,0.5,0.5306,0.5417,0.678,0.6557,0.625,0.6296
0.4583,0.3902,0.5385,0.6275,0.5532,0.4889,0.5714,0.6275,0.4878,0.5238,0.6522,0.6154
0.5,0.625,0.6383,0.625,0.6222,0.6531,0.6667,0.625,0.5366,0.7059,0.7826,0.6538
0.5909,0.6957,0.6939,0.4545,0.6047,0.6522,0.5957,0.4545,0.6316,0.7143,0.7391,0.7547
0.4103,0.3684,0.4211,0.55,0.3784,0.45,0.5455,0.55,0.5581,0.5263,0.5263,0.7
0.4444,0.5714,0.4286,0.5405,0.4865,0.4865,0.5581,0.5263,0.7111,0.6667,0.7347,0.5714
0.4878,0.5238,0.5778,0.6122,0.5581,0.5581,0.5957,0.6122,0.5,0.6667,0.697,0.7083
0.5581,0.5455,0.5909,0.6522,0.5854,0.5854,0.5714,0.6522,0.6462,0.5238,0.6667,0.7273
0.5581,0.5714,0.6667,0.625,0.6667,0.6364,0.6809,0.625,0.6154,0.6923,0.6,0.7111
0.5455,0.5778,0.6383,0.6383,0.5714,0.5909,0.625,0.6383,0.7,0.7907,0.6923,0.7143
0.5238,0.5581,0.5116,0.5417,0.5909,0.6522,0.5957,0.5417,0.5581,0.7111,0.6522,0.5581
0.55,0.5641,0.5405,0.619,0.5714,0.55,0.5909,0.619,0.619,0.6275,0.5714,0.6538
0.5641,0.5641,0.5366,0.6667,0.5854,0.619,0.619,0.6667,0.6667,0.6512,0.7273,0.6522
0.3,0.4286,0.449,0.4444,0.381,0.4091,0.4348,0.4444,0.5106,0.6087,0.5769,0.5652
0.4286,0.439,0.5385,0.4906,0.5,0.4783,0.5714,0.4906,0.3429,0.5957,0.5455,0.5333
0.5714,0.6818,0.6667,0.6512,0.5714,0.6364,0.6222,0.619,0.5143,0.7273,0.6818,0.6667
0.4186,0.439,0.5417,0.5455,0.4286,0.4286,0.5833,0.5455,0.5854,0.68,0.5909,0.64
0.439,0.4865,0.55,0.55,0.5263,0.5116,0.5217,0.55,0.45,0.5714,0.55,0.6667
0.5714,0.6667,0.6939,0.625,0.619,0.6818,0.766,0.625,0.6786,0.7826,0.8182,0.7556
0.6667,0.6809,0.6667,0.6364,0.6809,0.6383,0.6531,0.6047,0.5574,0.6939,0.619,0.6047
0.4211,0.55,0.5455,0.5217,0.5,0.4211,0.5,0.5217,0.6667,0.5909,0.5833,0.5957
0.2564,0.3077,0.4444,0.5106,0.3077,0.35,0.381,0.5106,0.3684,0.5581,0.5652,0.6512
0.5581,0.6667,0.68,0.6667,0.5909,0.5909,0.6939,0.6667,0.6333,0.7234,0.7347,0.7391
0.5116,0.5581,0.5455,0.6809,0.5909,0.5455,0.5333,0.6809,0.6667,0.7143,0.6522,0.6977
0.4444,0.5957,0.5217,0.4615,0.4615,0.5116,0.5306,0.4615,0.6038,0.6667,0.5714,0.6809
0.3333,0.3784,0.3333,0.5909,0.3784,0.3784,0.4878,0.5909,0.3636,0.5763,0.5455,0.7143
0.6667,0.6522,0.6818,0.6383,0.6667,0.6667,0.6522,0.6383,0.65,0.6296,0.8,0.7308
0.5714,0.5854,0.6122,0.5306,0.5581,0.5455,0.6122,0.5306,0.6047,0.6207,0.6538,0.6531
0.4762,0.5714,0.5833,0.6364,0.5263,0.5263,0.4762,0.6364,0.4091,0.6667,0.6275,0.566
0.2564,0.4,0.4186,0.4,0.2927,0.3415,0.4783,0.4,0.64,0.5116,0.7018,0.5909
0.6,0.6,0.6809,0.5957,0.6,0.5854,0.6222,0.5957,0.4571,0.619,0.5909,0.6222
0.5116,0.5714,0.5532,0.6538,0.5,0.5455,0.6667,0.6538,0.5581,0.7097,0.7018,0.75
0.6341,0.6818,0.7083,0.6957,0.6977,0.7273,0.7347,0.6957,0.6486,0.6923,0.6977,0.64
0.5,0.65,0.5652,0.7143,0.5789,0.5789,0.6818,0.7143,0.5455,0.7273,0.6557,0.7619
0.3077,0.35,0.381,0.3721,0.359,0.3243,0.359,0.3721,0.625,0.45,0.4762,0.5306
0.5116,0.4651,0.717,0.4651,0.4889,0.5116,0.6122,0.5,0.5556,0.5778,0.766,0.5854
0.75,0.72,0.68,0.6667,0.7917,0.766,0.6667,0.6667,0.7234,0.7407,0.6667,0.7234
0.4444,0.4091,0.4444,0.5909,0.4651,0.4651,0.4167,0.5909,0.6809,0.5758,0.5641,0.6341
0.4211,0.4615,0.45,0.5778,0.4211,0.4211,0.5238,0.5116,0.4865,0.619,0.5957,0.6818
0.5106,0.3721,0.5882,0.4783,0.4783,0.5,0.566,0.4783,0.5581,0.7407,0.64,0.6047
0.5455,0.5417,0.5957,0.6047,0.5957,0.5957,0.6275,0.6047,0.6341,0.7234,0.7826,0.8235
0.65,0.619,0.6383,0.6667,0.619,0.6341,0.6087,0.6667,0.5946,0.6792,0.7111,0.6939
