Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6429,0.6207,0.6429,0.56,0.6429,0.6897,0.6429,0.56,0.5,0.5185,0.6429,0.5
0.75,0.7879,0.75,0.75,0.75,0.75,0.75,0.75,0.5806,0.75,0.625,0.7333
0.6667,0.6667,0.5714,0.6286,0.6667,0.625,0.6875,0.6471,0.4865,0.3871,0.6,0.6667
0.5185,0.56,0.5333,0.6429,0.5185,0.5517,0.6,0.6429,0.6207,0.6923,0.56,0.6
0.4667,0.5,0.4828,0.4444,0.4444,0.4828,0.4828,0.4444,0.5,0.5294,0.4516,0.375
0.6471,0.5714,0.5714,0.6061,0.5714,0.5946,0.6486,0.625,0.6667,0.7027,0.6857,0.6667
0.6667,0.6667,0.6471,0.7097,0.6667,0.6667,0.6667,0.7333,0.5882,0.6111,0.6857,0.6
0.5385,0.5385,0.5,0.6429,0.5385,0.4167,0.5385,0.6897,0.5455,0.4615,0.5,0.6452
0.619,0.5778,0.6047,0.5128,0.6047,0.6047,0.6047,0.5128,0.5957,0.5854,0.5714,0.5556
0.6061,0.625,0.6875,0.8,0.5714,0.5882,0.6111,0.8,0.4865,0.5294,0.6061,0.6667
0.4375,0.4667,0.375,0.4,0.4516,0.4375,0.4375,0.4,0.55,0.5161,0.5161,0.3871
