Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.75,0.7273,0.6875,0.6452,0.6875,0.7273,0.7273,0.625,0.75,0.7647,0.7097,0.6471
0.3871,0.4242,0.6111,0.5882,0.4516,0.4516,0.5882,0.5882,0.3871,0.4242,0.4,0.5789
0.4571,0.5,0.4571,0.5455,0.4706,0.5,0.5,0.5294,0.4571,0.4375,0.4667,0.5882
0.3448,0.2963,0.3333,0.2759,0.3333,0.3448,0.4,0.2857,0.3448,0.2759,0.4242,0.3226
0.5455,0.5455,0.4865,0.5455,0.5882,0.5294,0.5455,0.5294,0.5455,0.5455,0.5294,0.5714
0.4706,0.5143,0.5714,0.5294,0.5143,0.5143,0.5143,0.5294,0.4706,0.5882,0.6061,0.4848
0.6452,0.6452,0.6667,0.7647,0.6452,0.6452,0.6452,0.7647,0.6452,0.5333,0.625,0.5806
0.4444,0.4865,0.5,0.3636,0.4444,0.4444,0.4444,0.4118,0.5,0.375,0.3871,0.4848
0.5294,0.5294,0.5455,0.6111,0.5294,0.5,0.5294,0.6111,0.5294,0.5556,0.5,0.6111
0.6486,0.6667,0.6486,0.6486,0.6842,0.6486,0.6486,0.6486,0.6486,0.6667,0.6842,0.7059
0.4375,0.4375,0.3871,0.25,0.4242,0.4706,0.4242,0.25,0.4375,0.3636,0.4242,0.3226
0.4375,0.4848,0.4375,0.4848,0.4848,0.4242,0.4848,0.5,0.4375,0.5,0.5,0.5625
0.6111,0.6842,0.6842,0.6111,0.5882,0.6486,0.6486,0.6111,0.6316,0.7222,0.7143,0.7568
0.2759,0.2667,0.2963,0.2759,0.2667,0.2667,0.2759,0.2759,0.2759,0.2667,0.2667,0.2857
0.5,0.5333,0.6,0.5333,0.4138,0.4828,0.6,0.4828,0.5,0.4138,0.4286,0.4444
0.3684,0.3784,0.4211,0.3429,0.5,0.3684,0.45,0.3889,0.3684,0.5143,0.4211,0.3684
0.5,0.55,0.5366,0.5946,0.5,0.5,0.5,0.5946,0.5556,0.6061,0.5714,0.5946
0.5517,0.5333,0.5,0.5161,0.5625,0.5517,0.5517,0.5625,0.5517,0.5455,0.5294,0.5882
0.6,0.6857,0.6829,0.7179,0.6842,0.6977,0.6977,0.7179,0.6829,0.5789,0.5366,0.7027
0.4828,0.4828,0.4444,0.4828,0.4516,0.4667,0.4828,0.4828,0.4828,0.5517,0.5161,0.5806
0.4828,0.4444,0.5185,0.5,0.5333,0.4828,0.5333,0.5,0.4828,0.5,0.4828,0.4828
0.3571,0.4138,0.3871,0.4286,0.3571,0.3571,0.3333,0.4286,0.3571,0.4138,0.4828,0.5
0.6341,0.6286,0.5714,0.6667,0.6512,0.6818,0.619,0.6316,0.6341,0.5294,0.4737,0.6222
0.5714,0.5,0.5714,0.5294,0.6316,0.6286,0.5714,0.4848,0.5714,0.5641,0.6316,0.5714
0.3636,0.4667,0.4667,0.3571,0.4242,0.4118,0.4118,0.3704,0.3636,0.4138,0.4667,0.4138
0.5,0.4444,0.5,0.4242,0.5,0.4571,0.4571,0.4118,0.5,0.5946,0.4848,0.5143
0.5946,0.6829,0.5946,0.4706,0.5641,0.6154,0.6154,0.4706,0.5946,0.5333,0.6,0.6341
0.5405,0.5789,0.5641,0.6486,0.5263,0.5405,0.5405,0.6486,0.5405,0.5455,0.4667,0.5882
0.4375,0.5294,0.5,0.6111,0.5294,0.5143,0.4706,0.6111,0.4375,0.4667,0.6857,0.5625
0.6471,0.6471,0.7059,0.7429,0.6471,0.7059,0.7059,0.7273,0.6061,0.5882,0.5625,0.6667
0.6061,0.5714,0.5882,0.5333,0.5882,0.5882,0.5882,0.5333,0.6061,0.5882,0.5517,0.5625
0.4516,0.3871,0.3871,0.3448,0.4848,0.4242,0.4375,0.3448,0.4516,0.4516,0.4138,0.4242
0.4,0.3871,0.4375,0.4118,0.3871,0.3871,0.3871,0.4118,0.4,0.4375,0.4444,0.4118
0.5556,0.5714,0.7027,0.4848,0.5946,0.5143,0.6154,0.4865,0.5556,0.4211,0.4571,0.55
0.4848,0.5,0.5143,0.5333,0.4706,0.4848,0.4848,0.5161,0.4848,0.5455,0.5455,0.5333
0.4375,0.4242,0.3636,0.4667,0.3871,0.4375,0.4516,0.4667,0.5161,0.5882,0.5806,0.5806
0.5,0.5128,0.6154,0.4706,0.4737,0.5128,0.5263,0.4848,0.5,0.4706,0.5405,0.5882
0.5294,0.4737,0.45,0.5625,0.5143,0.5405,0.5556,0.5625,0.5294,0.5882,0.5882,0.5517
0.6486,0.6667,0.7059,0.7027,0.6842,0.6842,0.6486,0.7027,0.6486,0.6286,0.7368,0.7895
0.6452,0.6061,0.5625,0.6207,0.6452,0.6061,0.6061,0.5517,0.6452,0.5625,0.5806,0.5625
0.6452,0.5294,0.6667,0.6,0.625,0.6061,0.625,0.6,0.6452,0.6667,0.5625,0.625
0.3529,0.3889,0.3889,0.4,0.4444,0.4324,0.4324,0.3529,0.2941,0.303,0.4211,0.3784
0.4324,0.4211,0.439,0.4444,0.4211,0.4615,0.4615,0.4444,0.4324,0.5366,0.4762,0.4865
0.4516,0.4516,0.4848,0.4516,0.4667,0.4375,0.4516,0.4516,0.4516,0.6286,0.4516,0.4848
0.4,0.3448,0.4667,0.4516,0.4444,0.4,0.4,0.4516,0.4,0.4,0.4516,0.375
0.5,0.5143,0.4706,0.5625,0.5143,0.5143,0.5294,0.5625,0.5,0.5,0.5,0.5625
0.4242,0.4,0.4242,0.4375,0.4242,0.4706,0.5,0.4242,0.4242,0.5714,0.5556,0.6061
0.5806,0.5882,0.5882,0.6,0.6061,0.625,0.5625,0.6,0.5806,0.6667,0.7429,0.6875
0.4865,0.4865,0.4737,0.4706,0.5,0.4865,0.4865,0.4848,0.4865,0.4706,0.4138,0.4286
0.5,0.4242,0.4706,0.3871,0.4571,0.5,0.4706,0.3871,0.5,0.4118,0.4444,0.4571
0.2963,0.2759,0.2759,0.3846,0.2857,0.2857,0.2857,0.3846,0.2963,0.4138,0.3704,0.3846
0.6316,0.5789,0.5333,0.6111,0.6154,0.5854,0.6154,0.6111,0.6316,0.6667,0.6316,0.6286
0.5714,0.5882,0.6154,0.6111,0.5714,0.6111,0.6111,0.6111,0.6667,0.5882,0.6286,0.6667
0.6316,0.7027,0.6842,0.6154,0.6667,0.6316,0.6316,0.6154,0.5128,0.5641,0.6486,0.6154
0.5455,0.5714,0.5882,0.4516,0.5294,0.5625,0.5882,0.4,0.5455,0.5714,0.6667,0.5455
0.4516,0.4516,0.4516,0.4516,0.4667,0.4516,0.4516,0.4516,0.4516,0.4138,0.4516,0.4848
0.4571,0.5294,0.5946,0.4706,0.4706,0.5405,0.5143,0.4706,0.4444,0.5,0.4211,0.4571
0.4118,0.4,0.4,0.4242,0.4375,0.4375,0.4,0.4242,0.4118,0.4516,0.4444,0.4375
0.5294,0.5946,0.6316,0.6061,0.5946,0.5946,0.5294,0.5882,0.5294,0.5882,0.4828,0.4667
0.3636,0.3333,0.3429,0.5143,0.4211,0.4,0.3529,0.4571,0.3636,0.4242,0.4571,0.5263
0.625,0.5806,0.625,0.5806,0.625,0.625,0.625,0.6,0.625,0.625,0.5806,0.5
0.5455,0.5294,0.6111,0.5455,0.5294,0.5714,0.6667,0.5455,0.5455,0.5143,0.5143,0.5625
