Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.381,0.36,0.5,0.2778,0.35,0.48,0.4667,0.2778,0.381,0.3667,0.6316,0.2143
0.4333,0.4848,0.5,0.4545,0.4286,0.4516,0.5455,0.4762,0.4333,0.5333,0.5,0.4737
0.5,0.4839,0.4688,0.5217,0.4828,0.4688,0.4688,0.5217,0.5,0.5,0.5313,0.5
0.35,0.3043,0.2857,0.2632,0.35,0.3333,0.2759,0.2941,0.35,0.619,0.5532,0.3684
0.4615,0.44,0.3846,0.55,0.4815,0.4063,0.4545,0.55,0.4615,0.2018,0.4103,0.52
0.4762,0.4231,0.4815,0.4211,0.4783,0.4348,0.5,0.3636,0.5789,0.44,0.44,0.5
0.4667,0.4375,0.4375,0.48,0.4242,0.4516,0.4242,0.48,0.4667,0.4545,0.4324,0.3846
0.2857,0.2727,0.3,0.4737,0.3,0.3,0.3333,0.4737,0.2857,0.3214,0.4032,0.5833
0.5,0.5417,0.5667,0.5294,0.619,0.5,0.5385,0.5625,0.5,0.4615,0.4,0.5238
0.52,0.5172,0.4706,0.4737,0.5417,0.5,0.5484,0.4737,0.52,0.68,0.4074,0.3846
0.3571,0.3846,0.3611,0.4444,0.4167,0.3,0.3704,0.4444,0.3929,0.3235,0.4359,0.3846
0.4231,0.4074,0.4118,0.45,0.44,0.3548,0.4,0.45,0.55,0.5185,0.4688,0.6667
0.3478,0.3,0.3235,0.3913,0.3846,0.3571,0.4054,0.381,0.3478,0.3913,0.4063,0.4815
0.4091,0.4,0.3571,0.2941,0.3684,0.36,0.3333,0.2857,0.4091,0.3,0.3333,0.3
0.5238,0.52,0.4815,0.4706,0.5,0.5,0.5385,0.4706,0.5238,0.5833,0.5652,0.4211
0.3333,0.3636,0.2857,0.3333,0.3333,0.381,0.3636,0.3333,0.3333,0.3684,0.4118,0.4706
0.5,0.5385,0.4324,0.4483,0.4815,0.4828,0.5455,0.4667,0.5,0.5294,0.5517,0.4138
0.3846,0.3571,0.4,0.4762,0.375,0.3929,0.4231,0.4583,0.3846,0.4643,0.4091,0.48
0.381,0.36,0.4138,0.4706,0.4118,0.3913,0.375,0.4444,0.381,0.4828,0.5217,0.4762
0.3824,0.3235,0.2973,0.3929,0.4,0.3824,0.3488,0.4074,0.3824,0.4571,0.45,0.44
0.4194,0.4054,0.3902,0.3182,0.3704,0.3824,0.3902,0.3182,0.4194,0.3333,0.3235,0.36
0.5,0.4,0.4242,0.4118,0.5217,0.5455,0.56,0.3333,0.5,0.5,0.4815,0.3684
0.2632,0.2609,0.2581,0.4667,0.2632,0.2381,0.3846,0.5294,0.2632,0.4,0.6,0.4615
0.5556,0.45,0.5,0.375,0.625,0.6,0.5,0.375,0.5556,0.5714,0.4762,0.4211
0.3214,0.3226,0.3,0.2857,0.3214,0.3438,0.3438,0.3158,0.3214,0.28,0.3,0.2353
