Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4773,0.4595,0.5106,0.5862,0.4884,0.5238,0.5682,0.5806,0.4773,0.5122,0.4878,0.5
0.5789,0.5294,0.5068,0.6531,0.5593,0.5574,0.5789,0.7,0.5789,0.5397,0.5484,0.6122
0.54,0.5,0.5088,0.5789,0.5273,0.5283,0.56,0.5714,0.54,0.5536,0.5849,0.5897
0.6042,0.5231,0.5441,0.7059,0.6042,0.5957,0.5882,0.7143,0.6042,0.6053,0.641,0.6047
0.4531,0.386,0.4521,0.4286,0.4333,0.4118,0.4462,0.4583,0.4531,0.5,0.4909,0.5106
0.5106,0.4694,0.5094,0.5294,0.5319,0.5,0.5227,0.5,0.5106,0.4333,0.4615,0.5758
0.549,0.4603,0.4754,0.6512,0.6304,0.4915,0.5085,0.6364,0.549,0.5091,0.6,0.7742
0.537,0.5952,0.6579,0.55,0.5357,0.5345,0.5167,0.55,0.537,0.4848,0.4603,0.5349
0.5893,0.5536,0.5614,0.697,0.6,0.5763,0.5323,0.6774,0.5893,0.5862,0.6182,0.6667
0.5,0.4561,0.4154,0.5238,0.5098,0.5098,0.4727,0.5349,0.5,0.5098,0.4085,0.5517
0.5769,0.55,0.5373,0.6222,0.566,0.5769,0.5714,0.6279,0.5769,0.5714,0.5676,0.5424
0.5593,0.5152,0.5,0.697,0.5455,0.5469,0.5385,0.7059,0.5593,0.5952,0.6571,0.5897
0.52,0.4828,0.5,0.6061,0.52,0.5185,0.5385,0.6061,0.52,0.3871,0.4677,0.5227
0.5,0.4655,0.4464,0.5,0.4878,0.5116,0.5,0.5,0.48,0.5676,0.4694,0.463
0.6038,0.5254,0.5517,0.5102,0.6038,0.5926,0.5536,0.4906,0.6038,0.5849,0.5424,0.6744
0.5357,0.5345,0.4783,0.5581,0.4754,0.4429,0.4627,0.5581,0.5357,0.4795,0.5439,0.4394
0.5818,0.5926,0.5818,0.6327,0.5918,0.5818,0.5818,0.6563,0.5818,0.6538,0.6087,0.5745
0.5614,0.4928,0.6327,0.6818,0.6038,0.48,0.5068,0.6383,0.5614,0.5106,0.4493,0.5469
0.4894,0.4889,0.5217,0.4595,0.5,0.5,0.5,0.4848,0.4894,0.6,0.5455,0.4783
0.5574,0.4789,0.5,0.5581,0.5833,0.5556,0.5789,0.5854,0.5574,0.6667,0.66,0.6364
0.5909,0.4677,0.4921,0.5313,0.5833,0.5179,0.5172,0.5455,0.5909,0.4935,0.4531,0.5417
0.5692,0.4932,0.5125,0.5778,0.5429,0.5507,0.5342,0.5581,0.5692,0.5244,0.4583,0.5161
0.5714,0.5366,0.5682,0.5789,0.5745,0.5714,0.5957,0.5897,0.5714,0.4912,0.4143,0.5294
0.5926,0.5849,0.6757,0.551,0.5926,0.5714,0.569,0.6136,0.5926,0.6596,0.55,0.5714
0.4615,0.4889,0.4894,0.5333,0.4528,0.4706,0.4561,0.5854,0.4615,0.4808,0.4872,0.5143
0.5246,0.4815,0.4697,0.5476,0.5156,0.4384,0.4459,0.5682,0.5246,0.4306,0.4533,0.4259
0.5882,0.5455,0.6,0.625,0.6078,0.5636,0.569,0.625,0.5882,0.5769,0.5814,0.5
0.6531,0.4868,0.566,0.6829,0.66,0.6364,0.7111,0.6829,0.6531,0.5686,0.459,0.5849
0.5556,0.5273,0.7027,0.6047,0.5769,0.5439,0.5439,0.6098,0.5556,0.4821,0.56,0.6341
0.5,0.4839,0.4844,0.5116,0.4808,0.4815,0.5,0.4865,0.5,0.48,0.4737,0.5385
0.566,0.5313,0.4444,0.7,0.5517,0.5714,0.5424,0.6563,0.566,0.6053,0.5435,0.4386
0.5082,0.4853,0.4921,0.5909,0.5636,0.5077,0.5246,0.6222,0.5082,0.5424,0.6182,0.5079
0.5455,0.5366,0.5652,0.525,0.5455,0.5417,0.5532,0.5405,0.5455,0.6,0.5192,0.5
0.5574,0.4605,0.5932,0.537,0.5932,0.5862,0.5484,0.5385,0.5574,0.6471,0.6154,0.473
0.5818,0.6038,0.5238,0.5909,0.6078,0.5397,0.5231,0.5778,0.5818,0.5893,0.5161,0.6061
