Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7637,0.761,0.7841,0.8195,0.8324,0.8072,0.7734,0.8169,0.7637,0.7806,0.7242,0.8265
0.8217,0.8303,0.822,0.7511,0.855,0.8421,0.8485,0.7366,0.8217,0.7406,0.7559,0.6501
0.6939,0.703,0.6869,0.7457,0.732,0.6912,0.6907,0.7425,0.6737,0.5811,0.6692,0.7436
0.7889,0.782,0.7567,0.725,0.7782,0.7771,0.7734,0.7411,0.6638,0.7433,0.7025,0.6165
0.7229,0.7245,0.7342,0.7253,0.7406,0.7417,0.7223,0.7543,0.6941,0.7524,0.753,0.7049
0.8143,0.8002,0.7758,0.7911,0.8407,0.8399,0.82,0.7945,0.7409,0.7183,0.7177,0.7333
0.8929,0.892,0.8784,0.8039,0.9059,0.9138,0.8982,0.8265,0.822,0.8651,0.8622,0.8645
0.841,0.8182,0.8524,0.777,0.8258,0.8416,0.8448,0.8009,0.841,0.8177,0.8437,0.7173
0.8131,0.8002,0.7997,0.7656,0.8126,0.8238,0.797,0.7543,0.6713,0.7943,0.7766,0.7038
0.8765,0.9259,0.8818,0.8609,0.9205,0.9178,0.9356,0.8577,0.8633,0.9049,0.7828,0.8306
0.8528,0.8255,0.826,0.8276,0.848,0.8507,0.8491,0.8263,0.8528,0.8303,0.8064,0.7411
0.7052,0.6847,0.6864,0.7146,0.7497,0.7207,0.6923,0.7427,0.6745,0.7041,0.7401,0.6856
0.8582,0.8265,0.8195,0.8383,0.9334,0.8657,0.8754,0.855,0.8064,0.8072,0.7962,0.8182
0.7481,0.7342,0.7331,0.7774,0.7615,0.7567,0.747,0.775,0.6842,0.6729,0.6896,0.6512
0.8185,0.826,0.8099,0.8195,0.8319,0.84,0.8292,0.8195,0.7983,0.8561,0.7653,0.7336
0.7819,0.7737,0.7868,0.7632,0.7911,0.8014,0.7716,0.7444,0.7832,0.8242,0.7881,0.7732
0.7834,0.7857,0.7574,0.7262,0.784,0.7891,0.7846,0.7191,0.7395,0.6859,0.7018,0.6463
0.8005,0.8141,0.8141,0.767,0.8356,0.8169,0.8078,0.786,0.7897,0.7928,0.8294,0.7959
0.7634,0.765,0.7452,0.7556,0.7707,0.7634,0.7618,0.7876,0.7602,0.7183,0.7006,0.7065
0.8808,0.8754,0.8614,0.8464,0.8716,0.8765,0.877,0.8475,0.7583,0.7371,0.7825,0.7841
0.6805,0.6799,0.718,0.7215,0.7197,0.7143,0.6982,0.7172,0.7591,0.7339,0.6815,0.7137
0.8131,0.7825,0.8389,0.7838,0.8298,0.8319,0.8308,0.7806,0.8131,0.7841,0.79,0.7986
0.7492,0.7363,0.7197,0.7645,0.8217,0.761,0.7164,0.7675,0.7492,0.8056,0.7524,0.7632
0.8593,0.8056,0.8115,0.7994,0.8502,0.8475,0.8169,0.7967,0.7538,0.6821,0.8072,0.7543
0.7833,0.7742,0.7162,0.7551,0.7997,0.7962,0.7704,0.7747,0.7111,0.6753,0.681,0.6823
0.8991,0.9116,0.8872,0.8407,0.9178,0.9116,0.9206,0.8396,0.8991,0.9101,0.8883,0.809
0.7761,0.7863,0.7602,0.8288,0.8033,0.7591,0.7579,0.8192,0.7611,0.8132,0.8132,0.7718
0.8833,0.8785,0.8855,0.7971,0.8899,0.8904,0.9197,0.8098,0.8833,0.9067,0.8378,0.7672
0.8056,0.8002,0.8056,0.7873,0.8029,0.7975,0.7809,0.7871,0.8056,0.8005,0.7908,0.7307
0.8255,0.8142,0.7739,0.8292,0.826,0.805,0.7991,0.8249,0.7849,0.7666,0.79,0.732
0.7758,0.7865,0.7814,0.7967,0.8083,0.7817,0.7779,0.8005,0.7758,0.8217,0.7731,0.8303
0.7648,0.7546,0.7664,0.8088,0.8255,0.7841,0.783,0.8099,0.7648,0.7672,0.7559,0.7154
0.9049,0.9071,0.8647,0.8628,0.9425,0.927,0.9012,0.8614,0.9135,0.8714,0.8915,0.8776
0.7927,0.8029,0.8142,0.7613,0.7983,0.7954,0.8056,0.7782,0.7479,0.7256,0.7822,0.6555
0.7299,0.7718,0.7143,0.6829,0.7798,0.7927,0.7304,0.6845,0.6439,0.6764,0.6711,0.6394
0.7914,0.7902,0.7885,0.7579,0.7806,0.7925,0.7829,0.7664,0.7242,0.7823,0.6791,0.5641
0.7843,0.7866,0.799,0.7905,0.8126,0.8081,0.786,0.7863,0.6925,0.748,0.7625,0.7509
0.8774,0.8736,0.8557,0.8323,0.9137,0.9088,0.8736,0.8313,0.8402,0.8193,0.8554,0.8516
0.7575,0.7527,0.7167,0.7355,0.779,0.7521,0.7376,0.7347,0.7076,0.7197,0.6638,0.6434
0.8077,0.7841,0.8314,0.7742,0.8485,0.8185,0.8281,0.7699,0.7846,0.7347,0.7489,0.7712
0.8034,0.7938,0.7938,0.7806,0.8383,0.8405,0.7997,0.783,0.8034,0.8021,0.7462,0.7965
0.8131,0.8378,0.8195,0.8155,0.8443,0.833,0.8201,0.8314,0.7658,0.7793,0.776,0.8257
0.8174,0.7744,0.8518,0.8024,0.8131,0.8249,0.826,0.8488,0.8174,0.7519,0.7991,0.859
0.6829,0.6888,0.7108,0.696,0.7325,0.7178,0.6861,0.6931,0.6552,0.7634,0.7223,0.6837
0.805,0.8067,0.7712,0.7274,0.8604,0.8614,0.8018,0.7465,0.7986,0.7637,0.7919,0.7086
0.818,0.8316,0.8141,0.8203,0.8129,0.8141,0.7965,0.8268,0.6808,0.6834,0.8027,0.691
0.8515,0.8577,0.8651,0.8328,0.8492,0.8464,0.8503,0.8277,0.8515,0.7177,0.7302,0.7423
0.8709,0.8785,0.8779,0.8736,0.8985,0.8757,0.8785,0.892,0.8709,0.8801,0.8823,0.8627
0.8357,0.84,0.8416,0.7999,0.8421,0.8443,0.841,0.7994,0.8357,0.8346,0.8421,0.7728
0.761,0.7444,0.7186,0.7728,0.7685,0.7605,0.7594,0.7734,0.761,0.7331,0.71,0.6866
0.7766,0.811,0.7809,0.7613,0.7938,0.7879,0.7771,0.7825,0.7766,0.764,0.7382,0.7433
0.7718,0.7889,0.7852,0.7739,0.8453,0.7954,0.776,0.7683,0.7718,0.7903,0.7868,0.5929
0.6713,0.6805,0.6708,0.6751,0.7019,0.6665,0.688,0.7299,0.605,0.6539,0.6582,0.6302
0.8856,0.855,0.8845,0.8126,0.8915,0.898,0.899,0.805,0.8614,0.8566,0.8792,0.8171
0.8574,0.8139,0.8112,0.8252,0.8716,0.8628,0.8085,0.8252,0.7884,0.7986,0.7009,0.7092
0.815,0.8058,0.822,0.7941,0.7998,0.8128,0.815,0.7927,0.7094,0.7436,0.7626,0.6915
0.8764,0.8815,0.8634,0.8291,0.8968,0.8934,0.8912,0.8492,0.8413,0.8815,0.8583,0.7959
0.8101,0.8084,0.7939,0.7891,0.801,0.8027,0.7834,0.7783,0.7605,0.8002,0.7656,0.7438
0.8077,0.8088,0.8131,0.7465,0.8373,0.8185,0.8373,0.7444,0.8077,0.8088,0.7844,0.6955
0.8518,0.841,0.8416,0.8496,0.8453,0.8582,0.8566,0.8434,0.7573,0.7594,0.8067,0.7189
0.8179,0.8061,0.7884,0.7948,0.819,0.812,0.8142,0.8013,0.8179,0.7997,0.8153,0.6955
0.8295,0.8042,0.8016,0.884,0.8324,0.8225,0.8177,0.8786,0.8295,0.8316,0.8187,0.8292
0.7605,0.7701,0.7959,0.703,0.8115,0.783,0.783,0.706,0.6273,0.6641,0.6305,0.6839
0.7309,0.7315,0.71,0.7803,0.7621,0.7395,0.7315,0.7726,0.746,0.6976,0.735,0.7589
0.7159,0.7154,0.7159,0.7575,0.7288,0.7121,0.7111,0.7728,0.667,0.6958,0.6619,0.714
0.8214,0.818,0.7971,0.7939,0.86,0.8424,0.8277,0.7937,0.8214,0.7874,0.8237,0.7491
0.8271,0.8243,0.805,0.8277,0.8526,0.8175,0.8095,0.8299,0.8265,0.7381,0.7109,0.8203
0.8166,0.8405,0.8378,0.8166,0.8654,0.8692,0.8242,0.8193,0.815,0.7832,0.828,0.8014
0.7943,0.7965,0.754,0.7527,0.7911,0.7825,0.7787,0.753,0.732,0.7465,0.7387,0.6778
0.8072,0.8029,0.8179,0.8042,0.8545,0.8088,0.8072,0.8037,0.732,0.7777,0.7274,0.7186
0.7782,0.7803,0.8029,0.7559,0.8249,0.8217,0.7857,0.75,0.6179,0.7366,0.786,0.6775
0.7825,0.8115,0.768,0.7583,0.8153,0.8217,0.739,0.7954,0.7814,0.7814,0.7363,0.7551
0.8276,0.8233,0.8276,0.8636,0.8383,0.8362,0.8453,0.8759,0.7981,0.841,0.8214,0.8494
0.7092,0.7017,0.6829,0.6735,0.7449,0.7505,0.7205,0.6743,0.6966,0.6523,0.5883,0.6485
0.8641,0.8652,0.8614,0.8507,0.8668,0.8609,0.8563,0.8459,0.8641,0.8174,0.8034,0.8359
0.9034,0.8904,0.8882,0.8776,0.8969,0.8964,0.8904,0.8589,0.9116,0.8006,0.7897,0.7851
0.86,0.8005,0.7959,0.803,0.8554,0.8549,0.8549,0.8073,0.8166,0.8226,0.8373,0.7871
0.7679,0.782,0.7633,0.7795,0.7667,0.7752,0.7724,0.7795,0.7679,0.7707,0.7302,0.7477
0.8136,0.826,0.8222,0.765,0.8115,0.8115,0.8169,0.7932,0.8136,0.7578,0.7135,0.6952
0.8534,0.8518,0.8593,0.8413,0.8534,0.8502,0.8539,0.8365,0.8534,0.7881,0.8155,0.7331
0.7715,0.7967,0.8021,0.7508,0.8088,0.7914,0.7828,0.746,0.7715,0.8241,0.707,0.7215
0.8093,0.8029,0.8153,0.79,0.8276,0.8249,0.7857,0.79,0.7798,0.8034,0.7205,0.7658
0.8432,0.7986,0.7863,0.8413,0.8459,0.8292,0.8255,0.8373,0.8754,0.7863,0.7728,0.746
0.8437,0.8727,0.8351,0.8139,0.8931,0.8528,0.8491,0.8136,0.7954,0.8322,0.8241,0.8102
0.8099,0.7852,0.7879,0.8378,0.8201,0.8002,0.7981,0.8265,0.7669,0.7769,0.7199,0.7323
0.8107,0.8163,0.8175,0.7528,0.8112,0.8237,0.8169,0.767,0.7052,0.7293,0.7355,0.676
0.7432,0.7245,0.7738,0.7375,0.7965,0.746,0.7415,0.7347,0.7432,0.5794,0.6463,0.6584
0.7971,0.8302,0.7775,0.7721,0.8296,0.8367,0.8014,0.7797,0.7729,0.7824,0.7865,0.7273
0.7798,0.7642,0.7755,0.7734,0.7739,0.7718,0.7691,0.7742,0.7798,0.7618,0.71,0.6778
0.8394,0.8034,0.8308,0.7879,0.8512,0.8636,0.8357,0.8013,0.8394,0.7943,0.8002,0.7742
0.8131,0.8298,0.8158,0.7581,0.8265,0.8271,0.8206,0.764,0.7401,0.8077,0.7766,0.8104
0.7342,0.7395,0.7535,0.7207,0.7589,0.7444,0.7573,0.7282,0.6547,0.6788,0.7084,0.6539
0.8292,0.8136,0.833,0.7688,0.8432,0.8453,0.8163,0.848,0.8504,0.8698,0.8389,0.7895
