Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8689,0.8533,0.8793,0.829,0.8394,0.8585,0.8325,0.8333,0.7882,0.8602,0.8811,0.8168
0.7509,0.7287,0.7102,0.775,0.7361,0.7509,0.7417,0.7676,0.712,0.7019,0.725,0.8083
0.7162,0.691,0.7162,0.7315,0.6865,0.7108,0.6883,0.7279,0.6586,0.6468,0.655,0.7207
0.8811,0.8613,0.8685,0.8901,0.8577,0.8649,0.8541,0.8901,0.8261,0.8369,0.8225,0.8847
0.8189,0.8189,0.8243,0.8081,0.8153,0.8153,0.8063,0.8225,0.8342,0.7721,0.855,0.7946
0.8378,0.8288,0.8162,0.8342,0.8234,0.8252,0.827,0.8342,0.8649,0.8324,0.7919,0.818
0.736,0.7036,0.7036,0.7225,0.6775,0.709,0.691,0.7207,0.7369,0.7342,0.7703,0.7568
0.7586,0.7622,0.7622,0.7568,0.7532,0.7495,0.7622,0.7532,0.7856,0.7973,0.7955,0.7694
0.8234,0.8162,0.8018,0.809,0.809,0.8126,0.818,0.8072,0.8559,0.8685,0.8441,0.8252
0.7081,0.7171,0.6919,0.7099,0.7027,0.7315,0.7225,0.7063,0.7117,0.709,0.6631,0.6072
0.7214,0.724,0.6224,0.6701,0.724,0.73,0.7266,0.6719,0.7335,0.8142,0.8273,0.7135
0.7639,0.7454,0.7472,0.7611,0.7787,0.7454,0.738,0.7574,0.7167,0.7861,0.7537,0.7417
0.816,0.809,0.8194,0.8003,0.8056,0.8142,0.8038,0.8003,0.7882,0.6832,0.7821,0.7691
0.8126,0.8108,0.818,0.8108,0.773,0.791,0.7784,0.809,0.827,0.7586,0.7541,0.8459
0.7387,0.7297,0.7333,0.7477,0.7423,0.7315,0.7333,0.7586,0.7991,0.7099,0.7757,0.8018
0.7784,0.782,0.7604,0.8649,0.7441,0.7477,0.7622,0.8414,0.745,0.7883,0.7622,0.7856
0.7811,0.7919,0.7919,0.6946,0.7919,0.7973,0.7829,0.7018,0.7514,0.7072,0.7685,0.6748
0.8,0.782,0.773,0.836,0.7712,0.7946,0.7856,0.8306,0.8018,0.7477,0.7477,0.7955
0.864,0.8694,0.873,0.8676,0.8658,0.8568,0.8568,0.8586,0.7802,0.7432,0.8054,0.8324
0.7676,0.7622,0.7676,0.7622,0.7532,0.7712,0.7514,0.7676,0.7189,0.7685,0.7937,0.7604
0.8198,0.8198,0.8108,0.818,0.8252,0.8162,0.8036,0.8144,0.8432,0.8432,0.8405,0.8045
0.5546,0.5528,0.5528,0.5852,0.5463,0.5343,0.5602,0.5722,0.65,0.6991,0.6259,0.6157
0.8126,0.7946,0.8018,0.809,0.8018,0.8,0.7964,0.8018,0.7757,0.8369,0.8054,0.7667
0.7685,0.7721,0.745,0.7586,0.7288,0.745,0.7468,0.7586,0.7694,0.7054,0.7396,0.718
0.7541,0.7414,0.7288,0.736,0.7144,0.7288,0.718,0.7333,0.7135,0.7306,0.773,0.7036
0.8396,0.8577,0.845,0.8486,0.8216,0.836,0.8342,0.8505,0.7883,0.8324,0.7351,0.7991
0.755,0.7532,0.7351,0.7514,0.7405,0.7477,0.7315,0.7532,0.8063,0.7658,0.7676,0.7108
0.7351,0.7225,0.7117,0.7117,0.7117,0.7297,0.7189,0.7333,0.7559,0.7297,0.764,0.7667
