Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4444,0.4737,0.3913,0.3333,0.4444,0.4737,0.4286,0.3333,0.4444,0.4737,0.4737,0.5333
0.5882,0.5238,0.5909,0.4583,0.6,0.6364,0.6522,0.4783,0.5882,0.5,0.4643,0.5556
0.55,0.5238,0.48,0.45,0.5,0.5238,0.4783,0.45,0.55,0.5789,0.4783,0.4286
0.55,0.55,0.5,0.3462,0.5238,0.5,0.5,0.3462,0.55,0.55,0.4545,0.45
0.5556,0.5357,0.5833,0.4828,0.5556,0.5556,0.5556,0.4828,0.5556,0.5357,0.5172,0.5333
0.5455,0.5455,0.5652,0.4583,0.5714,0.5455,0.5714,0.4583,0.5455,0.5217,0.5217,0.48
0.4118,0.45,0.3889,0.4118,0.5,0.4737,0.4,0.4118,0.4118,0.3636,0.3333,0.3333
0.6667,0.6818,0.625,0.6,0.6957,0.64,0.5926,0.6,0.6667,0.7,0.6957,0.56
0.5263,0.5455,0.4615,0.6,0.5714,0.55,0.5,0.6,0.5263,0.4483,0.4375,0.7059
0.5333,0.5,0.5,0.4091,0.5294,0.5,0.5,0.4091,0.5333,0.5,0.4545,0.48
0.5556,0.4643,0.4583,0.4783,0.5556,0.44,0.3929,0.4545,0.5556,0.4091,0.4074,0.4706
0.3793,0.3871,0.3793,0.2941,0.3667,0.3793,0.3667,0.2941,0.3793,0.4194,0.4375,0.3929
0.4091,0.3636,0.4091,0.3333,0.381,0.375,0.375,0.3182,0.4091,0.3462,0.3226,0.3333
0.6316,0.5789,0.6471,0.5238,0.6111,0.6316,0.619,0.5238,0.6316,0.4583,0.4348,0.55
0.4783,0.4583,0.4583,0.4643,0.4583,0.4583,0.48,0.4643,0.4783,0.4783,0.5,0.4583
0.45,0.3333,0.4,0.3043,0.4118,0.4091,0.4211,0.2857,0.45,0.3529,0.4545,0.3333
0.4762,0.5,0.48,0.4286,0.4762,0.5,0.5217,0.3913,0.4762,0.5217,0.4167,0.4348
0.625,0.4762,0.4348,0.4737,0.5,0.5263,0.4091,0.4444,0.625,0.5238,0.5,0.45
0.4231,0.3846,0.4,0.4444,0.44,0.4074,0.4194,0.4231,0.4231,0.375,0.3333,0.375
0.5417,0.5385,0.52,0.48,0.5833,0.56,0.5185,0.48,0.5417,0.6087,0.56,0.5417
0.3182,0.3182,0.2917,0.3333,0.3043,0.3043,0.28,0.3478,0.3182,0.2917,0.2917,0.3684
0.5263,0.5,0.4545,0.5,0.4762,0.5,0.5,0.5,0.5263,0.5455,0.5217,0.4737
0.5,0.4815,0.48,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.4783,0.3704
0.5,0.4783,0.4286,0.3182,0.4545,0.4783,0.4,0.3182,0.5,0.4231,0.4286,0.4762
0.4706,0.5,0.3913,0.3182,0.5263,0.5,0.5263,0.3182,0.4706,0.5789,0.4583,0.4
0.5,0.5556,0.4091,0.5263,0.5556,0.4706,0.4167,0.5294,0.5,0.4762,0.4737,0.5
