Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.44,0.5,0.4815,0.4,0.4444,0.5,0.4444,0.3673,0.44,0.56,0.4583,0.4103
0.35,0.35,0.439,0.1905,0.35,0.35,0.4,0.1905,0.35,0.2791,0.3913,0.2
0.5532,0.5098,0.5306,0.4783,0.5652,0.56,0.4898,0.5333,0.5532,0.6122,0.56,0.4444
0.5106,0.5,0.4314,0.5,0.5106,0.5,0.4681,0.4898,0.5106,0.5532,0.5217,0.2941
0.4286,0.48,0.4898,0.449,0.4167,0.449,0.4314,0.44,0.4898,0.48,0.4286,0.3684
0.3636,0.3673,0.3529,0.3415,0.3636,0.3913,0.383,0.3333,0.3636,0.35,0.3182,0.125
0.5556,0.566,0.5556,0.5091,0.566,0.5455,0.5357,0.5283,0.5333,0.6154,0.6538,0.3721
0.4762,0.4898,0.4906,0.4815,0.5652,0.4906,0.4706,0.4727,0.4762,0.4815,0.4286,0.5263
0.4348,0.4348,0.4815,0.4762,0.48,0.449,0.5385,0.5,0.4348,0.6154,0.6667,0.7273
0.3556,0.3478,0.3673,0.3721,0.4255,0.3478,0.375,0.3721,0.3913,0.383,0.4,0.2857
0.5116,0.5116,0.5116,0.35,0.5333,0.4889,0.5,0.359,0.5116,0.5306,0.45,0.3889
0.4364,0.4211,0.449,0.386,0.4138,0.4561,0.4528,0.386,0.386,0.4583,0.4151,0.2609
0.5,0.5306,0.4681,0.4783,0.4889,0.52,0.5,0.4681,0.5,0.5366,0.5714,0.4324
0.6154,0.56,0.6538,0.4151,0.5818,0.6538,0.6531,0.4151,0.6154,0.5769,0.4,0.2727
0.5116,0.5532,0.5556,0.4706,0.5532,0.5,0.4889,0.48,0.5116,0.4906,0.4706,0.3182
0.5091,0.5614,0.5263,0.4407,0.5263,0.5172,0.5424,0.4211,0.5091,0.549,0.6,0.439
0.5366,0.4889,0.4255,0.4103,0.5714,0.5909,0.5532,0.4103,0.3158,0.359,0.3721,0.4324
0.5098,0.52,0.4444,0.52,0.5306,0.5098,0.5385,0.5,0.4231,0.5714,0.549,0.439
0.4878,0.4681,0.4906,0.4651,0.5106,0.5106,0.4583,0.4651,0.4878,0.5,0.5532,0.4848
0.359,0.4545,0.449,0.2667,0.4,0.381,0.3636,0.2791,0.359,0.4186,0.4375,0.3429
0.5833,0.549,0.5385,0.5106,0.5882,0.6,0.549,0.5,0.5833,0.5957,0.5778,0.5128
0.4,0.4231,0.4231,0.4151,0.4151,0.4151,0.4444,0.4151,0.4,0.3529,0.4906,0.48
0.4651,0.4762,0.5581,0.3556,0.4545,0.4889,0.5778,0.3556,0.5417,0.4286,0.5909,0.3158
0.4,0.44,0.4231,0.3913,0.4151,0.4528,0.4444,0.3913,0.4,0.4314,0.4,0.3636
0.52,0.52,0.4583,0.44,0.4906,0.4815,0.4528,0.4167,0.52,0.5091,0.4898,0.5263
0.4545,0.4783,0.4681,0.44,0.4783,0.5217,0.4681,0.4082,0.4545,0.4167,0.4889,0.5641
0.4583,0.4898,0.5283,0.4,0.48,0.4898,0.5098,0.3846,0.4583,0.5333,0.5833,0.3182
0.2667,0.375,0.4082,0.3415,0.3556,0.3556,0.3673,0.3415,0.2667,0.4878,0.44,0.3
0.5283,0.4528,0.5417,0.4898,0.5185,0.5283,0.5385,0.4255,0.5283,0.5306,0.5926,0.4324
0.5714,0.5417,0.4444,0.4681,0.5455,0.5778,0.4878,0.4348,0.5714,0.4651,0.4286,0.4615
0.4545,0.4444,0.52,0.383,0.4348,0.4255,0.4681,0.383,0.4545,0.4082,0.549,0.3333
0.4364,0.4561,0.4333,0.4545,0.4333,0.4138,0.4407,0.4545,0.4364,0.3922,0.3922,0.3784
0.5306,0.4828,0.5172,0.5385,0.5091,0.5556,0.5357,0.5385,0.4615,0.5306,0.5283,0.5854
0.4615,0.4651,0.4878,0.4783,0.45,0.5,0.4651,0.4783,0.4706,0.4651,0.4889,0.5641
0.5957,0.5833,0.5532,0.3556,0.5957,0.5957,0.549,0.3913,0.383,0.4545,0.4286,0.2222
0.4762,0.4783,0.5,0.3721,0.5106,0.5217,0.4889,0.3721,0.4762,0.5909,0.5,0.4103
0.4681,0.4444,0.4151,0.4615,0.5098,0.4706,0.4583,0.4528,0.3846,0.4444,0.4255,0.3636
0.3333,0.3704,0.3774,0.3704,0.3846,0.3704,0.3636,0.3333,0.3333,0.4444,0.4211,0.4348
0.56,0.5882,0.6154,0.5417,0.5385,0.549,0.549,0.5417,0.56,0.5769,0.5098,0.5
0.4444,0.5,0.5,0.2642,0.48,0.5,0.449,0.2642,0.4444,0.4364,0.5283,0.3158
0.3404,0.2979,0.3673,0.3256,0.3404,0.3043,0.3478,0.3636,0.3721,0.381,0.2791,0.4211
0.4762,0.5306,0.6,0.4889,0.5116,0.5333,0.6122,0.4651,0.4762,0.4878,0.4762,0.4762
0.4314,0.5091,0.4444,0.4151,0.4483,0.4151,0.4727,0.4151,0.4898,0.4561,0.4615,0.3333
0.5652,0.5217,0.4444,0.5366,0.5652,0.5532,0.5106,0.5714,0.5652,0.4878,0.5217,0.5128
0.64,0.6415,0.6038,0.6122,0.6154,0.6038,0.5926,0.6122,0.64,0.5957,0.566,0.5581
0.5,0.4583,0.449,0.3396,0.5,0.48,0.5106,0.3462,0.4545,0.4444,0.45,0.2927
0.48,0.5185,0.4706,0.4151,0.5098,0.48,0.5306,0.3846,0.3922,0.5,0.5098,0.4286
0.4898,0.4706,0.5417,0.3846,0.4906,0.52,0.52,0.3846,0.2979,0.4815,0.4,0.4
0.4,0.4348,0.3913,0.3111,0.4091,0.383,0.4255,0.3111,0.4,0.3556,0.4167,0.25
0.4651,0.4889,0.5128,0.4186,0.5306,0.52,0.5,0.4762,0.5833,0.5,0.6957,0.5
0.4,0.4103,0.4091,0.4444,0.3415,0.381,0.4286,0.4444,0.3182,0.3721,0.2791,0.3429
0.5306,0.5882,0.5769,0.5,0.5306,0.56,0.5882,0.4898,0.5306,0.4651,0.6364,0.5238
0.4615,0.4091,0.4186,0.359,0.439,0.439,0.4255,0.3158,0.4615,0.4,0.4444,0.4706
0.4912,0.4839,0.4918,0.4643,0.5085,0.5,0.4746,0.5283,0.4912,0.4444,0.5246,0.4286
0.3913,0.4706,0.4,0.5128,0.44,0.449,0.449,0.5,0.3913,0.5,0.52,0.4571
